Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
11290,"undefined","p53 signatures","Polyline","19228.490,10608.430 19361.900,10562.030 19408.311,10562.030 19431.510,10567.830 19448.910,10591.030 19448.910,10614.230 19460.510,10631.630 19460.510,10683.840 19472.109,10695.440 19472.109,10805.650 19460.510,10846.250 19460.510,10875.250 19448.910,10886.850 19448.910,10921.650 19431.510,10944.860 19414.109,10985.460 19385.109,11020.260 19385.109,11031.860 19361.900,11060.860 19344.500,11072.460 19344.500,11078.260 19332.900,11095.670 19327.100,11095.670 19309.699,11118.870 19303.900,11118.870 19274.900,11136.270 19263.301,11136.270 19245.900,11142.070 19228.490,11153.670 19042.881,11153.670 19025.480,11142.070 19008.080,11136.270 18990.680,11118.870 18984.881,11101.470 18984.881,10968.060 18996.480,10962.260 19002.279,10944.860 19013.881,10939.060 19013.881,10927.450 19025.480,10927.450 19037.080,10915.850 19182.090,10915.850 19193.689,10904.250 19228.490,10904.250 19245.900,10892.650 19269.100,10892.650 19286.500,10886.850 19292.301,10881.050 19292.301,10875.250 19298.100,10875.250 19298.100,10852.050 19303.900,10834.650 19303.900,10759.240 19298.100,10753.440 19286.500,10753.440 19280.699,10747.640 19274.900,10747.640 19274.900,10741.840 19263.301,10730.240 19263.301,10718.640 19251.699,10707.040 19245.900,10683.840 19245.900,10614.230 19257.500,10608.430 19274.900,10591.030 19292.301,10591.030 19303.900,10579.430 19338.699,10579.430 19344.500,10573.630",-1,-1,-1,-1,-1,-1,-1
11291,"undefined","p53 signature","Polyline","21948.891,8548.560 21966.289,8545.660 21974.990,8536.960 22001.090,8534.060 22003.990,8531.160 22027.189,8531.160 22035.891,8525.360 22070.699,8525.360 22085.199,8534.060 22085.199,8542.760 22093.900,8557.260 22093.900,8583.360 22091.000,8586.260 22091.000,8594.960 22085.199,8597.860 22082.301,8609.460 22056.199,8644.270 22056.199,8650.070 22047.490,8655.870 22047.490,8661.670 22032.990,8679.070 22032.990,8687.770 22018.490,8713.870 22015.590,8739.970 22003.990,8766.080 21963.391,8826.980 21948.891,8858.880 21937.289,8873.380 21934.391,8887.880 21925.689,8905.290 21899.580,8942.990 21890.881,8948.790 21879.279,8971.990 21876.381,8971.990 21850.279,9009.690 21844.480,9012.590 21827.080,9035.790 21812.580,9041.590 21748.770,9041.590 21740.070,9027.090 21722.670,9018.390 21719.770,9009.690 21708.170,8995.190 21702.369,8992.290 21702.369,8983.590 21696.570,8969.090 21693.670,8945.890 21693.670,8882.080 21711.070,8844.380 21760.369,8768.980 21771.971,8754.470 21780.680,8748.670 21792.279,8728.370 21803.881,8713.870 21809.680,8710.970 21812.580,8702.270 21827.080,8684.870 21838.680,8676.170 21838.680,8667.470 21885.080,8621.060 21890.881,8609.460 21902.480,8600.760 21914.090,8597.860 21957.590,8565.960 21963.391,8565.960 21972.090,8557.260 21986.590,8557.260 21998.189,8548.560 22003.990,8548.560 22009.789,8539.860 22021.391,8531.160 22027.189,8531.160 22044.590,8522.460",-1,-1,-1,-1,-1,-1,-1
11292,"undefined","p53 signature","Polyline","22488.330,8763.180 22572.430,8760.270 22581.131,8771.880 22581.131,8783.480 22589.830,8795.080 22589.830,8809.580 22610.131,8850.180 22613.029,8882.080 22618.840,8905.290 22621.740,8954.590 22627.539,8969.090 22627.539,9041.590 22621.740,9061.900 22621.740,9102.500 22615.930,9117.000 22613.029,9157.600 22607.230,9166.300 22598.529,9230.110 22589.830,9241.710 22572.430,9279.410 22563.730,9285.210 22537.631,9314.210 22508.631,9337.420 22497.029,9337.420 22494.131,9343.220 22473.820,9343.220 22444.820,9325.820 22415.820,9293.910 22407.119,9279.410 22407.119,9195.310 22430.320,9131.500 22444.820,9108.300 22465.119,9056.100 22473.820,9018.390 22473.820,8902.380 22479.631,8899.480 22479.631,8882.080 22488.330,8876.280 22491.230,8850.180 22502.830,8829.880 22502.830,8821.180 22514.430,8803.780 22520.230,8780.580 22528.930,8768.980 22534.730,8751.570 22572.430,8751.570 22578.230,8757.370 22584.029,8757.370",-1,-1,-1,-1,-1,-1,-1
11293,"undefined","p53 signature","Polyline","21232.090,7391.030 21294.039,7375.540 21352.119,7375.540 21356.000,7391.030 21363.740,7402.640 21363.740,7410.390 21371.490,7422.010 21371.490,7514.940 21359.869,7526.560 21359.869,7573.020 21348.250,7584.640 21348.250,7704.680 21352.119,7720.170 21356.000,7720.170 21356.000,7731.780 21367.609,7743.400 21371.490,7766.630 21379.230,7774.380 21379.230,7782.120 21390.850,7797.610 21394.721,7863.440 21386.971,7871.180 21363.740,7867.310 21352.119,7855.690 21321.150,7836.330 21313.400,7836.330 21301.789,7828.590 21278.551,7820.840 21259.189,7820.840 21235.961,7805.350 21224.340,7801.480 21216.600,7793.740 21212.721,7782.120 21212.721,7770.500 21201.109,7727.910 21201.109,7708.550 21193.359,7689.190 21193.359,7410.390 21228.211,7387.160 21235.961,7387.160 21251.449,7379.410",-1,-1,-1,-1,-1,-1,-1
11294,"undefined","p53 signature","Polyline","21143.029,6512.040 21251.449,6512.040 21255.320,6515.910 21263.061,6515.910 21282.420,6554.630 21290.170,6562.380 21290.170,6597.230 21297.910,6608.840 21297.910,6786.960 21309.529,6814.070 21309.529,6845.050 21321.150,6856.660 21321.150,6868.280 21328.891,6887.640 21328.891,6918.620 21332.760,6922.490 21332.760,7023.170 21328.891,7034.790 21301.789,7073.510 21282.420,7085.120 21259.189,7092.870 21185.619,7092.870 21174.000,7085.120 21150.770,7046.400 21131.410,6996.060 21127.539,6926.360 21119.789,6918.620 21119.789,6573.990 21127.539,6562.380 21131.410,6539.140 21139.150,6531.400 21139.150,6527.530 21143.029,6527.530 21150.770,6508.170 21162.391,6508.170 21174.000,6496.550 21189.490,6496.550 21189.490,6488.800 21224.340,6488.800",-1,-1,-1,-1,-1,-1,-1
11295,"undefined","p53 signature","Polyline","22277.580,6469.440 22455.699,6492.680 22486.680,6519.780 22509.910,6531.400 22548.641,6558.500 22556.381,6573.990 22556.381,6604.970 22560.250,6624.330 22560.250,6748.240 22513.789,6825.690 22498.301,6848.920 22486.680,6860.540 22475.061,6883.770 22444.090,6918.620 22413.109,6976.700 22413.109,6988.320 22401.490,7003.810 22397.619,7027.040 22397.619,7085.120 22382.131,7119.970 22362.770,7143.210 22358.900,7154.820 22331.789,7174.180 22327.920,7181.930 22320.180,7185.800 22320.180,7189.670 22312.430,7193.550 22308.561,7205.160 22285.330,7205.160 22265.961,7193.550 22258.221,7185.800 22254.350,7185.800 22246.600,7174.180 22215.631,7147.080 22176.900,7092.870 22161.420,7046.400 22161.420,6829.560 22165.289,6806.330 22176.900,6790.840 22176.900,6771.480 22184.650,6763.730 22192.391,6721.140 22204.010,6697.900 22207.881,6635.950 22215.631,6577.870 22227.240,6566.250 22227.240,6558.500 22254.350,6508.170 22265.961,6500.420 22281.449,6481.060 22289.199,6477.190 22293.070,6469.440 22300.811,6469.440 22300.811,6461.700",-1,-1,-1,-1,-1,-1,-1
11296,"undefined","p53 signature","Polyline","22319.939,6128.840 22389.500,6065.800 22404.721,6031.020 22415.590,6015.810 22426.461,5987.550 22437.320,5937.550 22463.410,5891.910 22465.580,5881.040 22491.670,5844.080 22506.881,5828.870 22515.580,5828.870 22517.750,5824.520 22524.270,5822.350 22565.570,5822.350 22587.311,5828.870 22596.000,5835.390 22611.221,5865.820 22613.391,5876.690 22611.221,5952.770 22580.789,6004.940 22487.320,6139.710 22476.449,6150.580 22465.580,6150.580 22437.320,6161.440 22343.859,6161.440 22339.510,6159.270 22328.641,6148.400 22324.289,6135.360 22324.289,6089.710 22374.289,6072.320",-1,-1,-1,-1,-1,-1,-1
11297,"undefined","p53 signature","Polyline","22721.910,8284.490 22768.279,8138.060 22780.480,8128.300 22785.359,8118.540 22814.641,8084.370 22814.641,8072.170 22821.971,8067.290 22821.971,8055.090 22831.730,8038.000 22839.051,8030.680 22853.689,8025.800 22929.350,8025.800 22931.789,8030.680 22939.109,8030.680 22965.949,8042.880 22985.480,8047.760 23017.199,8069.730 23026.971,8072.170 23083.100,8128.300 23092.859,8145.380 23107.500,8160.030 23117.260,8177.110 23122.141,8179.550 23131.910,8201.510 23151.430,8221.040 23151.430,8225.920 23158.750,8230.800 23168.510,8250.320 23180.711,8262.520 23192.920,8284.490 23212.439,8306.450 23212.439,8311.330 23219.760,8316.220 23224.641,8328.420 23239.289,8343.060 23241.730,8350.380 23256.369,8367.460 23283.211,8391.870 23302.740,8435.800 23302.740,8477.290 23290.539,8487.050 23253.930,8494.370 23246.609,8499.250 23180.711,8499.250 23161.189,8487.050 23144.109,8467.520 23119.699,8428.480 23119.699,8423.600 23112.381,8416.270 23107.500,8396.750 23078.211,8335.740 23070.891,8316.220 23068.449,8299.130 23058.689,8284.490 23056.250,8272.290 23048.930,8262.520 23046.490,8250.320 23034.289,8225.920 23017.199,8203.950 23009.881,8199.070 22992.801,8191.750 22985.480,8191.750 22973.270,8184.430 22963.510,8184.430 22922.029,8162.470 22907.381,8147.820 22880.539,8150.260 22870.779,8167.350 22861.010,8189.310 22853.689,8252.760 22848.811,8262.520 22848.811,8279.610 22831.730,8301.570 22809.760,8313.770 22797.561,8316.220 22773.160,8316.220 22768.279,8318.660 22726.789,8318.660 22721.910,8316.220 22707.260,8296.690 22702.381,8269.850 22702.381,8247.880 22704.820,8240.560 22712.150,8240.560 22721.910,8228.360 22736.551,8221.040 22741.430,8184.430 22751.189,8164.910",-1,-1,-1,-1,-1,-1,-1
11298,"undefined","p53 signature","Polyline","23763.820,8019.430 23849.301,7997.450 23873.721,7997.450 23881.051,8002.330 23890.811,8021.870 23895.699,8046.290 23898.141,8107.340 23912.789,8146.420 23912.789,8153.740 23932.330,8190.380 23939.660,8197.700 23942.100,8207.470 23964.080,8231.890 23964.080,8239.220 23981.170,8263.640 24005.600,8314.930 24005.600,8322.250 24012.920,8339.350 24012.920,8383.310 23993.391,8407.730 23956.750,8427.270 23903.029,8429.710 23871.279,8385.750 23851.740,8349.120 23812.670,8217.240 23805.340,8212.360 23795.570,8185.490 23780.920,8163.510 23778.480,8146.420 23766.260,8122.000 23761.381,8080.480 23761.381,8036.520 23763.820,8031.640 23783.359,8014.540 23790.689,8014.540 23798.010,8009.660 23822.430,8009.660 23844.410,7997.450",-1,-1,-1,-1,-1,-1,-1
11299,"undefined","p53 signature","Polyline","22859.240,7700.110 22908.529,7632.340 22912.641,7568.680 22918.801,7544.030 22918.801,7494.750 22914.689,7484.480 22908.529,7480.370 22898.260,7455.730 22892.100,7449.570 22883.891,7420.820 22877.730,7414.660 22875.670,7396.170 22877.730,7324.300 22898.260,7283.230 22982.461,7186.710 23003.000,7155.900 23013.260,7145.630 23056.391,7143.580 23070.760,7153.850 23083.090,7184.650 23083.090,7229.830 23076.920,7238.050 23054.340,7250.370 23013.260,7289.390 23011.211,7295.550 23011.211,7387.960 23017.369,7408.490 23017.369,7431.080 23027.641,7466.000 23027.641,7486.530 23033.801,7509.120 23033.801,7535.820 23039.961,7552.250 23039.961,7626.180 23029.689,7656.980 23017.369,7673.410 23017.369,7679.570 22978.350,7720.640 22972.189,7720.640 22970.141,7724.750 22961.920,7726.800 22945.490,7739.120 22939.330,7739.120 22935.230,7745.290 22904.420,7745.290 22879.779,7730.910 22869.510,7720.640 22867.461,7675.460 22896.211,7640.550",-1,-1,-1,-1,-1,-1,-1
