Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
8839,"undefined","STIC","Polyline","8049.590,11123.850 8040.960,11138.240 8013.630,11161.250 8003.560,11175.640 7997.800,11191.460 7961.840,11230.310 7938.820,11269.150 7904.300,11361.210 7898.540,11387.110 7898.540,11428.820 7902.860,11443.210 7915.810,11464.790 7940.260,11479.170 7974.790,11484.930 8023.700,11483.490 8068.290,11496.440 8072.610,11519.450 8092.750,11566.930 8115.770,11638.850 8124.400,11654.680 8134.470,11664.750 8157.480,11674.820 8202.080,11674.820 8236.600,11656.120 8245.230,11638.850 8248.110,11602.890 8258.180,11566.930 8262.500,11535.280 8278.320,11489.240 8298.460,11456.160 8320.040,11431.700 8353.130,11427.390 8387.650,11437.460 8440.880,11438.890 8481.160,11418.750 8535.820,11364.090 8548.770,11332.440 8550.210,11290.720 8576.100,11264.830 8587.610,11263.390 8626.450,11313.740 8659.540,11341.070 8717.080,11369.840 8744.410,11371.280 8751.600,11365.530 8777.500,11336.760 8786.130,11312.300 8790.440,11282.090 8790.440,11243.250 8784.690,11202.970 8773.180,11177.080 8747.290,11145.430 8699.820,11105.150 8665.290,11083.570 8613.500,11064.870 8568.910,11064.870 8445.190,11086.450 8294.150,11097.960 8238.040,11108.030 8088.430,11108.030 8069.730,11110.910 8058.220,11115.220 8042.400,11126.730 8003.560,11174.200 7997.800,11185.710",-1,-1,-1,-1,-1,-1,-1
8840,"undefined","Carcinoma (Floating)","Polyline","9010.150,9869.980 9079.150,9841.230 9136.650,9812.480 9165.400,9803.860 9185.530,9800.980 9358.030,9800.980 9381.030,9809.610 9398.280,9821.110 9424.160,9846.980 9429.910,9858.480 9435.660,9878.610 9441.410,9924.610 9441.410,9999.360 9435.660,10028.120 9409.780,10068.370 9386.780,10085.620 9349.410,10105.740 9268.900,10145.990 9208.530,10171.870 9168.280,10197.750 9113.650,10243.750 9093.520,10255.250 9061.900,10284.000 9053.270,10298.370 9004.400,10350.130 8964.140,10407.630 8932.520,10473.760 8926.770,10522.630 8923.890,10617.510 8918.140,10654.890 8912.390,10672.140 8912.390,10692.260 8906.640,10721.010 8906.640,10804.390 8909.520,10807.270 8912.390,10827.390 8918.140,10836.020 8929.640,10844.640 8935.390,10856.140 8941.140,10859.020 8944.020,10864.770 8946.890,10873.400 8946.890,10913.650 8935.390,10948.150 8935.390,10959.650 8915.270,11005.650 8906.640,11034.400 8892.270,11054.530 8889.390,11066.030 8883.640,11074.650 8875.020,11080.400 8837.640,11080.400 8785.890,11060.280 8714.010,10985.520 8696.760,10951.020 8679.510,10896.400 8673.760,10841.770 8673.760,10755.520 8679.510,10729.640 8688.130,10718.140 8702.510,10677.890 8725.510,10643.390 8777.260,10585.890 8817.510,10514.010 8831.890,10473.760 8840.510,10430.630 8840.510,10229.370 8843.390,10174.750 8854.890,10125.870 8906.640,10007.990 8918.140,9993.610 8918.140,9987.860 8967.020,9907.360 8978.520,9898.740 8984.270,9890.110 8990.020,9890.110 9004.400,9881.490 9004.400,9878.610 9038.900,9861.360",-1,-1,-1,-1,-1,-1,-1
8842,"undefined","Paratubal cysts","Polyline","6391.550,9149.700 6485.710,9004.830 6565.390,8917.920 6666.790,8816.510 6804.410,8700.620 6847.870,8671.650 6934.790,8628.190 7007.220,8577.490 7057.920,8526.790 7231.750,8389.170 7282.460,8345.710 7456.290,8237.060 7601.150,8171.870 7717.040,8128.410 7796.720,8106.690 7890.880,8070.470 8115.420,8019.770 8224.060,8005.280 8267.520,8005.280 8506.550,7969.070 8542.760,7961.820 8651.410,7925.610 8731.080,7911.120 8745.570,7903.880 8796.270,7903.880 8948.380,7969.070 9028.050,7998.040 9252.590,8092.200 9368.480,8157.390 9462.640,8244.300 9643.720,8425.380 9708.910,8526.790 9737.880,8591.980 9752.360,8635.430 9781.340,8773.050 9781.340,8867.210 9774.090,8925.160 9679.930,9113.480 9658.200,9142.450 9593.020,9265.590 9527.830,9374.230 9491.610,9424.940 9433.670,9490.120 9368.480,9548.070 9346.750,9577.040 9317.780,9598.770 9267.070,9649.470 9252.590,9656.720 9216.370,9692.930 9180.160,9714.660 9158.430,9743.630 9136.700,9758.120 9064.270,9830.550 9020.810,9859.520 9013.560,9859.520 8991.840,9888.500 8962.860,9910.230 8912.160,9939.200 8861.460,9975.410 8854.220,9982.660 8846.970,9997.140 8810.760,10018.870 8752.810,10069.570 8738.330,10091.300 8723.840,10098.550 8694.870,10142.010 8622.440,10214.440 8607.950,10236.170 8564.490,10286.870 8550.000,10294.110 8477.570,10381.030 8463.090,10417.240 8434.110,10446.220 8405.140,10489.680 8405.140,10496.920 8368.930,10533.130 8354.440,10540.380 8318.220,10583.840 8253.040,10627.300 8158.880,10670.750 8137.150,10678.000 7941.580,10706.970 7593.910,10706.970 7514.240,10685.240 7304.190,10605.570 7275.210,10583.840 7195.540,10547.620 7152.080,10533.130 6869.600,10395.510 6731.980,10294.110 6659.550,10199.950 6630.570,10149.250 6601.600,10091.300 6601.600,10084.060 6565.390,10026.120 6558.140,10004.390 6543.660,9982.660 6514.680,9895.740 6471.230,9685.690 6471.230,9548.070 6463.980,9482.880 6463.980,9149.700 6471.230,9127.970 6471.230,9091.750 6485.710,9048.290 6485.710,9033.810 6500.200,8997.590 6500.200,8983.100 6507.440,8975.860 6507.440,8961.370 6514.680,8946.890 6521.930,8946.890 6521.930,8932.400 6529.170,8925.160 6529.170,8917.920 6536.410,8917.920",-1,-1,-1,-1,-1,-1,-1
8843,"undefined","Carcinoma (Floating)","Polyline","11089.740,13947.550 11098.770,13920.440 11127.680,13886.110 11143.950,13871.650 11149.370,13871.650 11181.890,13855.390 11209.000,13837.320 11275.860,13804.790 11312.000,13781.300 11400.540,13705.410 11433.070,13690.950 11499.930,13653.000 11537.880,13624.090 11574.020,13602.410 11590.280,13595.180 11655.330,13586.140 11684.250,13578.920 11787.250,13537.360 11839.650,13531.930 11897.470,13513.860 11948.070,13503.020 11984.210,13490.370 12020.350,13472.300 12038.420,13457.850 12087.210,13436.160 12123.350,13405.440 12159.490,13381.950 12258.880,13344.000 12388.980,13286.180 12410.670,13280.760 12461.260,13280.760 12477.530,13289.790 12486.560,13300.640 12490.180,13315.090 12490.180,13340.390 12486.560,13351.230 12470.300,13376.530 12437.770,13403.640 12381.760,13432.550 12262.490,13477.720 12173.950,13517.480 12078.180,13573.500 12043.840,13602.410 12033.000,13616.860 12004.090,13643.970 11975.180,13663.850 11939.040,13681.920 11892.050,13703.600 11803.510,13727.090 11651.720,13793.950 11628.230,13810.220 11595.700,13840.930 11570.400,13882.500 11541.490,13911.410 11528.840,13915.020 11480.050,13913.220 11452.950,13895.150 11442.100,13877.080 11429.460,13864.430 11393.310,13859.000 11368.020,13859.000 11337.300,13868.040 11270.440,13907.790 11228.880,13925.860 11143.950,13954.780 11111.420,13956.580 11106.000,13952.970 11102.380,13942.130 11102.380,13927.670 11106.000,13918.640 11120.450,13895.150 11152.980,13859.000 11169.240,13848.160 11185.510,13846.360 11236.100,13828.290 11254.170,13815.640",-1,-1,-1,-1,-1,-1,-1
8844,"undefined","Invasive Carcinoma","Polyline","13743.870,11189.200 13826.790,11200.640 13849.660,11209.210 13858.240,11220.650 13869.680,11254.960 13872.540,11286.410 13872.540,11323.580 13875.400,11337.880 13875.400,11466.540 13881.120,11512.290 13881.120,11552.320 13886.830,11578.050 13892.550,11643.810 13892.550,11689.560 13906.850,11843.960 13906.850,11875.410 13921.140,11958.330 13926.860,12024.090 13926.860,12147.030 13918.290,12164.190 13892.550,12241.390 13889.690,12258.540 13866.820,12321.440 13858.240,12381.490 13855.380,12461.540 13849.660,12513.010 13843.950,12533.020 13806.780,12618.800 13803.920,12618.800 13795.340,12644.530 13772.470,12684.560 13766.750,12684.560 13752.450,12693.140 13672.390,12696.000 13635.220,12690.280 13580.900,12675.990 13492.260,12675.990 13452.230,12696.000 13412.210,12733.170 13397.910,12741.750 13314.990,12821.800 13237.790,12884.710 13169.170,12947.610 13154.880,12956.190 13123.430,12967.620 13066.240,12964.760 13060.520,12959.050 13011.920,12939.030 12966.170,12913.300 12960.450,12899.000 12957.590,12878.990 12957.590,12790.350 12969.030,12764.620 12983.330,12744.610 13037.650,12684.560 13043.370,12684.560 13077.680,12653.110 13080.540,12647.390 13106.270,12627.380 13117.710,12613.080 13160.600,12573.050 13214.920,12510.150 13220.640,12510.150 13240.650,12484.420 13260.670,12467.260 13260.670,12461.540 13303.560,12421.520 13337.870,12375.770 13377.900,12298.570 13409.350,12204.220 13426.500,12101.290 13440.800,11984.060 13440.800,11829.660 13423.640,11775.340 13417.920,11732.450 13417.920,11683.840 13420.780,11680.980 13420.780,11669.550 13423.640,11666.690 13429.360,11638.090 13443.660,11600.920 13452.230,11589.490 13466.530,11549.460 13486.550,11509.430 13506.560,11477.980 13558.030,11380.770 13600.910,11309.290 13629.510,11269.260 13660.960,11232.090 13698.130,11200.640 13726.720,11192.060 13809.640,11194.920 13832.510,11200.640",-1,-1,-1,-1,-1,-1,-1
8845,"undefined","Invasive carcinoma","Polyline","15763.580,10020.000 15806.650,9999.600 15849.720,9983.730 15944.920,9983.730 15969.860,9988.260 15990.260,10008.660 15997.060,10033.600 16021.990,10078.930 16067.330,10124.270 16110.390,10158.270 16137.600,10174.130 16178.400,10192.270 16205.600,10199.070 16248.670,10208.140 16289.470,10210.400 16337.070,10224.000 16430.000,10271.600 16507.070,10321.470 16575.070,10353.210 16611.340,10360.010 16629.480,10366.810 16679.340,10394.010 16711.080,10418.940 16781.350,10491.480 16806.279,10548.150 16808.551,10548.150 16813.080,10564.010 16810.811,10652.410 16799.480,10681.880 16799.480,10688.680 16781.350,10713.620 16751.881,10713.620 16724.680,10697.750 16713.350,10686.420 16668.010,10672.820 16624.939,10672.820 16547.869,10686.420 16511.609,10688.680 16509.340,10693.220 16488.939,10704.550 16454.939,10740.820 16448.141,10758.950 16445.869,10777.090 16445.869,10802.020 16452.670,10836.020 16477.609,10894.960 16479.869,10894.960 16504.811,10947.090 16511.609,10967.490 16511.609,10992.420 16513.869,10992.420 16516.141,11010.560 16518.410,11182.830 16529.740,11232.700 16529.740,11382.300 16522.939,11425.370 16507.070,11479.770 16491.211,11511.510 16473.070,11538.710 16450.400,11568.170 16441.340,11574.970 16441.340,11579.510 16364.270,11658.840 16332.530,11681.510 16316.670,11688.310 16219.200,11715.510 16173.860,11715.510 16148.930,11690.580 16144.400,11690.580 16121.730,11661.110 16114.930,11647.510 16108.130,11615.780 16108.130,11420.840 16112.660,11398.170 16114.930,11357.370 16114.930,11275.770 16103.590,11248.570 16069.590,11101.230 16040.130,10999.220 16017.460,10944.820 15976.660,10879.090 15963.060,10847.350 15922.260,10781.620 15901.860,10736.280 15849.720,10641.080 15824.790,10609.350 15802.120,10568.550 15781.720,10518.680 15752.250,10425.740 15749.980,10425.740 15749.980,10416.670 15740.920,10398.540 15722.780,10335.070 15713.720,10233.070 15713.720,10169.600 15734.120,10112.930 15743.180,10101.600 15765.850,10042.660 15783.990,10024.530 15786.250,10017.730 15806.650,9999.600 15827.050,9988.260 15849.720,9981.460 15938.120,9979.200 15956.260,9986.000 15972.120,9986.000 15972.120,9988.260",-1,-1,-1,-1,-1,-1,-1
8846,"undefined","Carcinoma (Floating)","Polyline","16460.400,10761.000 16478.910,10739.640 16501.689,10725.410 16534.430,10708.320 16572.869,10695.510 16682.490,10691.240 16713.811,10705.470 16722.359,10718.290 16722.359,10761.000 16702.420,10825.060 16698.150,10852.110 16698.150,11010.140 16683.920,11047.160 16652.600,11084.170 16641.211,11104.100 16632.660,11129.730 16631.240,11195.220 16617.000,11316.230 16614.160,11390.260 16609.891,11421.580 16589.949,11468.560 16577.141,11488.490 16568.600,11492.760 16561.480,11491.340 16542.971,11475.680 16530.160,11451.480 16533.010,11316.230 16542.971,11259.280 16542.971,11239.350 16533.010,11206.610 16533.010,11068.510 16528.740,11012.990 16510.230,10970.280 16507.381,10921.870 16483.180,10880.590 16453.279,10803.710 16456.131,10765.270 16467.520,10743.910 16488.869,10728.250",-1,-1,-1,-1,-1,-1,-1
8847,"undefined","Endosalpangiosis","Polyline","16956.029,2807.350 16966.189,2794.940 16978.600,2790.420 17063.250,2790.420 17133.230,2805.100 17156.930,2825.410 17162.570,2836.700 17167.090,2858.140 17168.221,2899.910 17164.830,2928.120 17161.439,2942.790 17146.770,2964.240 17128.711,2974.400 17108.400,2981.170 17066.641,2989.070 16993.270,2989.070 16962.801,2981.170 16956.029,2976.650 16947.000,2966.500 16940.230,2951.820 16937.971,2908.930 16947.000,2860.400 16959.410,2819.770 16968.439,2796.070 16978.600,2789.300",-1,-1,-1,-1,-1,-1,-1
8848,"undefined","Normal Fallopian Tube (Cross Section)","Polyline","24625.020,9746.140 24638.400,9683.720 24651.779,9639.130 24682.990,9434.030 24682.990,9411.740 24700.820,9277.980 24723.119,9148.680 24736.490,9108.550 24847.961,8921.280 24954.971,8765.230 24959.430,8751.860 24981.721,8716.190 25209.109,8444.210 25253.699,8399.620 25280.449,8381.790 25338.410,8328.280 25356.250,8319.360 25360.711,8310.450 25663.900,8190.060 25949.250,8198.980 26274.730,8404.080 26725.061,8702.810 27144.170,8863.320 27322.520,8956.950 27425.070,9050.590 27451.820,9081.800 27545.449,9175.430 27581.119,9206.640 27648.000,9282.440 27821.891,9442.950 27937.820,9576.710 28018.070,9688.180 28062.660,9777.350 28098.330,9835.310 28125.080,9911.110 28138.461,10129.580 28147.369,10156.340 28147.369,10174.170 28151.830,10192.010 28160.750,10290.100 28160.750,10325.770 28147.369,10365.890 28134.000,10388.190 28107.250,10406.020 28089.410,10423.860 28053.740,10450.610 27955.650,10504.110 27857.561,10544.240 27282.391,10709.210 27153.090,10727.050 27099.590,10731.500 26965.830,10758.260 26809.770,10780.550 26742.891,10785.010 26381.740,10785.010 26270.270,10776.090 26247.980,10767.170 26091.930,10740.420 25864.539,10686.920 25712.939,10633.410 25623.770,10606.660 25262.609,10450.610 25102.100,10374.810 24932.670,10290.100 24883.631,10258.890 24803.369,10187.550 24798.910,10169.710 24772.160,10134.040 24754.330,10102.830 24714.199,10053.790 24691.910,10009.200 24678.529,9875.440 24674.070,9634.670 24669.609,9630.210 24669.609,9371.610 24678.529,9286.900 24700.820,9211.100 24740.949,9121.920 24758.789,9099.630",-1,-1,-1,-1,-1,-1,-1
8849,"undefined","STIC","Polyline","28395.400,1960.360 28402.080,1942.550 28417.660,1924.740 28444.381,1904.710 28533.430,1855.730 28611.340,1824.560 28682.580,1806.750 28760.500,1806.750 28767.180,1811.200 28776.090,1833.470 28776.090,1866.860 28769.410,1882.440 28749.369,1904.710 28707.070,1929.190 28660.320,1944.780 28566.820,1967.040 28522.289,1987.080 28493.350,2004.890 28444.381,2022.700 28393.170,2020.470 28375.359,2011.570 28370.910,1998.210 28370.910,1973.720 28386.490,1955.910 28419.891,1929.190 28437.699,1909.160",-1,-1,-1,-1,-1,-1,-1
8850,"undefined","STIC","Polyline","26414.000,1505.410 26282.840,1503.180 26282.840,1505.410 26260.600,1509.850 26200.580,1514.300 26178.350,1520.970 26133.881,1540.980 26078.311,1594.330 26031.619,1616.570 26007.160,1638.800 25971.590,1663.250 25949.359,1674.370 25922.680,1681.040 25884.891,1696.600 25855.990,1718.830 25804.859,1774.410 25800.410,1785.530 25784.850,1805.530 25755.949,1863.340 25751.500,1863.340 25664.801,1950.040 25647.010,1972.270 25629.230,2023.400 25629.230,2098.990 25635.900,2127.890 25653.680,2170.130 25669.240,2179.030 25735.939,2179.030 25789.289,2185.700 25827.090,2194.590 25864.881,2210.150 25907.119,2232.380 25973.820,2254.610 26029.400,2256.840 26120.551,2270.180 26142.779,2270.180 26160.561,2265.730 26191.689,2247.940 26231.699,2219.040 26253.939,2192.360 26267.270,2154.570 26267.270,2136.790 26229.480,2076.760 26220.590,2058.980 26211.699,2027.850 26209.471,1941.150 26233.930,1894.460 26280.609,1852.220 26325.080,1827.770 26353.980,1812.200 26389.551,1798.870 26402.891,1789.970 26418.449,1785.530 26469.580,1761.070 26494.039,1754.400 26538.500,1745.510 26611.859,1743.290 26780.820,1716.610 26916.439,1712.160 26978.689,1703.270 27083.170,1694.380 27152.090,1694.380 27207.670,1707.720 27278.811,1718.830 27385.529,1727.720 27576.721,1727.720 27612.289,1714.380 27630.070,1703.270 27650.080,1678.810 27661.199,1643.240 27665.641,1603.230 27678.980,1545.420 27683.430,1485.400 27683.430,1376.460 27681.211,1307.550 27672.311,1243.070 27652.301,1189.720 27634.520,1160.820 27625.631,1149.700 27590.061,1131.920 27527.811,1114.130 27461.109,1105.240 27385.529,1103.020 27263.250,1105.240 27232.131,1114.130 27118.750,1171.930 27054.270,1211.950 27000.920,1256.410 26940.891,1300.880 26811.949,1378.690 26600.750,1474.280 26511.820,1505.410 26474.029,1509.850 26405.109,1509.850 26393.990,1503.180 26367.320,1503.180",-1,-1,-1,-1,-1,-1,-1
8851,"undefined","STIC_p53 neg","Rectangle","27074.283,1078.560 27754.570,1078.560 27754.570,1747.732 27074.283,1747.732",27074.28225016103,1078.5604681534605,-1,-1,680.2877650257069,669.1719688330741,"1,0,0,0,1,0,0,0,1"
8852,"undefined","Invasive cancer with immune reaction","Rectangle","15822.303,10412.479 16339.257,10412.479 16339.257,10923.898 15822.303,10923.898",15822.303157156402,10412.478891091912,-1,-1,516.9540121714363,511.41923139746905,"1,0,0,0,1,0,0,0,1"
19904,"1 | PanCK+","1 | PanCK+","Polygon","26351.781,9263.519 26328.109,9213.810 26309.549,9195.174 26326.623,9177.463 26358.266,9192.507 26368.463,9231.900 26449.912,9336.041 26526.066,9404.441 26581.479,9453.347 26659.998,9521.858 26700.127,9556.000 26716.852,9603.236 26716.551,9645.500 26700.291,9685.784 26643.301,9692.354 26596.674,9750.338 26606.117,9834.109 26597.443,9889.252 26635.846,9953.558 26638.232,10010.424 26591.020,10030.800 26549.430,9995.776 26520.221,9941.162 26513.336,9850.567 26510.389,9787.933 26494.383,9685.334 26481.520,9638.435 26531.752,9619.971 26601.027,9597.776 26659.988,9605.185 26666.441,9588.134 26660.953,9572.675 26631.840,9539.301 26531.510,9462.564 26471.570,9406.501 26400.076,9340.635 26355.896,9257.540",-1,-1,-1,-1,-1,-1,"0.01710052036065512,0.6127595045407892,-4795.320023592758,-0.5992220549959933,0.02889016884644867,26704.06373416187,0,0,1"
19905,"2 | PanCK+","2 | PanCK+","Polygon","25856.977,9787.532 25870.357,9768.868 25990.563,9792.411 26082.258,9736.705 26134.139,9663.584 26144.682,9569.801 26153.617,9536.610 26234.854,9571.498 26258.998,9633.030 26264.299,9736.969 26267.441,9796.974 26217.584,9858.160 26180.738,9911.080 26102.428,9948.123 26025.340,9938.923 25958.926,9891.809 25892.260,9854.259 25854.436,9822.553 25877.137,9816.998 25998.189,9869.301 26116.188,9854.458 26170.738,9802.184 26202.926,9742.708 26213.469,9648.925 26208.428,9596.070 26173.102,9591.588 26164.549,9671.079 26145.070,9737.402 26061.463,9791.809 25999.119,9834.222 25928.809,9812.500",-1,-1,-1,-1,-1,-1,"0.016052165774313707,0.6108759379830754,-4665.644456627098,-0.6052005126689107,0.022308804174776167,27217.57825658324,0,0,1"
19906,"3 | PanCK+","3 | PanCK+","Polygon","25795.000,9691.070 25737.035,9755.737 25671.992,9739.076 25603.672,9722.325 25554.004,9735.886 25502.678,9653.358 25447.738,9580.669 25426.816,9520.492 25450.648,9446.620 25515.008,9435.113 25587.357,9526.489 25644.406,9559.058 25595.391,9405.389 25610.260,9335.024 25646.438,9350.320 25671.186,9504.353 25769.131,9486.694 25777.973,9612.782",-1,-1,-1,-1,-1,-1,"0.021316052710728645,0.6219761786904168,-5376.972820770206,-0.6279167178811595,0.016819889307195232,28180.64257170934,0,0,1"
19907,"4 | PanCK+","4 | PanCK+","Ellipse","9315.316,14548.402 9282.871,14930.368 9497.079,14753.835 9101.108,14724.937",20875.8828,22584.55,319.7168304002844,319.7168304002844,-1,-1,"0.05073944650857001,0.6192529413208295,-5745.686564746131,-0.5973503143155202,0.04519378531981499,26188.919247867478,0,0,1"
19908,"5 | PanCK+","5 | PanCK+","Polygon","10164.455,16714.799 10127.048,16713.422 10141.175,16544.396 10202.146,16353.289 10292.103,16230.802 10301.450,16117.054 10327.704,16085.791 10451.601,16041.525 10516.106,15994.664 10409.087,15923.897 10453.422,15844.146 10631.993,15874.117 10673.018,15986.096 10597.559,16057.980 10439.559,16083.080 10361.121,16143.668 10346.415,16310.548 10385.786,16475.934 10418.672,16569.611 10380.909,16645.229 10307.788,16586.395 10218.120,16563.074 10190.980,16719.627",-1,-1,-1,-1,-1,-1,"0.03992563627467073,0.6117161806525363,-5355.189074036829,-0.6066720968215451,0.045753013742633956,26358.175033498563,0,0,1"
19909,"6 | PanCK+","6 | PanCK+","Polygon","11263.130,15957.187 11444.802,15852.037 11533.385,15799.548 11621.497,15814.297 11762.676,15789.347 11916.486,15781.202 12010.510,15785.389 12010.003,15896.075 11896.255,16076.625 11736.219,16244.529 11735.364,16264.591 11640.567,16263.500 11604.393,16207.087 11604.936,16164.721 11674.493,16113.021 11555.201,16064.673 11373.355,16000.193",-1,-1,-1,-1,-1,-1,"0.041623126264216395,0.6083036924971559,-5294.617249497895,-0.6077988602039363,0.04232611725908597,26470.943166986675,0,0,1"
19910,"7 | PanCK+","7 | PanCK+","Polygon","8085.835,11343.818 8150.444,11255.669 8241.849,11169.651 8311.523,11159.261 8498.202,11130.867 8577.904,11091.697 8693.085,11146.353 8762.952,11213.335 8750.053,11326.068 8658.529,11307.420 8630.911,11234.695 8558.189,11172.036 8483.913,11232.114 8498.438,11340.202 8472.045,11413.186 8407.242,11423.963 8367.010,11434.416 8327.916,11326.651 8265.968,11333.104 8234.776,11378.405 8241.308,11440.354 8238.931,11492.494 8212.896,11508.627 8170.035,11441.517 8128.907,11408.671",-1,-1,-1,-1,-1,-1,"0.054246851243939284,0.6314989279591883,-6131.280922123431,-0.5854881500820965,0.05018070645876169,25712.598401225223,0,0,1"
19911,"8 | PanCK+","8 | PanCK+","Polygon","8685.628,10895.704 8684.388,10800.716 8747.207,10716.663 8774.878,10643.443 8822.631,10690.751 8864.980,10749.396 8872.458,10811.785 8920.396,10854.367 8920.735,10970.289 8862.284,11078.176 8786.261,10986.073",-1,-1,-1,-1,-1,-1,"0.023991341285181142,0.6405489699911846,-5509.842604638085,-0.6125081631134651,0.061933336567824224,26194.84759109054,0,0,1"
19912,"9 | PanCK+","9 | PanCK+","Polygon","8983.161,10062.542 9035.742,9952.524 9110.073,9896.644 9139.962,9851.274 9203.709,9857.512 9264.087,9848.561 9371.043,9873.886 9428.659,9883.238 9435.320,9915.467 9442.741,9977.489 9413.006,10019.160 9388.938,10068.813 9341.581,10101.328 9287.026,10114.565 9227.102,10160.710 9158.371,10178.132 9098.147,10183.385 9015.942,10140.048",-1,-1,-1,-1,-1,-1,"0.025410769529078912,0.6579258994920436,-5917.562316428708,-0.610982780730452,0.06437916668189134,26094.40366109751,0,0,1"
19913,"10 | PanCK+","10 | PanCK+","Polygon","11495.136,13711.157 11540.504,13623.786 11624.510,13584.968 11853.249,13538.498 11992.002,13484.128 12141.583,13438.555 12283.324,13322.874 12402.653,13267.117 12447.781,13287.205 12489.292,13311.360 12332.986,13409.457 12180.520,13489.520 12088.131,13551.555 11964.323,13646.229 11817.751,13708.247 11670.390,13772.733 11581.244,13803.419",-1,-1,-1,-1,-1,-1,"0.04468099764121973,0.6069785900166652,-5331.877558278589,-0.6083820636951749,0.03644381567342427,26644.61523059059,0,0,1"
19914,"11 | PanCK+","11 | PanCK+","Polygon","16185.564,11727.778 16162.793,11693.776 16160.071,11526.043 16165.701,11419.447 16228.987,11317.785 16304.485,11277.336 16493.250,11212.416 16523.703,11220.632 16535.514,11289.458 16483.506,11481.314 16408.148,11589.180 16318.690,11666.326 16227.360,11714.088",-1,-1,-1,-1,-1,-1,"0.03211235594763239,0.6160167455695119,-5288.266883189568,-0.6080026110494795,0.012000501524697484,27505.31475858842,0,0,1"
19915,"12 | PanCK+","12 | PanCK+","Polygon","16133.053,11269.959 16193.803,11018.628 16091.638,10860.295 16091.184,10736.310 16146.088,10651.124 16252.296,10674.171 16303.151,10724.271 16398.563,10800.778 16459.771,10936.832 16468.100,11057.504 16450.326,11098.848 16404.197,11165.291 16131.931,11355.098",-1,-1,-1,-1,-1,-1,"0.035919079496255286,0.6109297242498991,-5215.456368668016,-0.616071967266286,0.04344988163703393,26650.515357954777,0,0,1"
19916,"13 | PanCK+","13 | PanCK+","Polygon","15862.079,10549.112 15935.366,10383.604 15852.755,10305.163 15768.338,10305.194 15794.045,10161.055 15816.210,10012.826 15946.735,10172.031 16023.951,10218.801 16199.753,10281.903 16165.669,10382.451 16130.009,10451.504 16228.316,10471.753 16297.485,10577.065 16254.179,10645.765 16127.977,10639.939 16027.867,10698.161 15971.503,10707.273 15922.194,10673.646",-1,-1,-1,-1,-1,-1,"0.044935204716758895,0.6107646727187119,-5465.960718507453,-0.6252064595299553,0.02819344142893362,27430.428622159125,0,0,1"
19917,"14 | PanCK+","14 | PanCK+","Polygon","2981.310,17690.158 3050.320,17559.111 3106.084,17461.219 3171.365,17357.371 3277.512,17351.725 3384.869,17366.871 3349.948,17462.219 3257.537,17469.215 3181.160,17521.434 3127.686,17619.551 3104.572,17709.166 3039.281,17769.365",-1,-1,-1,-1,-1,-1,"0.031104616013543522,0.5934572280883806,-4999.438105729511,-0.5924431355362706,0.05833285595132373,25925.171344316055,0,0,1"
19918,"15 | PanCK+","15 | PanCK+","Polygon","3398.491,17467.818 3430.610,17376.037 3461.652,17395.514 3542.850,17490.740 3647.732,17514.723 3747.934,17571.441 3815.055,17636.926 3910.218,17667.111 3990.210,17714.840 3961.658,17757.197 3881.497,17711.822 3813.111,17695.977 3756.839,17704.951 3699.020,17671.135 3666.771,17604.160 3611.425,17568.205 3552.511,17581.672 3501.938,17543.793",-1,-1,-1,-1,-1,-1,"0.04403401222214455,0.5968024087546936,-5227.831768380486,-0.6100995447628,0.05558059279702582,26223.02539039061,0,0,1"
19919,"16 | PanCK+","16 | PanCK+","Polygon","2697.154,16975.980 2640.160,16967.766 2599.491,16947.729 2610.154,16886.809 2639.087,16789.893 2583.439,16764.939 2567.977,16789.926 2575.997,16833.600 2519.499,16890.922 2415.120,16891.328 2346.723,16888.590 2325.417,16924.047 2317.825,16961.180 2364.937,16996.691 2434.551,17015.256 2475.417,17104.549 2576.553,17065.701 2696.488,17032.072",-1,-1,-1,-1,-1,-1,"0.04862257454559847,0.6210059472966561,-5608.914202731157,-0.6047301677925229,0.04874348181954557,26225.8551605594,0,0,1"
