Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
9403,"undefined","Carcinoma (Floating)","Polyline","2386.630,16327.940 2375.710,16308.300 2349.520,16225.360 2351.700,16196.980 2358.250,16192.620 2377.900,16188.250 2521.950,16186.070 2563.420,16172.980 2587.430,16159.880 2598.340,16148.970 2622.350,16111.860 2663.820,16037.650 2676.910,16020.190 2692.190,16007.100 2705.290,15998.370 2759.850,15974.360 2786.040,15950.350 2860.250,15939.440 2886.440,15939.440 2919.180,15930.710 2962.830,15897.970 2980.300,15880.510 2986.840,15865.230 3008.670,15839.040 3032.680,15821.580 3069.780,15782.290 3095.970,15745.180 3104.700,15738.640 3148.360,15686.250 3178.910,15664.430 3192.010,15651.330 3216.020,15622.960 3226.930,15603.320 3246.570,15583.670 3257.490,15579.310 3268.400,15568.390 3292.410,15559.660 3327.330,15559.660 3349.160,15566.210 3368.800,15577.120 3381.900,15596.770 3388.440,15614.230 3390.630,15629.510 3388.440,15694.980 3379.710,15721.180 3362.250,15839.040 3346.970,15869.590 3336.060,15882.690 3290.230,15906.700 3246.570,15917.610 3185.460,15926.340 3117.800,15941.620 3089.430,15943.800 3037.040,15965.630 3006.490,15987.450 2984.660,16009.280 2945.370,16066.030 2921.370,16111.860 2895.170,16146.780 2844.970,16192.620 2796.960,16214.450 2635.440,16240.640 2561.230,16271.190 2476.110,16323.580 2449.920,16334.490 2417.180,16341.040 2399.720,16341.040 2386.630,16334.490 2375.710,16308.300",-1,-1,-1,-1,-1,-1,-1
9404,"undefined","Invasive carcinoma","Polyline","6.350,10169.360 1131.010,10160.640 1244.350,10186.790 1479.750,10204.230 1688.990,10204.230 1802.320,10212.950 1994.130,10212.950 2029.000,10204.230 2046.440,10204.230 2090.030,10195.510 2203.370,10160.640 2386.450,10090.890 2412.610,10073.460 2447.480,10056.020 2473.640,10047.300 2534.660,10038.580 2586.970,10038.580 2648.000,10064.740 2665.440,10064.740 2709.030,10082.170 2717.750,10090.890 2735.190,10099.610 2778.780,10134.480 2831.090,10204.230 2848.520,10239.100 2857.240,10247.820 2883.400,10291.410 2909.550,10317.570 2918.270,10317.570 2935.710,10326.290 2970.580,10343.720 2979.300,10352.440 3031.610,10369.880 3415.220,10369.880 3493.680,10361.160 4051.650,10361.160 4182.430,10396.030 4234.740,10413.470 4278.330,10439.630 4330.640,10483.220 4382.950,10544.250 4426.540,10587.840 4452.700,10622.710 4461.420,10622.710 4461.420,10631.430 4478.850,10640.150 4487.570,10666.300 4513.730,10701.180 4513.730,10709.890 4522.440,10718.610 4539.880,10779.640 4557.320,10797.080 4557.320,10814.510 4566.040,10823.230 4574.750,10840.670 4574.750,10849.390 4583.470,10849.390 4583.470,10866.820 4592.190,10884.260 4592.190,10892.980 4600.910,10919.130 4600.910,11294.020 4609.630,11320.180 4609.630,11363.770 4618.350,11407.360 4618.350,11459.670 4627.060,11468.390 4627.060,11503.260 4644.500,11538.140 4670.660,11607.880 4679.370,11660.190 4696.810,11703.790 4705.530,11756.100 4714.250,11782.250 4714.250,12183.290 4696.810,12296.630 4696.810,12366.380 4688.090,12392.530 4688.090,12409.970 4679.370,12444.840 4679.370,12462.280 4661.940,12497.150 4661.940,12532.030 4653.220,12532.030 4653.220,12549.460 4644.500,12558.180 4635.780,12575.620 4627.060,12619.210 4627.060,13229.490 4618.350,13238.210 4609.630,13273.090 4609.630,13307.960 4600.910,13325.400 4592.190,13368.990 4574.750,13421.300 4522.440,13517.200 4478.850,13586.950 4470.130,13613.100 4452.700,13647.970 4443.980,13656.690 4443.980,13674.130 4435.260,13691.570 4426.540,13700.280 4426.540,13717.720 4409.110,13735.160 4391.670,13770.030 4391.670,13778.750 4356.800,13831.060 4348.080,13857.210 4339.360,13865.930 4339.360,13883.370 4330.640,13892.090 4313.200,13926.960 4304.490,13961.830 4295.770,13970.550 4287.050,13987.990 4287.050,14014.140 4278.330,14031.580 4278.330,14057.740 4260.890,14101.330 4260.890,14197.230 4252.180,14258.260 4243.460,14284.410 4243.460,14293.130 4226.020,14310.570 4147.560,14423.910 4103.960,14502.370 4095.250,14502.370 4086.530,14511.090 4086.530,14519.810 4077.810,14528.530 4060.370,14563.400 4060.370,14589.550 4051.650,14598.270 4042.940,14624.430 4025.500,14650.580 4008.060,14685.460 3999.340,14711.610 3990.630,14720.330 3990.630,14729.050 3973.190,14729.050 3973.190,14737.770 3955.750,14781.360 3947.030,14824.950 3938.320,14833.670 3929.600,14859.820 3920.880,14920.850 3912.160,14955.720 3912.160,15008.030 3903.440,15034.190 3903.440,15086.500 3886.010,15130.090 3886.010,15147.530 3859.850,15191.120 3859.850,15217.270 3842.410,15252.150 3842.410,15269.580 3833.700,15287.020 3833.700,15304.460 3816.260,15339.330 3816.260,15374.200 3807.540,15391.640 3807.540,15443.950 3798.820,15443.950 3798.820,15461.390 3790.100,15478.820 3790.100,15496.260 3781.390,15504.980 3763.950,15566.010 3763.950,15583.440 3746.510,15600.880 3746.510,15609.600 3737.790,15627.040 3737.790,15644.470 3720.360,15653.190 3711.640,15679.350 3694.200,15714.220 3641.890,15766.530 3624.460,15775.250 3607.020,15792.680 3545.990,15827.560 3537.270,15836.280 3519.840,15836.280 3493.680,15844.990 3441.370,15844.990 3432.650,15836.280 3432.650,15827.560 3423.930,15810.120 3406.500,15801.400 3406.500,15783.970 3397.780,15775.250 3380.340,15766.530 3380.340,15740.370 3371.620,15722.940 3371.620,15566.010 3362.910,15566.010 3354.190,15557.290 3310.600,15548.570 3293.160,15539.850 3162.380,15539.850 3153.670,15548.570 3144.950,15548.570 3144.950,15557.290 3136.230,15566.010 3127.510,15566.010 3127.510,15574.730 3118.790,15583.440 3118.790,15592.160 3101.360,15609.600 3101.360,15618.320 3083.920,15653.190 3075.200,15661.910 3057.760,15696.780 3040.330,15722.940 3022.890,15740.370 3014.170,15766.530 3005.450,15766.530 2988.020,15810.120 2979.300,15818.840 2970.580,15836.280 2953.140,15853.710 2953.140,15862.430 2935.710,15879.870 2935.710,15888.590 2926.990,15888.590 2918.270,15897.300 2857.240,15897.300 2831.090,15906.020 2796.210,15906.020 2778.780,15914.740 2726.470,15914.740 2709.030,15932.180 2682.880,15932.180 2665.440,15940.900 2656.720,15949.610 2639.280,15958.330 2630.570,15958.330 2621.850,15967.050 2604.410,15967.050 2604.410,15975.770 2595.690,15975.770 2595.690,15993.210 2586.970,16001.920 2586.970,16132.700 2578.260,16132.700 2569.540,16141.420 2552.100,16150.140 2534.660,16150.140 2517.230,16158.850 2473.640,16158.850 2464.920,16150.140 2395.170,16150.140 2377.730,16158.850 2377.730,16167.570 2369.020,16176.290 2369.020,16185.010 2360.300,16193.730 2351.580,16211.160 2351.580,16219.880 2342.860,16228.600 2334.140,16272.190 2325.420,16272.190 2325.420,16307.070 2307.990,16350.660 2281.830,16402.971 2273.110,16402.971 2264.400,16429.119 2212.090,16481.430 2194.650,16507.590 2159.780,16533.740 2124.900,16568.619 2116.180,16586.051 2098.750,16594.770 2090.030,16612.211 2090.030,16620.930 2081.310,16629.641 2063.870,16629.641 2046.440,16638.359 1767.450,16638.359 1723.860,16655.801 1715.140,16655.801 1688.990,16673.240 1645.390,16716.830 1627.960,16725.551 1610.520,16760.420 1601.800,16760.420 1584.370,16786.570 1558.210,16812.730 1558.210,16821.449 1549.490,16830.170 1514.620,16891.189 1505.900,16917.350 1479.750,16969.660 1471.030,16969.660 1444.870,17021.971 1436.150,17030.689 1427.440,17048.119 1427.440,17056.840 1418.720,17065.561 1410.000,17091.721 1392.560,17109.150 1392.560,17144.029 1383.840,17161.461 1383.840,17335.830 1401.280,17353.270 1401.280,17370.699 1418.720,17396.859 1427.440,17423.010 1453.590,17466.600 1471.030,17518.910 1488.460,17553.789 1497.180,17623.529 1497.180,17745.590 1314.100,17745.590 1261.790,17780.461 1253.070,17789.180 1226.910,17797.900 1192.040,17832.770 1139.730,17850.211 1043.830,17893.801 895.620,17946.109 878.180,17946.109 825.870,17954.830 773.560,17972.270 738.690,17989.699 721.250,17989.699 703.810,18007.141 703.810,18015.859 660.220,18042.010 599.190,18059.449 424.830,18059.449 407.390,18042.010 363.800,18015.859 337.640,17989.699 328.930,17989.699 294.050,17954.830 259.180,17928.680 206.870,17850.211 163.280,17806.619 128.400,17736.869 93.530,17640.971 67.380,17579.939 58.660,17527.631 49.940,17501.480 49.940,16978.381 32.500,16812.730 23.780,16760.420 -2.370,16647.080 -2.370,16629.641 -11.090,16577.330 -11.090,16315.780 23.780,15923.460 76.090,15688.060 84.810,15618.320 102.250,15522.420 119.690,15452.670 137.120,15330.610 137.120,15252.150 119.690,15182.400 102.250,15130.090 93.530,15121.370 67.380,15051.630 32.500,14947.010 23.780,14894.700 23.780,14781.360 15.070,14676.740 15.070,14476.220 23.780,14441.340 32.500,14328.000 49.940,14205.950 58.660,14171.070 67.380,14005.430 84.810,13865.930 93.530,13752.590 93.530,13560.790 102.250,13482.330 102.250,13063.850 84.810,12898.200 84.810,12741.270 76.090,12688.960 76.090,11102.220 84.810,11041.190 84.810,10709.890 67.380,10657.580 49.940,10587.840 6.350,10465.780 6.350,10448.340 -11.090,10404.750 -11.090,10282.700 -2.370,10265.260 -2.370,10247.820 15.070,10204.230 23.780,10204.230 23.780,10195.510 32.500,10186.790 76.090,10169.360 389.950,10169.360",-1,-1,-1,-1,-1,-1,-1
9405,"undefined","STIC","Polyline","3973.770,15137.340 4104.630,15076.270 4117.720,15093.720 4130.810,15102.440 4139.530,15119.890 4143.890,15141.700 4143.890,15215.860 4139.530,15246.390 4117.720,15303.100 4100.270,15359.810 4100.270,15534.300 4104.630,15573.560 4113.360,15582.280 4113.360,15586.640 4122.080,15591.000 4174.430,15591.000 4218.050,15573.560 4331.470,15543.020 4409.980,15525.570 4466.690,15495.040 4484.140,15481.950 4580.110,15447.050 4610.650,15429.600 4689.170,15399.070 4815.670,15281.290 4850.570,15259.480 4859.290,15259.480 4898.550,15237.670 4924.720,15233.310 4950.900,15220.220 4981.430,15211.490 5064.310,15198.410 5121.020,15202.770 5173.370,15246.390 5238.800,15342.360 5251.890,15377.260 5264.970,15447.050 5269.340,15573.560 5247.530,15647.710 5147.200,15835.290 5107.940,15883.270 5077.400,15909.440 5025.050,15926.890 4942.170,15922.530 4911.640,15913.810 4894.190,15896.360 4868.010,15861.460 4859.290,15835.290 4833.120,15782.940 4824.390,15774.220 4798.220,15761.130 4710.980,15761.130 4676.080,15769.850 4636.820,15800.390 4601.920,15852.740 4597.560,15870.190 4567.020,15922.530 4562.660,15935.620 4545.210,15957.430 4540.850,15957.430 4505.950,15983.600 4444.880,15992.330 4409.980,15992.330 4392.540,15983.600 4370.730,15966.150 4322.740,15918.170 4292.210,15900.720 4239.860,15900.720 4178.790,15935.620 4130.810,15983.600 4113.360,15996.690 4082.820,16031.590 4056.650,16079.570 4043.560,16118.830 3982.490,16236.610 3965.040,16275.870 3947.590,16332.580 3908.330,16402.369 3886.520,16432.910 3851.620,16472.170 3777.470,16546.320 3746.930,16594.311 3685.860,16746.990 3646.600,16821.141 3629.150,16864.760 3611.700,16890.939 3576.810,16930.199 3507.010,16973.820 3498.290,16982.539 3454.670,17008.721 3428.490,17030.529 3367.420,17069.789 3236.560,17095.961 3188.570,17117.770 3062.070,17165.760 2918.120,17196.289 2861.410,17205.020 2835.230,17213.740 2813.420,17226.830 2778.530,17266.090 2747.990,17292.260 2726.180,17305.350 2665.110,17314.070 2634.570,17314.070 2621.490,17322.789 2560.420,17327.160 2529.880,17322.789 2455.720,17296.619 2381.570,17296.619 2364.120,17292.260 2346.670,17270.449 2337.940,17239.910 2342.310,17178.840 2364.120,17117.770 2385.930,17082.869 2407.740,17039.250 2447.000,16982.539 2512.430,16917.109 2547.330,16873.490 2599.680,16825.500 2660.750,16755.711 3027.170,16572.500 3066.430,16541.961 3118.780,16485.250 3136.230,16459.080 3144.950,16432.910 3192.930,16336.940 3201.660,16288.960 3201.660,16153.730 3192.930,16079.570 3192.930,16040.310 3206.020,16014.140 3280.180,15966.150 3411.040,15900.720 3454.670,15896.360 3550.630,15870.190 3589.890,15852.740 3602.980,15839.650 3629.150,15826.560 3681.500,15787.300 3733.850,15726.230 3733.850,15700.060 3738.210,15691.340 3738.210,15656.440 3742.570,15652.080 3742.570,15634.630 3760.020,15595.370 3760.020,15577.920 3768.740,15560.470 3768.740,15543.020 3773.110,15543.020 3773.110,15525.570 3777.470,15525.570 3781.830,15508.120 3812.370,15442.690 3829.810,15377.260 3842.900,15346.720 3860.350,15268.200 3873.440,15237.670 3921.420,15176.600 3969.400,15141.700 4021.750,15115.530 4026.110,15106.800 4043.560,15093.720 4052.290,15093.720",-1,-1,-1,-1,-1,-1,-1
9406,"undefined","STIC","Polyline","4902.910,16035.950 5064.310,15935.620 5086.120,15926.890 5142.830,15892.000 5164.640,15883.270 5203.900,15874.550 5234.440,15861.460 5247.530,15861.460 5256.250,15857.100 5278.060,15857.100 5304.230,15892.000 5304.230,15905.080 5312.960,15926.890 5312.960,15992.330 5304.230,16014.140 5264.970,16083.930 5243.160,16110.110 5190.820,16192.990 5094.850,16376.200 5068.680,16406.730 5033.780,16437.270 4950.900,16524.510 4894.190,16589.949 4876.740,16620.480 4846.200,16651.020 4802.580,16716.449 4719.700,16803.689 4710.980,16821.141 4680.440,16851.680 4571.390,16921.471 4549.580,16938.920 4523.400,16947.650 4475.420,16952.010 4423.070,16921.471 4375.090,16921.471 4357.640,16934.561 4322.740,16969.461 4296.570,17004.350 4279.120,17061.061 4270.390,17095.961 4270.390,17109.051 4257.310,17139.580 4226.770,17178.840 4204.960,17200.650 4061.010,17296.619 4030.470,17305.350 4013.030,17305.350 3947.590,17296.619 3903.970,17279.170 3890.880,17279.170 3860.350,17253.000 3838.540,17231.189 3834.180,17222.461 3825.450,17200.650 3825.450,17152.670 3829.810,17130.859 3847.260,17104.680 3877.800,17074.150 3912.700,17056.699 3943.230,17034.891 3956.320,17017.439 3999.940,16973.820 4017.390,16938.920 4034.840,16912.750 4052.290,16869.131 4052.290,16860.400 4069.730,16799.330 4082.820,16760.070 4095.910,16733.900 4113.360,16716.449 4204.960,16603.029 4270.390,16533.240 4296.570,16493.980 4309.650,16485.250 4314.020,16476.529 4327.100,16472.170 4348.910,16472.170 4379.450,16489.619 4405.620,16498.340 4453.610,16507.061 4475.420,16507.061 4536.490,16476.529 4567.020,16450.359 4610.650,16428.551 4649.910,16398.010 4728.420,16297.680 4798.220,16158.090 4850.570,16083.930 4872.380,16062.120 4898.550,16022.860 4911.640,16014.140 4916.000,16001.050 4924.720,15996.690 4929.090,15987.960 4955.260,15966.150 4994.520,15953.070 5020.690,15939.980 5033.780,15939.980 5077.400,15913.810",-1,-1,-1,-1,-1,-1,-1
9407,"undefined","Invasive carcinoma","Polyline","5992.390,19534.051 5992.390,19525.811 6272.620,19284.039 6322.080,19270.311 6374.280,19264.811 6440.210,19264.811 6486.920,19275.801 6536.370,19292.279 6572.090,19308.770 6616.040,19322.510 6665.500,19328.000 6701.210,19328.000 6731.430,19325.250 6764.400,19314.260 6811.110,19311.520 7000.680,19256.570 7044.630,19253.820 7074.860,19256.570 7102.330,19264.811 7206.730,19314.260 7225.960,19330.750 7245.190,19341.740 7261.680,19358.221 7305.630,19421.410 7349.590,19503.830 7393.550,19602.740 7440.260,19685.160 7492.460,19751.100 7599.600,19852.750 7660.050,19893.961 7679.280,19915.939 7717.740,20003.850 7725.980,20045.061 7728.730,20127.490 7723.240,20154.961 7701.260,20185.180 7676.530,20201.660 7643.560,20207.160 7577.620,20207.160 7563.890,20204.410 7550.150,20196.170 7453.990,20025.830 7412.780,19973.631 7382.560,19915.939 7357.830,19844.510 7341.350,19811.539 7319.370,19751.100 7267.170,19649.439 7217.720,19586.250 7157.280,19523.061 7116.070,19490.100 7028.150,19440.641 6989.690,19429.650 6951.220,19426.910 6926.500,19421.410 6890.780,19418.660 6852.320,19418.660 6838.580,19421.410 6838.580,19424.160 6811.110,19443.391 6791.880,19473.609 6783.630,19506.580 6783.630,19550.539 6789.130,19589.000 6797.370,19613.730 6813.860,19652.189 6846.820,19707.141 6849.570,19723.619 6918.260,19808.789 6995.180,19940.660 7061.120,20020.340 7118.810,20072.539 7253.430,20182.430 7286.400,20201.660 7322.120,20229.141 7338.600,20234.631 7390.800,20273.100 7464.980,20339.029 7511.690,20385.740 7522.680,20426.949 7522.680,20448.930 7517.180,20473.650 7495.200,20520.359 7445.750,20594.539 7423.770,20619.270 7366.080,20668.721 7313.880,20707.180 7275.410,20731.910 7242.450,20745.641 7198.490,20748.391 7080.350,20748.391 7033.650,20731.910 6879.790,20665.971 6819.350,20643.990 6742.420,20622.010 6640.770,20613.770 6555.600,20613.770 6467.690,20619.270 6418.230,20635.750 6355.040,20665.971 6269.880,20712.680 6245.150,20731.910 6223.170,20737.400 6203.940,20737.400 6159.980,20726.410 6102.290,20696.189 6050.090,20657.730 5992.390,20580.801 5907.220,20440.689 5838.540,20341.779 5833.040,20325.301 5813.810,20292.330 5780.840,20223.641 5775.350,20190.680 5780.840,20138.480 5808.320,20064.301 5852.270,19968.141 5877.000,19893.961 5887.990,19852.750 5904.470,19759.340 5915.460,19663.180 5937.440,19591.750 5964.920,19542.301 5978.650,19528.561 6019.860,19506.580 6033.600,19495.590 6036.350,19487.350",-1,-1,-1,-1,-1,-1,-1
9408,"undefined","invasive carcinoma","Polyline","7788.630,16006.300 7700.660,15978.810 7675.910,15998.050 7662.170,16014.550 7645.670,16025.550 7634.670,16039.290 7620.930,16066.790 7618.180,16105.280 7626.420,16127.270 7681.410,16190.500 7714.400,16212.500 7752.890,16209.750 7791.380,16171.260 7802.380,16157.510 7818.870,16121.770 7829.870,16072.280 7829.870,16039.290 7818.870,16017.300 7810.630,16014.550 7799.630,16003.550 7763.890,15987.060 7739.150,15995.300",-1,-1,-1,-1,-1,-1,-1
9409,"undefined","invasive carcinoma","Polyline","8511.690,15599.410 8704.140,15593.910 9028.560,15855.090 9056.050,15901.830 9108.290,15965.060 9152.270,16000.800 9177.020,16014.550 9226.500,16033.790 9273.240,16072.280 9278.740,16094.280 9286.990,16165.760 9281.490,16228.990 9251.250,16297.720 9237.500,16316.970 9185.270,16366.460 9138.530,16391.199 9111.030,16402.199 9020.310,16429.689 8959.820,16437.939 8913.090,16432.439 8893.840,16426.939 8814.110,16385.699 8775.620,16360.960 8737.130,16330.720 8704.140,16314.220 8635.410,16286.730 8607.920,16267.480 8574.930,16226.240 8536.440,16143.770 8511.690,16072.280 8489.700,15926.570 8481.450,15890.830 8473.200,15819.350 8470.450,15698.380 8473.200,15668.140 8484.200,15629.650 8497.950,15599.410 8503.440,15593.910 8530.940,15593.910 8552.930,15602.160 8585.920,15602.160",-1,-1,-1,-1,-1,-1,-1
9410,"undefined","Invasive carcinoma","Polyline","15570.970,15477.100 14844.160,14265.740 14822.130,14133.590 14712.010,13869.290 14667.960,13737.150 14623.910,13649.050 14601.890,13560.950 14601.890,13450.820 14579.860,13362.720 14579.860,12657.930 14645.930,12525.790 14734.030,12371.610 14976.310,12129.340 15416.800,11909.090 15725.150,11776.940 16011.470,11732.890 16099.570,11710.870 16429.939,11710.870 16562.090,11732.890 16738.279,11798.970 17068.660,11953.140 17244.850,12085.290 17421.051,12261.490 17509.150,12437.690 17575.221,12591.860 17707.369,12768.060 17839.520,13054.380 17927.619,13230.580 18103.820,13538.920 18235.971,13781.190 18478.240,14177.640 18632.410,14375.860 18720.510,14530.040 19050.881,14926.480 19094.930,14926.480 19293.150,15124.700 19425.301,15234.830 20064.020,15631.270 20460.461,15807.470 20900.961,16027.720 21143.230,16093.790 21275.381,16137.840 21429.551,16159.870 21495.631,16159.870 21561.699,16181.890 21958.150,16181.890 22090.289,16093.790 22156.369,16071.770 22310.539,15917.590 22376.619,15873.540 22508.760,15763.420 22574.840,15741.400 22662.939,15675.320 23015.330,15322.930 23081.410,15278.880 23169.510,15146.730 23279.631,15058.630 23367.730,14970.530 23455.830,14904.460 23632.029,14750.280 24050.490,14397.890 24226.689,14265.740 24380.869,14177.640 24513.010,14133.590 24667.189,14067.520 24909.461,13979.420 25460.080,13825.240 25724.381,13737.150 25878.551,13693.100 26297.020,13516.900 26517.270,13428.800 26693.461,13362.720 26957.760,13274.630 27111.930,13252.600 27838.750,13252.600 28125.070,13296.650 28257.221,13340.700 28565.570,13384.750 28609.609,13406.770 28763.789,13406.770 28829.859,13428.800 28939.990,13472.850 29028.080,13516.900 29402.500,13671.070 29534.650,13737.150 29710.850,13803.220 29997.170,13957.390 30151.350,14023.470 30239.449,14089.540 30371.590,14177.640 30944.240,14463.960 31010.311,14508.010 31120.430,14574.090 31230.561,14662.180 31406.760,14882.430 31428.779,14948.510 31538.900,15146.730 31737.131,15609.250 31957.369,16402.141 32001.420,16666.430 32045.471,17327.180 32199.650,18582.590 32243.699,19023.080 32265.721,19331.430 32287.750,19771.920 32309.770,20366.590 32397.869,20851.131 32441.920,21115.430 32463.939,21401.750 32485.971,21555.920 32485.971,21710.100 32397.869,22150.590 32309.770,22348.820 32199.650,22613.109 32045.471,22899.430 32045.471,22921.461 32001.420,23009.561 31935.350,23119.680 31891.301,23207.779 31715.100,23339.930 31560.930,23428.029 31516.881,23450.051 31362.711,23494.100 31230.561,23538.150 31098.410,23582.199 30988.289,23626.250 30834.109,23670.301 30591.840,23758.400 30459.689,23802.449 30151.350,23868.520 29909.070,23912.570 29843.000,23912.570 29754.900,23934.600 29534.650,23978.650 29226.311,23978.650 28785.811,24044.721 28103.051,24110.789 23455.830,24110.789 23169.510,24088.770 22332.570,24000.670 22222.439,24000.670 22024.221,23978.650 21297.400,23978.650 21099.180,23956.619 20878.930,23912.570 20614.641,23824.471 20526.539,23802.449 20372.369,23736.369 20108.070,23604.230 19799.721,23428.029 19579.480,23273.850 19403.279,23075.631 19183.029,22458.939 19028.859,22062.490 18984.811,21842.250 18808.609,21203.529 18698.490,20851.131 18500.260,20432.660 18390.141,20212.420 18125.840,19904.070 18059.770,19838.000 17443.080,19177.250 17068.660,18758.779 16936.510,18604.609 16650.189,18208.170 16451.961,17921.840 16363.860,17767.670 16121.590,17283.131 16077.540,17173.000 15967.420,16974.779 15901.340,16776.561 15857.290,16600.359 15791.220,16446.189 15725.150,16225.940 15681.100,16049.740 15637.050,15939.620 15615.020,15851.520 15593.000,15807.470 15593.000,15741.400 15548.950,15609.250 15548.950,15565.200 15504.900,15477.100 15504.900,15411.020 15482.870,15366.980 15460.850,15344.950 15460.850,15256.850 15438.830,15234.830 15438.830,15146.730 15394.780,15080.650 15394.780,15036.600 15372.750,15014.580 15372.750,14992.560",-1,-1,-1,-1,-1,-1,-1
9411,"undefined","Normal Fallopian Tube (Tube)","Polyline","35916.891,21866.561 35421.328,21767.449 35360.770,21783.971 35316.719,21805.990 35256.148,21828.020 35096.469,21877.570 35024.891,21905.100 34936.789,21943.650 34870.719,21976.680 34672.488,22092.311 34562.371,22180.410 34479.781,22274.020 34435.730,22340.090 34386.172,22450.221 34336.621,22593.381 34325.602,22736.539 34325.602,22940.270 34375.160,23072.420 34468.762,23276.141 34534.840,23391.770 34584.391,23468.859 34672.488,23556.961 34744.070,23595.500 34892.738,23645.061 34953.309,23650.561 35024.891,23667.080 35107.480,23689.109 35146.020,23705.631 35625.059,23705.631 35685.629,23711.131 35773.730,23711.131 36082.078,23738.660 36269.289,23738.660 36346.371,23744.170 36544.590,23766.189 36963.059,23782.711 37122.738,23782.711 37282.422,23804.740 37541.211,23821.260 37915.629,23821.260 37948.672,23810.240 38053.289,23705.631 38146.891,23584.490 38179.930,23518.420 38212.969,23413.801 38229.488,23347.721 38234.988,23276.141 38234.988,23215.580 38229.488,23138.490 38218.469,23094.439 38190.941,23039.381 38108.352,22912.740 38075.309,22868.689 37965.191,22742.039 37871.578,22642.930 37739.441,22472.240 37667.859,22389.650 37634.820,22362.119 37596.281,22340.090 37557.730,22323.570 37491.660,22301.551 37221.859,22191.430 37161.289,22174.910 36819.898,22031.750 36665.730,21976.680 36594.148,21960.170 36384.922,21921.619 36324.352,21921.619 36247.262,21910.609 36142.641,21910.609 36087.578,21899.600 36065.559,21899.600 35971.949,21877.570 35955.430,21866.561 35938.910,21866.561 35927.898,21861.051 35883.852,21861.051 35872.840,21855.551 35856.320,21855.551 35839.801,21850.039 35828.789,21839.029 35795.750,21833.520",-1,-1,-1,-1,-1,-1,-1
9412,"undefined","Normal Fallopian Tube (Tube)","Polyline","34721.039,3529.100 34181.430,3826.440 33707.898,4002.640 32937.031,4685.400 32859.949,4839.580 32782.859,4960.710 32738.811,5015.770 32683.750,5059.820 32529.580,5214.000 32386.420,5324.120 32287.301,5412.220 32199.199,5500.320 32089.080,5621.450 31802.760,5951.820 31681.619,6194.100 31494.410,6546.490 31428.340,6700.670 31351.250,6832.810 31153.029,7218.250 31075.939,7339.380 31075.939,7372.420 30954.811,7581.650 30932.779,7625.700 30866.711,7834.940 30844.680,8055.190 30833.670,8198.350 30833.670,8660.870 30910.760,8936.180 30976.830,9068.320 31020.881,9145.410 31053.920,9222.500 31153.029,9321.610 31285.180,9420.720 31340.240,9453.760 31439.350,9497.810 31637.570,9574.890 31714.660,9607.930 31824.779,9640.970 31879.850,9662.990 31978.961,9674.000 32320.340,9696.030 32617.680,9751.090 32760.840,9795.140 33080.191,9960.330 33421.578,10147.540 33707.898,10334.750 33939.160,10676.130 34093.328,10863.340 34335.602,11083.590 34665.980,11215.740 35458.871,11248.770 35855.309,11259.790 36185.680,11259.790 36736.301,11127.640 36978.570,11028.530 37110.719,10929.410 37231.859,10819.290 37430.078,10687.140 37474.129,10632.080 37529.191,10521.960 37573.238,10422.850 37639.309,10213.610 37694.379,9872.230 37694.379,9211.490 37650.328,8671.880 37639.309,8627.830 37639.309,8484.670 37628.301,8451.630 37628.301,8198.350 37639.309,7934.050 37683.359,7636.720 37749.441,7339.380 37958.672,6755.730 37991.711,6612.570 38222.969,5896.760 38244.988,5775.630 38244.988,5313.110 38233.980,5202.980 38189.930,5092.860 38156.898,4993.750 38079.809,4850.590 37980.699,4696.410 37694.379,4299.970 37551.211,4134.780 37397.039,4002.640 37297.930,3936.560 37231.859,3914.540 37165.781,3881.500 37000.602,3815.430 36879.461,3782.390 36780.352,3749.350 36670.230,3705.300 36538.078,3672.260 36427.949,3628.220 36218.719,3551.130 36130.621,3507.080 35932.398,3441.010 35811.262,3407.970 35701.141,3396.960 35502.910,3396.960 35370.770,3407.970 35282.672,3429.990 35183.559,3441.010 34996.352,3441.010 34963.309,3452.020 34897.238,3463.030 34864.199,3463.030 34732.051,3496.070 34665.980,3529.100 34632.941,3529.100 34621.930,3540.120 34599.898,3551.130 34588.891,3551.130 34566.859,3562.140 34555.852,3573.150 34533.828,3573.150 34522.809,3595.180 34500.789,3595.180 34434.719,3628.220 34423.699,3639.230",-1,-1,-1,-1,-1,-1,-1
