Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
8775,"undefined","Normal Fallopian Tube (Fimbria)","Polyline","-1.760,1380.100 101.440,1394.840 337.320,1468.550 632.180,1542.270 1192.410,1660.210 1413.550,1689.700 1560.980,1733.920 1649.440,1763.410 1855.830,1881.350 2047.490,1984.550 2135.950,2028.780 2239.150,2087.750 2371.830,2190.950 2519.260,2338.380 2563.490,2397.350 2696.170,2559.520 2755.150,2692.210 2902.570,2883.860 2946.800,2972.320 2961.540,2987.060 3005.770,3060.780 3020.520,3090.260 3035.260,3134.490 3050.000,3208.210 3064.750,3252.430 3064.750,3326.150 3094.230,3414.600 3094.230,3517.810 3108.970,3576.780 3123.720,3679.980 3153.200,3960.090 3167.940,4004.320 3167.940,4402.370 3182.690,4549.800 3182.690,5169.000 3167.940,5272.200 3138.460,5390.140 3094.230,5537.570 3005.770,5743.970 2902.570,5965.110 2858.340,6068.310 2755.150,6259.970 2755.150,6274.710 2725.660,6363.170 2637.200,6569.570 2578.230,6672.770 2504.520,6849.680 2401.320,7026.590 2327.600,7174.020 2253.890,7277.220 2150.690,7498.360 2047.490,7690.020 1973.780,7837.450 1885.320,8029.110 1855.830,8102.820 1826.350,8161.790 1826.350,8206.020 1811.610,8235.500 1811.610,8279.730 1796.860,8309.220 1767.380,8456.650 1723.150,8604.080 1678.920,8692.530 1678.920,8736.760 1619.950,8825.220 1619.950,8854.700 1575.720,8898.930 1531.490,8928.420 1487.260,8943.160 1280.860,8943.160 1059.720,8869.450 882.810,8780.990 794.350,8707.270 661.670,8574.590 602.690,8486.130 543.720,8353.450 440.520,8147.050 411.040,8058.590 337.320,7807.960 219.380,7513.110 189.900,7380.420 130.930,7188.770 86.700,6952.880 71.950,6820.190 57.210,6731.740 42.470,6687.510 27.720,6569.570 12.980,6495.850 12.980,6377.910 -1.760,6363.170 -1.760,5463.860 12.980,5375.400 12.980,5213.230 27.720,5110.030 27.720,4741.460 57.210,4505.570 57.210,4137.000 71.950,4092.770 71.950,2176.210 57.210,2102.490 57.210,1615.980 86.700,1527.530 175.150,1439.070 204.640,1424.330 219.380,1409.580 248.870,1409.580 263.610,1424.330 293.100,1424.330 307.840,1439.070",-1,-1,-1,-1,-1,-1,-1
8776,"undefined","Regional Transition","Rectangle","14559.643,3274.941 21102.225,3274.941 21102.225,5873.248 14559.643,5873.248",14559.642726675494,3274.9413679409045,-1,-1,6542.582095529575,2598.306432310139,"1,0,0,0,1,0,0,0,1"
8777,"undefined","Stroma HLA-E region","Rectangle","16475.188,8352.479 18935.777,8352.479 18935.777,10367.377 16475.188,10367.377",16475.187516682403,8352.479139711664,-1,-1,2460.589149628533,2014.8978524656122,"1,0,0,0,1,0,0,0,1"
8778,"undefined","Tumour HLA-E region","Rectangle","10615.514,2167.682 14377.736,2167.682 14377.736,5871.303 10615.514,5871.303",10615.513919736728,2167.6822609860355,-1,-1,3762.22219872399,3703.620428005688,"1,0,0,0,1,0,0,0,1"
8779,"undefined","Invasive carcinoma possible STIC","Polyline","10084.910,-3.140 9977.810,85.510 9948.260,115.050 9940.870,129.830 9940.870,185.230 9966.730,218.470 10003.660,236.930 10040.590,236.930 10136.620,248.010 10214.180,251.710 10321.290,251.710 10402.540,236.930 10480.110,214.770 10546.590,211.080 10779.270,177.840 10934.390,118.750 10960.240,103.970 10997.180,74.430 11011.950,33.800 11011.950,15.330 11004.560,4.250 10975.020,-3.140 10890.070,-14.220 10805.120,-21.600 10731.250,-21.600 10524.430,-10.520 10324.980,-10.520 10225.260,-17.910 10132.930,-17.910 10110.770,-14.220 10073.830,-14.220 10055.370,-6.830 10055.370,15.330",-1,-1,-1,-1,-1,-1,-1
8780,"undefined","Invasive carcinoma possible STIC","Polyline","8415.510,196.310 8596.480,259.090 8674.040,277.560 8677.740,284.950 8818.090,373.590 8928.890,473.310 9006.450,554.560 9065.540,602.580 9132.020,665.370 9298.220,838.950 9335.160,886.970 9471.810,1134.420 9512.440,1237.840 9527.210,1337.560 9527.210,1448.360 9516.130,1500.070 9464.430,1603.480 9434.880,1621.950 9383.170,1640.420 9331.470,1651.500 9250.210,1647.800 9113.560,1607.180 9028.610,1573.940 8832.860,1485.290 8747.910,1433.590 8618.640,1308.010 8485.680,1186.130 8408.120,1108.570 8367.490,1038.400 8337.950,964.530 8301.010,842.650 8293.630,798.330 8289.930,720.770 8282.550,676.450 8282.550,432.680 8297.320,351.430 8308.400,310.800 8315.790,288.640 8345.330,233.240 8345.330,225.850 8371.190,207.390 8385.960,207.390 8397.040,203.690 8474.600,203.690 8485.680,207.390 8493.070,214.770 8504.150,218.470 8504.150,222.160 8507.840,222.160",-1,-1,-1,-1,-1,-1,-1
8781,"undefined","Invasive carcinoma Possible STIC","Polyline","9331.340,-1.840 9263.840,109.890 9240.560,170.420 9231.250,214.640 9231.250,463.710 9235.900,477.680 9235.900,493.970 9249.870,524.230 9268.490,547.510 9289.440,561.480 9342.980,587.080 9361.600,591.740 9398.850,594.070 9466.350,594.070 9482.650,589.410 9522.220,566.130 9526.870,559.150 9575.760,528.890 9613.000,491.650 9652.570,445.090 9687.490,396.210 9750.340,284.480 9778.270,216.970 9796.890,156.450 9808.530,86.620 9808.530,-13.480 9799.220,-34.430 9787.580,-48.390 9766.630,-55.380 9692.140,-67.020 9629.290,-71.670 9552.480,-71.670 9457.040,-62.360 9408.160,-50.720 9326.690,-20.460 9315.050,-13.480 9303.410,2.820 9303.410,23.770 9289.440,63.340",-1,-1,-1,-1,-1,-1,-1
8782,"undefined","Invasive carcinoma","Polyline","13535.660,10272.450 13535.660,10893.800 13506.070,11337.620 13446.890,11544.730 13328.540,11811.030 13151.010,12284.430 13091.840,12373.200 13062.250,12461.960 13003.070,12580.310 12914.310,12817.020 12855.130,12964.960 12855.130,13941.360 12914.310,14118.890 12914.310,14237.240 12943.900,14296.420 13003.070,14385.180 13091.840,14562.710 13180.600,14681.060 13239.780,14740.240 13476.480,14888.180 13565.250,14976.940 13742.770,15036.120 13861.120,15065.710 14097.830,15095.290 14541.650,15184.060 14748.760,15184.060 14926.290,15213.640 15015.060,15243.230 15222.170,15272.820 15695.580,15272.820 15813.930,15302.410 16021.050,15332.000 16524.039,15332.000 16819.920,15302.410 17174.980,15272.820 17293.330,15272.820 17737.150,15213.640 18388.090,15065.710 18683.971,14947.350 19009.430,14858.590 19275.730,14769.820 19512.430,14681.060 19660.369,14621.890 19778.721,14562.710 19985.840,14444.360 20074.600,14414.770 20340.891,14237.240 20400.070,14237.240 20518.420,14207.650 20577.600,14178.070 20695.949,14089.300 20843.891,14000.540 21110.180,13763.830 21317.301,13586.310 21909.061,12994.540 22412.051,12343.610 22826.289,11692.670 23003.811,11426.380 23033.400,11396.790 23122.170,11278.440 23240.520,11071.330 23388.461,10893.800 23625.160,10686.680 23802.689,10538.740 24039.391,10302.040 24187.330,10183.690 24305.689,10035.750 24364.859,9976.570 24453.631,9887.810 24601.561,9769.450 24749.510,9621.510 24749.510,9591.930 24808.680,9562.340 24927.029,9414.400 25015.801,9325.630 25074.971,9207.280 25134.150,9148.110 25252.500,8940.990 25341.270,8763.460 25459.619,8467.580 25607.561,8082.940 25725.910,7727.880 25785.090,7461.590 25814.670,7165.710 25873.850,6899.420 25933.020,6721.890 25933.020,6662.720 25962.609,6573.950 25992.199,6396.420 26080.971,6159.720 26110.551,6070.950 26199.320,5893.430 26258.490,5656.720 26288.080,5567.960 26376.840,5390.430 26406.430,5301.670 26406.430,5242.490 26495.199,5124.140 26672.730,4769.080 26731.900,4680.320 26850.250,4443.620 26909.430,4295.680 26998.189,4058.970 27057.369,3851.860 27116.539,3703.920 27116.539,3112.160 27086.961,3082.570 27027.779,2875.450 26968.609,2727.510 26879.840,2520.400 26761.490,2372.460 26702.311,2313.280 26524.789,2106.160 26228.910,1751.110 26140.141,1632.760 25962.609,1425.640 25844.260,1336.880 25725.910,1188.940 25548.381,981.820 25370.850,804.290 24986.211,567.590 24779.090,478.820 24631.150,390.060 24512.801,330.880 24424.039,330.880 24128.160,212.530 23980.221,182.950 23713.930,153.360 23506.811,123.770 23358.869,94.180 19512.430,94.180 19334.900,64.590 19127.789,64.590 18950.260,35.000 14778.350,35.000 14630.410,64.590 14186.590,64.590 14127.420,94.180 13328.540,94.180 13298.950,153.360 13269.370,182.950 13269.370,301.300 13239.780,330.880 13239.780,449.240 13210.190,449.240 13151.010,478.820 12914.310,478.820 12884.720,508.410 12529.660,508.410 12500.080,478.820 12411.310,478.820 12381.730,449.240 12292.960,419.650 12204.200,419.650 12174.610,390.060 12085.840,390.060 12056.260,360.470 11878.730,301.300 11819.550,301.300 11730.790,271.710 10547.270,271.710 10458.510,301.300 10399.330,330.880 10310.560,360.470 10221.800,449.240 10133.040,508.410 10014.690,626.770 9955.510,656.350 9955.510,715.530 9896.330,774.700 9896.330,1129.760 9925.920,1188.940 9925.920,1336.880 9955.510,1366.460 9955.510,1425.640 9985.100,1484.820 9985.100,1573.580 10044.270,1691.930 10044.270,1751.110 10073.860,1928.640 10133.040,2017.400 10133.040,2106.160 10192.210,2165.340 10192.210,2461.220 10221.800,2549.980 10221.800,2579.570 10251.390,2638.750 10251.390,2697.920 10310.560,2845.860 10399.330,3082.570 10399.330,3141.740 10428.920,3171.330 10428.920,4414.030 10458.510,4473.200 10458.510,5449.610 10488.090,5804.660 10488.090,6218.900 10547.270,6426.010 10547.270,6485.190 10606.450,6781.070 10606.450,6899.420 10636.030,7047.360 10695.210,7224.890 10724.800,7372.830 10783.970,7491.180 10813.560,7579.940 10813.560,7639.120 10961.500,7935.000 11020.680,8023.760 11139.030,8171.700 11227.790,8290.050 11286.970,8378.820 11316.560,8408.410 11346.150,8467.580 11375.730,8467.580 11375.730,8497.170 11405.320,8556.350 11494.090,8704.290 11523.670,8763.460 11612.440,8881.810 11671.610,9000.170 11760.380,9059.340 11878.730,9207.280 12026.670,9355.220 12174.610,9473.570 12263.370,9591.930 12411.310,9651.100 12500.080,9710.280 12559.250,9739.870 12736.780,9858.220 12855.130,9917.390 13003.070,9976.570 13091.840,10035.750 13151.010,10065.330 13239.780,10094.920 13298.950,10124.510 13328.540,10124.510 13358.130,10154.100 13387.720,10154.100 13417.300,10183.690 13506.070,10213.270 13506.070,10242.860 13535.660,10272.450 13565.250,10272.450 13594.830,10302.040 13594.830,10331.630 13624.420,10331.630 13624.420,10597.920 13594.830,10627.510 13594.830,10657.090 13565.250,10657.090 13565.250,10716.270 13535.660,10745.860 13535.660,10834.620 13506.070,10834.620",-1,-1,-1,-1,-1,-1,-1
8783,"undefined","Carcinoma (Fragmented)","Polyline","8214.530,2265.490 8277.460,2239.850 8356.720,2200.220 8421.990,2160.590 8440.630,2158.260 8512.890,2160.590 8622.450,2181.570 8690.050,2188.570 8704.040,2197.890 8722.680,2216.540 8752.990,2237.520 8778.630,2249.170 8799.610,2263.160 8864.870,2326.090 8925.480,2456.630 8934.800,2493.920 8934.800,2559.190 8925.480,2603.480 8920.820,2619.800 8906.830,2647.770 8874.200,2696.720 8836.900,2736.350 8808.930,2761.990 8797.270,2768.980 8773.960,2775.970 8627.110,2794.620 8571.170,2815.600 8496.580,2815.600 8403.340,2794.620 8370.700,2778.300 8326.420,2738.680 8314.760,2720.030 8223.850,2507.910 8205.200,2423.990 8202.870,2375.040 8205.200,2291.130 8209.870,2279.470 8249.490,2260.830 8275.130,2242.180",-1,-1,-1,-1,-1,-1,-1
19944,"1 | PanCK- | PanCK+","1 | PanCK- | PanCK+","Ellipse","16625.344,5515.137 16658.781,6218.902 16995.803,5843.584 16288.323,5890.454",38278.25,29548.416,573.2594207177171,573.2594207177171,-1,-1,"-0.02916451511899948,0.617066571781038,-474.9100380151922,-0.61382932352237,-0.040879711460911586,30571.262392010904,0,0,1"
