Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
8794,"undefined","STIC","Polyline","9918.800,5631.790 9924.590,5592.710 9926.040,5555.080 9931.830,5524.690 9953.540,5501.530 9970.910,5489.950 10021.560,5465.350 10056.300,5452.320 10127.220,5416.140 10163.400,5401.670 10182.210,5391.540 10228.530,5355.350 10257.470,5339.430 10315.370,5314.830 10366.020,5297.460 10528.120,5293.120 10616.410,5304.700 10701.800,5310.490 10730.750,5319.170 10788.640,5345.220 10858.110,5361.140 10920.350,5387.190 10971.000,5413.250 10976.790,5420.480 10979.690,5432.060 10979.690,5450.880 10960.870,5468.240 10936.270,5478.380 10894.290,5484.170 10863.900,5481.270 10843.640,5475.480 10762.590,5445.090 10711.930,5443.640 10700.350,5446.530 10613.510,5487.060 10567.200,5491.400 10478.910,5491.400 10322.600,5566.660 10216.950,5572.450 10195.240,5579.690 10157.610,5602.850 10147.480,5612.980 10140.240,5626.000 10138.790,5673.760 10156.160,5727.310 10153.270,5747.580 10144.580,5759.160 10128.660,5769.290 10096.820,5775.080 10073.670,5775.080 10050.510,5766.390 9954.990,5717.180 9931.830,5695.470 9917.360,5659.290 9917.360,5591.270 9927.490,5559.430",-1,-1,-1,-1,-1,-1,-1
8795,"undefined","STIC","Polyline","9827.010,5462.740 9827.010,5452.390 9817.810,5442.040 9800.560,5431.700 9781.020,5402.950 9776.420,5394.900 9776.420,5382.260 9779.870,5374.210 9805.160,5351.210 9813.210,5339.710 9837.360,5283.370 9854.600,5269.570 9879.900,5260.380 9918.990,5258.080 9937.390,5253.480 10021.320,5218.980 10134.000,5167.240 10207.590,5143.100 10239.790,5129.300 10344.420,5070.660 10365.110,5056.860 10396.160,5028.120 10415.700,5014.320 10535.280,4943.030 10564.030,4937.280 10627.270,4937.280 10654.860,4947.630 10660.610,4955.680 10670.960,4986.720 10670.960,5015.470 10658.310,5054.560 10633.020,5086.760 10566.330,5139.650 10450.200,5212.080 10395.010,5261.530 10372.010,5276.470 10345.570,5285.670 10263.930,5305.220 10184.600,5345.460 10158.150,5355.810 10114.460,5358.110 10088.010,5347.760 10046.620,5345.460 10020.170,5358.110 10002.930,5371.910 9918.990,5401.800 9892.550,5419.050 9863.800,5454.690 9841.950,5471.940 9830.460,5473.090 9828.160,5470.790 9825.860,5455.840 9818.960,5446.640",-1,-1,-1,-1,-1,-1,-1
8796,"undefined","STIC","Polyline","10083.690,4850.430 10095.430,4825.480 10117.440,4793.190 10148.260,4769.710 10174.670,4759.440 10204.020,4759.440 10230.440,4768.250 10250.990,4794.660 10259.790,4813.740 10268.600,4815.210 10287.670,4807.870 10336.100,4760.910 10419.750,4665.520 10475.520,4624.430 10515.140,4586.270 10541.550,4534.910 10563.570,4508.490 10588.510,4487.950 10613.460,4479.140 10635.480,4477.680 10663.360,4487.950 10710.320,4520.230 10777.830,4559.860 10795.440,4574.530 10842.400,4599.480 10887.890,4637.640 10899.630,4662.580 10899.630,4697.800 10889.360,4709.550 10835.060,4738.900 10780.760,4782.920 10749.940,4800.530 10720.590,4803.470 10670.700,4802.000 10636.940,4793.190 10600.260,4788.790 10578.240,4777.050 10562.100,4777.050 10526.880,4793.190 10438.830,4866.570 10408.010,4878.310 10386.000,4881.250 10350.780,4897.390 10336.100,4900.320 10239.240,4901.790 10223.100,4906.190 10146.790,4939.950 10120.380,4944.350 10104.230,4941.410 10095.430,4937.010 10070.480,4907.660 10064.610,4884.180 10064.610,4850.430 10105.700,4807.870 10113.040,4793.190 10136.520,4766.780 10157.060,4757.970 10189.350,4757.970",-1,-1,-1,-1,-1,-1,-1
8797,"undefined","STIC","Polyline","10327.300,4435.120 10410.940,4388.160 10497.530,4347.070 10557.700,4313.310 10688.310,4248.740 10770.490,4176.830 10818.920,4148.950 10836.530,4146.020 10861.470,4148.950 10882.020,4159.220 10890.820,4170.960 10890.820,4190.040 10879.080,4210.590 10776.360,4303.040 10730.860,4336.790 10601.720,4392.560 10548.890,4410.170 10503.400,4420.440 10463.780,4436.590 10418.280,4460.070 10369.850,4492.350 10352.240,4493.820 10334.630,4483.550 10327.300,4467.400 10327.300,4446.860 10331.700,4436.590 10358.110,4411.640 10418.280,4385.220",-1,-1,-1,-1,-1,-1,-1
8798,"undefined","STIC","Polyline","10978.490,4650.420 10958.120,4641.170 10935.910,4641.170 10913.700,4657.830 10902.590,4670.790 10900.740,4700.400 10921.100,4746.680 10922.950,4776.300 10897.040,4837.390 10887.780,4854.050 10830.400,4911.430 10782.270,4952.150 10758.210,4987.320 10728.590,5068.770 10721.180,5103.940 10715.630,5165.030 10715.630,5255.730 10732.290,5294.610 10743.400,5309.420 10760.060,5316.820 10800.780,5324.220 10839.650,5337.180 10858.160,5339.030 10880.380,5346.440 10943.310,5379.760 10976.630,5407.520 11117.320,5496.380 11158.040,5511.180 11209.870,5525.990 11278.360,5535.250 11322.790,5535.250 11357.960,5538.950 11459.770,5538.950 11480.130,5529.700 11581.940,5464.910 11646.730,5405.670 11661.540,5377.910 11663.390,5359.390 11659.690,5302.010 11661.540,5246.480 11681.900,5216.860 11722.630,5179.840 11765.200,5157.630 11800.370,5152.070 11920.690,5152.070 12013.250,5168.730 12039.170,5168.730 12061.380,5161.330 12092.850,5144.670 12135.420,5100.240 12163.190,5053.960 12168.740,5022.490 12168.740,4981.770 12153.930,4948.450 12142.830,4935.490 12129.870,4928.090 12096.550,4894.770 12053.970,4859.600 11998.440,4802.210 11948.460,4746.680 11811.480,4576.380 11776.310,4539.360 11733.730,4509.740 11674.500,4476.420 11631.920,4459.760 11539.370,4433.850 11454.220,4398.670 11339.450,4343.140 11282.070,4309.820 11232.090,4274.650 11174.700,4248.740 11095.110,4248.740 11028.470,4233.930 10978.490,4233.930 10967.380,4237.630 10935.910,4261.690 10934.060,4282.060 10939.610,4293.160 10954.420,4306.120 11011.810,4330.180 11048.830,4365.360 11076.590,4385.720 11128.420,4413.480 11174.700,4444.950 11215.430,4463.460 11246.900,4485.680 11276.510,4500.490 11437.560,4617.100 11498.640,4652.280 11561.580,4704.110 11648.580,4748.530 11730.030,4800.360 11750.390,4822.580 11750.390,4850.340 11711.520,4898.470 11670.800,4939.200 11633.770,4968.810 11598.600,4985.470 11561.580,4991.030 11359.810,4994.730 11326.490,4976.220 11306.130,4946.600 11296.870,4922.540 11287.620,4892.920 11280.210,4850.340 11276.510,4739.280 11269.110,4724.470 11258.000,4715.210 11250.600,4713.360 11163.600,4700.400 11076.590,4667.080 11026.610,4661.530 10987.740,4652.280 10969.230,4643.020 10947.020,4641.170",-1,-1,-1,-1,-1,-1,-1
8799,"undefined","Immunocold STIC","Rectangle","10582.770,4900.442 11973.935,4900.442 11973.935,5726.906 10582.770,5726.906",10582.769655388598,4900.442176904529,-1,-1,1391.164817065759,826.4636286726563,"1,0,0,0,1,0,0,0,1"
8800,"undefined","STIC","Polyline","10956.850,3781.660 10956.850,3475.350 10974.520,3434.120 10998.080,3392.880 11009.860,3381.100 11015.750,3363.430 11027.530,3357.540 11027.530,3351.650 11062.880,3316.310 11086.440,3275.080 11104.110,3257.400 11121.780,3198.500 11133.560,3174.940 11163.010,2980.550 11163.010,2962.880 11198.360,2780.280 11210.140,2739.040 11227.810,2703.700 11245.480,2656.580 11292.600,2568.220 11292.600,2556.440 11339.730,2456.300 11369.180,2426.850 11398.630,2385.620 11439.860,2356.160 11510.550,2291.370 11598.910,2238.350 11622.470,2220.680 11687.260,2191.230 11763.840,2150.000 11810.960,2132.330 11863.980,2096.980 11875.760,2096.980 11905.210,2073.420 11911.100,2067.530 11911.100,2061.640 11916.990,2055.750 11916.990,2049.860 11934.660,2014.520 11946.440,2002.730 11958.230,1979.170 11964.120,1973.280 11970.010,1955.610 11975.900,1955.610 12040.690,1908.490 12123.160,1861.360 12170.280,1814.240 12187.950,1773.010 12187.950,1761.230 12105.490,1761.230 12034.800,1773.010 11958.230,1808.350 11887.540,1849.580 11840.420,1873.140 11787.400,1896.710 11728.500,1914.380 11681.370,1937.940 11640.140,1967.390 11622.470,1973.280 11563.560,2008.630 11280.820,2144.110 11257.260,2150.000 11174.790,2197.120 11104.110,2220.680 10956.850,2285.480 10909.720,2303.150 10862.600,2332.600 10827.260,2362.050 10791.910,2373.830 10738.900,2403.290 10650.540,2438.630 10573.970,2450.410 10526.840,2450.410 10497.390,2456.300 10332.460,2456.300 10226.430,2415.070 10155.740,2373.830 10138.070,2367.940 10120.400,2367.940 10102.730,2362.050 10096.840,2356.160 10079.170,2356.160 10014.370,2326.710 9955.470,2291.370 9914.230,2256.020 9873.000,2203.010 9861.220,2173.560 9766.970,2032.190 9725.740,1955.610 9719.850,1937.940 9660.940,1849.580 9631.490,1796.570 9607.930,1702.320 9607.930,1590.400 9631.490,1560.950 9655.050,1543.280 9655.050,1537.390 9672.730,1537.390 9690.400,1531.500 9731.630,1531.500 9737.520,1537.390 9766.970,1543.280 9902.450,1625.750 9973.140,1678.760 10085.060,1790.680 10149.850,1849.580 10191.090,1879.040 10232.320,1902.600 10244.100,1914.380 10279.440,1932.050 10291.220,1932.050 10326.570,1955.610 10344.240,1955.610 10444.380,1990.950 10467.940,1990.950 10503.280,1996.840 10538.620,1996.840 10573.970,1990.950 10632.870,1961.500 10697.670,1908.490 10727.120,1890.820 10797.800,1861.360 10850.820,1831.910 10927.390,1796.570 11015.750,1773.010 11027.530,1767.120 11068.770,1761.230 11345.620,1690.540 11422.190,1661.090 11451.650,1637.530 11469.320,1631.640 11498.770,1613.960 11528.220,1590.400 11575.350,1560.950 11657.810,1525.610 11763.840,1490.260 11810.960,1478.480 11828.640,1466.700 11834.530,1466.700 11899.320,1431.360 11911.100,1431.360 11928.770,1419.580 11964.120,1419.580 11981.790,1413.690 12017.130,1413.690 12052.470,1407.800 12152.610,1407.800 12246.860,1390.130 12288.090,1390.130 12347.000,1384.240 12405.900,1372.460 12458.920,1354.780 12523.710,1325.330 12529.600,1325.330 12547.270,1307.660 12600.290,1278.210 12670.970,1248.760 12723.990,1231.080 12747.550,1225.190 12782.890,1225.190 12800.560,1219.300 12994.950,1219.300 13047.960,1236.970 13071.520,1266.430 13077.410,1284.100 13077.410,1366.560 13065.630,1378.350 13065.630,1384.240 13053.850,1401.910 13024.400,1419.580 12994.950,1443.140 12947.820,1466.700 12924.260,1472.590 12883.030,1496.160 12830.010,1519.720 12777.000,1537.390 12735.770,1555.060 12665.080,1566.840 12623.850,1584.510 12594.400,1584.510 12588.510,1590.400 12570.830,1590.400 12564.940,1596.290 12553.160,1596.290 12547.270,1608.070 12541.380,1608.070 12541.380,1613.960 12535.490,1619.850 12535.490,1637.530 12541.380,1661.090 12564.940,1690.540 12582.620,1702.320 12606.180,1714.100 12612.070,1714.100 12617.960,1719.990 12647.410,1725.880 12676.860,1737.660 12723.990,1749.440 12741.660,1749.440 12777.000,1761.230 12824.120,1778.900 12835.900,1790.680 12847.690,1796.570 12888.920,1861.360 12894.810,1884.930 12894.810,1902.600 12883.030,1967.390 12830.010,2020.410 12788.780,2049.860 12688.640,2091.090 12659.190,2096.980 12647.410,2102.870 12488.370,2102.870 12458.920,2114.650 12441.240,2114.650 12405.900,2132.330 12347.000,2179.450 12329.330,2185.340 12299.870,2208.900 12288.090,2208.900 12276.310,2214.790 12276.310,2220.680 12252.750,2232.460 12240.970,2232.460 12229.190,2244.240 12223.300,2244.240 12223.300,2250.130 12211.520,2250.130 12205.630,2256.020 12199.730,2256.020 12187.950,2267.810 12152.610,2291.370 12093.710,2350.270 12046.580,2409.180 12028.910,2426.850 11987.680,2485.750 11970.010,2503.420 11922.880,2574.110 11916.990,2591.780 11881.650,2656.580 11875.760,2662.470 11863.980,2715.480 11863.980,2868.630 11887.540,2880.410 11916.990,2880.410 11952.340,2886.300 12040.690,2892.200 12087.820,2874.520 12252.750,2786.170 12417.680,2691.920 12447.130,2680.140 12482.480,2680.140 12541.380,2691.920 12629.740,2721.370 12670.970,2744.930 12753.440,2833.290 12777.000,2850.960 12812.340,2886.300 12877.140,2939.320 12883.030,2939.320 12906.590,2951.100 12941.930,2962.880 12959.600,2962.880 13006.730,2974.660 13042.070,2974.660 13065.630,2980.550 13083.300,2980.550 13195.220,3021.790 13260.020,3033.570 13342.490,3033.570 13371.940,3039.460 13430.840,3039.460 13466.180,3033.570 13560.430,2980.550 13595.770,2945.210 13619.340,2909.870 13631.120,2903.980 13642.900,2880.410 13660.570,2862.740 13684.130,2827.400 13690.020,2809.730 13819.610,2633.010 13825.500,2621.230 13843.170,2603.560 13860.850,2574.110 13878.520,2556.440 13902.080,2521.100 13937.420,2479.860 13943.310,2468.080 13990.440,2420.960 14025.780,2379.720 14025.780,2373.830 14049.340,2356.160 14067.010,2350.270 14096.460,2326.710 14184.820,2285.480 14202.490,2285.480 14237.840,2273.700 14296.740,2273.700 14314.410,2285.480 14332.080,2291.370 14343.860,2309.040 14349.750,2309.040 14367.430,2338.490 14367.430,2344.380 14379.210,2356.160 14385.100,2373.830 14385.100,2450.410 14379.210,2468.080 14361.540,2497.530 14361.540,2509.310 14337.970,2550.550 14308.520,2591.780 14296.740,2615.340 14273.180,2638.910 14261.400,2662.470 14190.710,2739.040 14178.930,2756.710 14149.480,2786.170 14102.350,2845.070 14090.570,2862.740 14090.570,2874.520 14078.790,2886.300 14072.900,2898.090 14072.900,2903.980 14061.120,2927.540 14049.340,2962.880 14043.450,2968.770 14043.450,2986.440 14037.560,2998.220 14037.560,3104.250 14055.230,3133.700 14055.230,3145.480 14067.010,3151.380 14067.010,3163.160 14084.680,3180.830 14226.050,3257.400 14255.510,3269.180 14308.520,3280.970 14337.970,3292.750 14385.100,3304.530 14479.340,3310.420 14603.040,3310.420 14614.830,3298.640 14709.070,3263.290 14826.880,3233.840 14850.440,3222.060 14879.900,3222.060 14950.580,3210.280 14991.810,3198.500 15038.940,3174.940 15080.170,3163.160 15180.310,3163.160 15215.650,3169.050 15427.710,3304.530 15480.720,3333.980 15545.520,3363.430 15663.330,3445.900 15781.140,3546.040 15834.150,3587.270 15857.710,3599.050 15957.850,3699.190 15987.300,3740.420 16028.540,3787.550 16122.780,3934.810 16152.240,3970.150 16193.470,4046.730 16222.920,4087.960 16270.050,4205.770 16293.610,4247.000 16334.840,4376.590 16393.750,4541.520 16446.760,4653.440 16458.539,4688.790 16476.211,4724.130 16493.881,4777.140 16505.660,4800.710 16511.551,4824.270 16570.461,4936.190 16599.910,5012.760 16599.910,5024.540 16605.801,5036.320 16611.689,5077.560 16611.689,5207.150 16594.020,5236.600 16564.570,5260.160 16529.230,5271.940 16482.100,5277.830 16387.850,5260.160 16323.060,5224.820 16222.920,5148.240 16187.580,5101.120 16169.910,5083.450 16111.000,4995.090 16052.100,4936.190 15999.080,4894.950 15946.070,4859.610 15881.270,4806.600 15787.030,4718.240 15574.970,4494.400 15474.830,4400.150 15380.590,4282.340 15333.460,4235.220 15315.790,4211.660 15251.000,4146.860 15174.420,4082.070 15091.950,4034.950 15021.270,4011.380 14950.580,4011.380 14909.350,4017.270 14856.330,4029.050 14832.770,4040.840 14779.760,4058.510 14650.170,4123.300 14620.720,4140.970 14544.140,4199.880 14432.220,4270.560 14202.490,4423.720 14173.040,4435.500 14161.260,4447.280 14137.700,4453.170 14072.900,4482.620 13966.870,4506.180 13890.300,4517.960 13854.960,4517.960 13819.610,4523.850 13648.790,4523.850 13525.090,4500.290 13489.750,4488.510 13419.060,4453.170 13354.270,4382.480 13336.590,4358.920 13307.140,4294.130 13277.690,4211.660 13265.910,4105.630 13265.910,3799.330 13254.130,3722.750 13230.570,3681.520 13224.680,3663.850 13201.110,3640.280 13136.320,3593.160 13089.190,3563.710 13030.290,3540.150 12989.060,3516.580 12977.280,3516.580 12959.600,3510.690 12906.590,3487.130 12824.120,3445.900 12659.190,3416.450 12570.830,3404.670 12376.450,3404.670 12358.780,3398.780 12341.110,3398.780 12329.330,3392.880 12311.650,3392.880 12264.530,3345.760 12252.750,3339.870 12252.750,3333.980 12240.970,3322.200 12223.300,3310.420 12211.520,3310.420 12182.060,3298.640 12170.280,3298.640 12123.160,3286.860 12099.600,3286.860 12087.820,3280.970 11993.570,3269.180 11940.550,3269.180 11911.100,3263.290 11834.530,3257.400 11675.480,3257.400 11646.030,3269.180 11622.470,3286.860 11598.910,3316.310 11563.560,3369.320 11557.670,3392.880 11545.890,3410.560 11516.440,3481.240 11486.990,3534.260 11475.210,3569.600 11451.650,3610.830 11439.860,3646.170 11404.520,3710.970 11380.960,3746.310 11380.960,3752.200 11357.400,3781.660 11316.160,3828.780 11292.600,3846.450 11210.140,3893.570 11186.570,3911.250 11163.010,3923.030 11157.120,3923.030 11139.450,3934.810 11104.110,3940.700 11027.530,3940.700 11015.750,3934.810 11009.860,3928.920 11003.970,3928.920 10980.410,3905.350 10956.850,3864.120 10950.960,3864.120 10945.070,3846.450 10945.070,3834.670 10933.280,3817.000 10933.280,3728.640 10945.070,3699.190 10945.070,3681.520 10956.850,3663.850 10956.850,3652.060 10962.740,3634.390 10962.740,3575.490",-1,-1,-1,-1,-1,-1,-1
8801,"undefined","STIC with immunohot HLA-E region","Rectangle","13632.019,3771.574 14291.840,3771.574 14291.840,4445.435 13632.019,4445.435",13632.018374495914,3771.5744839228355,-1,-1,659.8218342488835,673.860810894228,"1,0,0,0,1,0,0,0,1"
8802,"undefined","STIC with immunohot HLA-E region","Rectangle","11629.154,1221.199 13376.570,1221.199 13376.570,3711.260 11629.154,3711.260",11629.154648745194,1221.1992375843656,-1,-1,1747.4156308869678,2490.0610569189594,"1,0,0,0,1,0,0,0,1"
8803,"undefined","Carcinoma_Floating","Polyline","26310.471,5748.100 26352.670,5710.580 26385.500,5694.170 26430.051,5677.760 26500.391,5659.000 26554.320,5640.240 26596.520,5640.240 26622.311,5642.590 26662.170,5656.660 26690.311,5670.720 26725.480,5696.510 26777.061,5724.650 26802.850,5745.750 26896.641,5797.340 26920.080,5834.850 26924.770,5853.610 26927.119,5853.610 26929.461,5874.710 26931.811,5973.190 26929.461,6027.110 26920.080,6104.490 26920.080,6285.030 26906.020,6341.300 26870.850,6435.080 26819.260,6552.320 26788.779,6639.070 26777.061,6688.310 26770.020,6796.160 26758.301,6826.640 26697.340,6948.570 26676.240,6976.700 26629.340,7011.870 26537.900,7047.040 26498.039,7054.080 26404.260,7056.420 26378.471,7061.110 26333.920,7063.450 26237.789,7077.520 26167.449,7077.520 26122.900,7061.110 26113.520,7047.040 26101.801,6993.110 26099.449,6889.950 26127.590,6807.890 26167.449,6718.790 26188.551,6657.830 26209.650,6582.800 26237.789,6374.120 26240.131,6287.370 26235.439,6256.890 26221.369,6214.690 26151.029,6057.590 26146.340,6001.320 26153.381,5980.220 26165.100,5963.810 26284.680,5832.510 26310.471,5799.680 26329.230,5759.820 26331.570,5741.060 26340.949,5722.310 26352.670,5703.550 26369.090,5689.480",-1,-1,-1,-1,-1,-1,-1
19955,"1 | Panck+","1 | Panck+","Ellipse","13662.143,3964.753 13676.353,4385.303 13879.623,4164.753 13458.872,4185.301",38758.23,30748.7773,346.5374504338615,346.5374504338615,-1,-1,"-0.0205033502283121,0.6070787924198773,-4203.0096859003315,-0.6067894216326956,-0.02964774484287979,28604.74323779725,0,0,1"
19956,"2 | Panck+","2 | Panck+","Polygon","12020.056,3127.267 12002.999,2960.519 12100.478,2929.202 12199.479,2933.276 12276.336,2952.745 12341.959,2967.267 12409.941,2979.238 12497.707,2978.366 12622.736,2999.887 12792.110,3036.140 12954.401,3080.052 13062.307,3114.386 13172.573,3146.169 13147.230,3202.061 13015.390,3167.964 12915.192,3153.785 12787.803,3134.816 12636.448,3093.327 12499.586,3061.808 12352.414,3055.682 12298.924,3053.684 12314.343,3093.995 12460.050,3110.253 12567.628,3119.300 12656.289,3126.008 12740.528,3140.345 12817.087,3157.288 12911.098,3186.703 13032.897,3225.958 13126.012,3247.796 13111.905,3308.632 12950.779,3252.065 12761.893,3208.417 12619.711,3176.952 12479.920,3165.694 12331.283,3169.699 12211.602,3170.888 12104.025,3161.842",-1,-1,-1,-1,-1,-1,"-0.06827188083180771,0.6078141268374134,-2321.2824522671363,-0.5773126022590143,-0.006036979744485589,26700.704813402117,0,0,1"
19957,"3 | Panck+","3 | Panck+","Polygon","13834.800,3701.150 13857.537,3622.168 13800.785,3556.285 13846.893,3514.843 13921.225,3521.461 13968.970,3436.758 14071.583,3351.132 14179.181,3278.176 14293.000,3273.943 14347.482,3266.566 14396.246,3304.838 14490.813,3331.904 14483.503,3386.276 14393.054,3428.050 14330.664,3444.505 14271.667,3482.354 14217.009,3522.117 14193.288,3549.351 14215.196,3597.765 14162.643,3637.410 14088.521,3669.633 14040.870,3685.260 13988.832,3733.510 13922.536,3719.966 13862.041,3697.462",-1,-1,-1,-1,-1,-1,"-0.03688722006495754,0.6035586496667698,-3437.734875707356,-0.6167046259329968,-0.033896506185962585,29135.287073620737,0,0,1"
19958,"4 | Full ROI","4 | Full ROI","Polygon","11805.322,4834.079 11853.216,4807.135 11901.110,4780.192 11947.298,4760.530 11996.229,4798.969 12045.594,4846.586 12090.682,4890.413 12127.005,4965.553 12155.990,5037.124 12154.996,5081.173 12110.801,5099.669 12054.461,5099.601 11994.666,5113.074 11955.056,5098.515 11923.457,5101.794 11908.819,5117.159 11865.896,5119.200 11815.740,5098.234 11781.368,5107.848 11756.954,5133.115 11701.771,5157.509 11641.626,5185.328 11612.043,5144.484 11646.313,5045.896 11660.434,4997.840 11727.184,4979.777 11692.534,4961.796 11719.386,4923.058 11778.883,4924.947 11852.228,4938.122 11895.343,4940.157 11874.360,4907.903",-1,-1,-1,-1,-1,-1,"-0.028520143677759416,0.6051924838081206,-3840.4780289904393,-0.6043074306926264,-0.04320671141447613,28903.97690015189,0,0,1"
19959,"5 | Panck+","5 | Panck+","Polygon","11351.153,5533.140 11298.648,5449.376 11264.665,5371.363 11227.154,5286.883 11251.374,5259.185 11250.086,5158.045 11331.460,5087.800 11443.698,5045.942 11510.009,5031.165 11589.136,5226.470 11591.993,5324.218 11570.651,5393.257 11558.532,5435.312 11525.935,5461.751 11467.112,5504.378 11410.848,5520.335",-1,-1,-1,-1,-1,-1,"-0.017689798905663003,0.6085657345240512,-4352.357537469272,-0.6050898225142511,-0.029048743719454158,28549.140336054716,0,0,1"
19960,"6 | Full ROI","6 | Full ROI","Polygon","10893.212,4678.707 10891.728,4660.853 10874.792,4645.423 10843.432,4638.068 10802.848,4624.667 10777.022,4612.138 10765.510,4603.915 10760.887,4603.497 10751.820,4598.716 10722.043,4585.622 10720.255,4555.411 10709.035,4543.908 10701.771,4527.503 10700.382,4516.752 10685.930,4516.569 10672.682,4490.354 10630.104,4489.281 10600.620,4488.350 10581.903,4512.946 10568.480,4547.868 10545.894,4578.369 10504.891,4597.590 10480.188,4637.166 10439.578,4666.964 10441.396,4693.766 10399.514,4711.403 10383.460,4741.568 10352.014,4775.785 10306.777,4813.155 10266.470,4829.080 10225.977,4818.120 10286.234,4700.921 10228.084,4721.023 10206.076,4788.987 10218.240,4873.939 10230.096,4884.741 10299.435,4857.542 10303.883,4889.100 10401.523,4853.113 10449.935,4813.136 10454.438,4780.304 10574.849,4740.703 10636.232,4697.612 10674.422,4562.027 10712.642,4618.705 10732.844,4637.074 10762.472,4646.045 10806.495,4661.493 10828.433,4667.253 10848.545,4665.517 10856.990,4682.837 10857.915,4681.151 10871.287,4683.093",-1,-1,-1,-1,-1,-1,"-0.02254575854492791,0.6071682388673548,-4132.311937599985,-0.6049304215697786,-0.031188245893891863,28602.9791579875,0,0,1"
19961,"7 | Full ROI","7 | Full ROI","Polygon","10882.091,8850.978 10931.063,8796.529 10959.810,8753.544 11000.772,8611.540 11096.615,8595.933 11229.092,8495.497 11277.934,8523.875 11302.925,8589.795 11266.673,8638.368 11200.784,8673.039 11102.018,8683.632 11031.391,8726.325 11004.072,8792.525 11048.971,8841.826 11026.709,8905.160 11099.653,8942.569 11125.823,8985.133 11194.095,8989.151 11332.357,8940.161 11380.694,8875.396 11379.330,8810.770 11456.378,8829.836 11505.724,8951.359 11565.314,8984.323 11690.474,8977.460 11744.850,9010.712 11762.654,9087.378 11665.699,9084.930 11494.688,9027.018 11362.977,9054.945 11333.369,9126.447 11447.080,9146.093 11569.886,9185.943 11648.840,9235.964 11616.942,9312.768 11521.483,9292.121 11470.734,9232.791 11419.538,9251.126 11458.428,9287.815 11442.493,9368.920 11345.697,9369.051 11280.640,9289.801 11275.873,9212.419 11214.853,9156.239 11138.188,9100.917 11091.637,9067.237 10998.148,9036.131 10994.176,8971.646 10910.960,8937.388",-1,-1,-1,-1,-1,-1,"-0.03715490134858082,0.6097166438353636,-3646.830938048355,-0.6031377852716923,-0.03343574859659374,28633.91078307129,0,0,1"
19962,"8 | Full ROI","8 | Full ROI","Polygon","13454.500,9472.007 13507.315,9439.206 13584.819,9431.675 13637.091,9388.487 13662.353,9325.300 13737.264,9317.848 13737.929,9380.255 13799.049,9407.032 13865.897,9444.042 13894.808,9500.400 13883.595,9583.974 13817.274,9606.775 13814.125,9645.889 13866.910,9711.933 13854.477,9772.134 13785.985,9753.382 13781.222,9711.905 13714.102,9669.701 13686.291,9584.698 13616.308,9537.379 13532.653,9576.307 13493.330,9668.530 13404.762,9712.808 13281.149,9682.706 13178.156,9599.961 13116.915,9521.164 13154.310,9491.428 13287.870,9562.850 13379.017,9567.916 13456.249,9555.192",-1,-1,-1,-1,-1,-1,"-0.03172717620237302,0.6062137245921377,-3698.949712574584,-0.6072826172957181,-0.018208923722053055,28318.58090461593,0,0,1"
19963,"9 | Full ROI","9 | Full ROI","Polygon","13251.073,8137.834 13312.016,8029.389 13412.448,8062.739 13471.454,8022.633 13536.929,7991.522 13585.915,8055.317 13603.355,8135.787 13674.714,8174.749 13681.249,8124.263 13710.119,8103.375 13735.036,8214.911 13780.906,8218.748 13762.781,8329.915 13623.717,8238.515 13464.110,8175.721",-1,-1,-1,-1,-1,-1,"-0.03627179331558188,0.6053821338697638,-3530.8931837966284,-0.6189262322299104,-0.009327115399317059,28411.20765810397,0,0,1"
19964,"10 | Full ROI","10 | Full ROI","Polygon","26575.695,6633.449 26569.848,6611.334 26569.451,6570.305 26532.773,6521.030 26558.492,6456.590 26633.990,6441.017 26668.201,6467.396 26691.869,6498.624 26704.848,6523.513 26719.723,6525.923 26756.014,6532.302 26774.301,6568.137 26753.318,6597.111 26732.879,6637.254 26708.350,6660.797 26687.387,6686.038 26646.787,6708.471 26618.293,6690.530 26588.115,6650.901",-1,-1,-1,-1,-1,-1,"0.003016000928000687,0.5955937665487044,-5054.590672817154,-0.622080300509385,-0.028001158579844063,29386.453752304005,0,0,1"
19965,"11 | Panck+","11 | Panck+","Polygon","9123.575,22391.596 9158.650,22348.420 9203.330,22335.398 9254.104,22343.951 9289.446,22372.900 9329.471,22349.168 9340.950,22307.098 9375.319,22274.885 9368.227,22255.543 9381.926,22215.555 9422.192,22231.158 9448.663,22251.777 9461.631,22286.146 9459.583,22321.217 9426.214,22351.197 9392.297,22364.807 9374.454,22409.361 9325.704,22429.131 9265.353,22423.213 9235.224,22389.648 9202.380,22403.209 9249.118,22419.602 9314.967,22461.330 9371.175,22471.814 9407.944,22447.141 9439.303,22453.324 9427.603,22392.664 9420.584,22375.506 9468.090,22318.633 9504.445,22313.652 9548.223,22337.834 9557.973,22372.354 9555.071,22414.021 9530.806,22427.180 9504.456,22474.318 9473.233,22502.855 9420.205,22492.471 9384.508,22517.096 9328.519,22513.158 9281.634,22492.400 9229.058,22462.072 9194.481,22456.041 9152.032,22439.447",-1,-1,-1,-1,-1,-1,"-0.02084078166898358,0.6114095919599514,-4090.6631410253576,-0.6221095321489009,-0.028622252821278067,28738.118386751943,0,0,1"
