Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
20085,"1 | PanCK- | PanCK+","1 | PanCK- | PanCK+","Ellipse","255.654,20932.910 287.556,21287.967 450.205,21095.268 93.005,21125.609",8895.13,9623.63,291.64291036513714,291.64291036513714,-1,-1,"-0.05469358057983042,0.6123939462543089,-5135.341471967394,-0.6087203521217037,-0.05201739584452179,27025.680975828567,0,0,1"
20086,"2 | PanCK- | PanCK+","2 | PanCK- | PanCK+","Ellipse","328.077,21330.969 363.454,21697.641 529.481,21496.338 162.050,21532.273",8274.76,9673.35449,300.91733037674885,300.91733037674885,-1,-1,"-0.05878145054854027,0.6105198534830231,-5073.607076264588,-0.6092563006319641,-0.05970892382776775,27133.340356798657,0,0,1"
20087,"3 | Full ROI","3 | Full ROI","Ellipse","663.833,21398.271 685.984,21648.902 800.805,21512.482 549.012,21534.691",8170.3335,10215.333,205.66653025749474,205.66653025749474,-1,-1,"-0.053853897609360116,0.6121397691796066,-5138.298744714474,-0.6093125892863522,-0.05399108807937726,27053.41137881254,0,0,1"
20088,"4 | Full ROI","4 | Full ROI","Polygon","5442.898,11803.975 5444.417,11757.442 5455.489,11735.443 5464.933,11716.062 5449.912,11706.852 5467.093,11662.668 5500.229,11645.555 5525.229,11655.753 5543.211,11663.468 5577.655,11654.284 5598.545,11645.661 5616.501,11645.955 5628.961,11639.921 5654.121,11651.961 5667.862,11674.894 5683.417,11704.474 5702.094,11734.401 5707.217,11750.659 5715.862,11764.756 5700.495,11787.128 5679.043,11767.959 5655.032,11776.235 5616.079,11783.337 5582.995,11772.605 5564.372,11757.521 5533.529,11758.350 5515.574,11772.285 5507.437,11785.366 5503.008,11777.091 5511.385,11759.657 5492.149,11773.086 5476.381,11783.738 5464.776,11813.826",-1,-1,-1,-1,-1,-1,"-0.053380366521665334,0.6136433126759712,-5104.629611251334,-0.6140291440956985,-0.05339678714760773,27113.9937108696,0,0,1"
20089,"5 | Full ROI","5 | Full ROI","Polygon","4670.697,8117.401 4668.691,8081.238 4717.153,8068.101 4771.376,8067.863 4801.810,8093.527 4816.565,8109.417 4820.683,8138.167 4784.463,8167.375 4769.656,8173.271 4788.902,8179.160 4796.052,8194.383 4780.135,8225.771 4771.823,8257.829 4758.954,8298.684 4752.953,8326.944 4744.240,8351.770 4723.537,8342.354 4721.197,8300.165 4737.420,8228.818 4751.159,8203.635 4721.007,8205.785 4705.797,8204.450 4716.689,8173.418 4766.847,8122.644 4755.927,8107.690 4724.719,8113.548",-1,-1,-1,-1,-1,-1,"-0.03335427091239811,0.6267116519333398,-5896.9765374882645,-0.6013049242368297,-0.04470152880121689,26588.529731551942,0,0,1"
20090,"6 | Full ROI","6 | Full ROI","Polygon","4811.369,8220.399 4822.106,8182.403 4852.024,8151.473 4894.385,8144.250 4923.988,8159.112 4940.833,8196.060 4945.464,8240.205 4952.626,8206.214 4945.552,8163.509 4981.727,8132.061 5043.681,8140.530 5101.951,8124.567 5127.447,8132.348 5158.537,8152.035 5167.403,8179.749 5175.027,8181.589 5192.012,8169.050 5224.187,8158.961 5221.852,8188.840 5194.494,8220.794 5153.021,8246.497 5131.584,8218.589 5142.322,8180.590 5117.841,8167.778 5094.966,8162.252 5062.132,8184.765 5044.972,8193.610 5031.515,8174.936 5011.792,8182.755 4989.095,8180.925 4978.190,8189.252 4982.889,8208.652 5013.556,8245.690 5032.540,8301.014 5015.063,8355.650 4986.229,8356.804 5001.084,8299.911 4981.027,8248.388 4956.537,8261.550 4936.864,8296.578 4913.969,8343.004 4897.281,8361.705 4879.185,8324.861 4904.177,8243.628 4893.163,8223.513 4886.859,8196.824 4861.600,8193.971 4855.157,8216.769 4846.862,8253.327",-1,-1,-1,-1,-1,-1,"-0.029484208305863076,0.624104703501396,-5960.926217551027,-0.6145726979809939,-0.05174528567298401,27113.378814162294,0,0,1"
20091,"7 | Full ROI","7 | Full ROI","Polygon","33083.906,4756.996 33091.918,4733.854 33114.770,4743.044 33135.520,4770.146 33164.035,4791.917 33167.605,4800.314 33191.180,4800.260 33210.488,4812.711 33216.738,4835.692 33199.992,4869.129 33191.426,4893.529 33177.160,4904.737 33171.656,4928.357 33155.531,4950.713 33152.156,4979.127 33152.320,5004.280 33146.434,5032.217 33137.109,5065.250 33133.082,5093.085 33124.723,5121.156 33111.559,5129.850 33081.047,5105.733 33051.500,5087.702 33048.754,5071.895 33072.406,5050.970 33097.625,5058.191 33116.406,5005.619 33126.941,4949.813 33138.086,4905.021 33151.773,4872.364 33172.539,4844.232 33155.223,4834.127 33149.832,4826.442 33142.512,4828.681 33125.750,4795.225 33106.031,4775.432",-1,-1,-1,-1,-1,-1,"-0.03417587618887902,0.6185858643465606,-5712.428507094664,-0.6118426755352776,-0.033631600974262876,25930.091177286093,0,0,1"
20092,"8 | Full ROI","8 | Full ROI","Polygon","33023.660,17722.184 33096.836,17670.703 33121.887,17627.816 33124.023,17586.176 33092.664,17575.793 33063.879,17583.951 33067.137,17557.244 33109.000,17557.697 33135.055,17571.170 33152.074,17598.801 33145.641,17632.129 33146.742,17646.438 33139.262,17667.332 33154.398,17676.973 33161.340,17637.945 33168.430,17603.920 33187.676,17592.828 33200.289,17600.863 33210.395,17607.707 33211.734,17615.090 33227.773,17624.635 33257.281,17625.809 33226.453,17648.410 33184.625,17649.209 33187.820,17665.801 33200.824,17694.498 33191.621,17725.617 33189.449,17766.008 33189.031,17797.424 33175.664,17824.605 33153.793,17838.283 33131.465,17813.740 33133.641,17750.762 33143.742,17704.486 33130.359,17708.455 33102.805,17735.303 33076.863,17748.170 33065.832,17763.176 33063.793,17777.828 33053.020,17786.324 33043.109,17748.086",-1,-1,-1,-1,-1,-1,"-0.018590961296999806,0.6728494930179978,-9000.179239030484,-0.6253791753177607,-0.07337930537860408,28628.622529514163,0,0,1"
20093,"9 | Full ROI","9 | Full ROI","Polygon","32500.164,18088.271 32507.525,18067.164 32515.920,18057.967 32501.996,18060.836 32492.225,18046.764 32462.314,18028.680 32432.326,18008.070 32424.164,17981.150 32424.135,17958.361 32440.729,17933.658 32458.072,17933.563 32479.889,17948.779 32496.453,17944.975 32523.115,17965.965 32543.332,17972.504 32557.072,17985.484 32568.578,17968.965 32593.398,17951.547 32626.123,17974.373 32593.949,17991.371 32583.320,18014.754 32555.156,18031.924 32527.201,18012.348 32502.342,17984.818 32480.564,17970.861 32457.996,17974.725 32450.027,17954.115 32439.852,17970.482 32461.254,17993.979 32488.215,18002.904 32499.199,18013.037 32508.094,18020.244 32515.697,18028.867 32545.105,18030.549 32558.297,18047.393 32555.551,18066.701 32550.617,18079.934 32541.869,18099.301 32545.512,18131.172 32536.705,18148.646 32521.703,18159.871 32490.260,18157.158 32477.357,18149.779 32466.248,18157.389 32448.557,18146.129 32434.160,18155.383 32415.957,18149.246 32410.879,18135.900 32396.898,18136.877 32381.316,18129.172 32388.967,18117.529 32404.904,18115.063 32404.287,18094.871 32414.637,18084.184 32432.877,18091.582 32453.990,18105.615 32471.701,18117.506 32488.043,18128.287 32488.227,18112.438 32498.045,18106.242",-1,-1,-1,-1,-1,-1,"-0.019282405675325687,0.6648739507586308,-8501.140771139828,-0.6309283164896464,-0.07650999373929782,28880.25453501118,0,0,1"
20094,"10 | Full ROI","10 | Full ROI","Polygon","12660.649,-365.397 12696.514,-373.912 12698.744,-368.071 12705.896,-352.978 12712.825,-322.274 12728.317,-292.771 12750.879,-258.966 12774.636,-216.247 12787.090,-195.528 12807.991,-177.801 12829.430,-161.312 12843.301,-147.290 12860.555,-128.707 12881.494,-110.383 12900.480,-84.124 12944.890,-56.051 12936.564,-41.671 12916.941,-39.694 12904.310,-34.609 12888.562,-39.502 12872.193,-53.948 12854.813,-93.515 12827.724,-121.005 12803.905,-136.128 12780.890,-157.905 12772.548,-172.315 12754.226,-178.826 12737.199,-203.423 12721.751,-222.732 12718.436,-245.292 12708.865,-259.616 12689.154,-278.026 12672.665,-303.860 12674.000,-321.348 12671.338,-343.355",-1,-1,-1,-1,-1,-1,"-0.03873188571002475,0.6144316181173627,-5675.7488423211325,-0.5970908033401312,-0.04312352257259994,26233.280356721883,0,0,1"
