-1.287329484778408362e-01,8.269470520605727293e-01,6.692713055138132461e+01
-8.362901549355732378e-01,-1.396759547654043421e-01,1.943869392188898928e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
