7.991276930221470620e-02,7.423256422209826288e-01,-2.598196327706688749e+02
-7.611530973022199165e-01,8.618423538732719602e-02,1.351292842436228966e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
