1.254390647700699690e-02,1.966401255827248118e-01,-1.846173104474994204e+02
-1.938163953049111543e-01,1.334761749291708474e-02,1.427315752418336615e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
