7.555317616046394180e-01,-1.984253153197838501e-02,1.209041748806732031e+01
7.660561842311178031e-03,7.417296664667090145e-01,-7.584450407804673944e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
