9.026723763582411575e-02,7.378327589350059945e-01,-3.668458274677362283e+02
-7.618986993070987479e-01,8.070460072478616298e-02,1.566689833938655511e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
