-2.416048924721642469e-02,7.562406491903952421e-01,-1.130826678179878627e+03
-7.552822868209724261e-01,-3.467995356982513794e-02,1.936914180878151228e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
