-8.252088410830555887e-01,-1.628337726637976435e-01,3.112984939710026083e+03
1.521003199132556216e-01,-8.289297329169927897e-01,1.095624410944233887e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
