8.117976726323250514e-02,7.658868059263491679e-01,-1.156414174873693810e+02
-7.568593950895206035e-01,7.564659755855487888e-02,1.449555571900028781e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
