Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
9257,"undefined","_LSP16159","Rectangle","120266.477,12748.577 141277.922,12748.577 141277.922,24667.352 120266.477,24667.352",120266.47366608186,12748.576754823036,-1,-1,21011.45171441596,11918.77482859086,"1,0,0,0,1,0,0,0,1"
9258,"undefined","Invasive Carcinoma","Polygon","113407.617,40647.430 113472.781,40701.738 113592.250,40810.340 113657.406,40886.371 113787.742,40984.109 113896.352,41092.719 113994.094,41212.191 114080.977,41299.070 114211.313,41418.539 114341.633,41527.141 114624.008,41798.660 114678.313,41842.102 114797.781,41907.270 114862.938,41994.148 114938.969,42091.898 114993.273,42146.199 115069.289,42222.219 115156.180,42287.391 115253.930,42395.988 115351.672,42504.602 115427.688,42591.488 115503.719,42689.230 115579.742,42765.262 115655.773,42830.422 115731.789,42895.578 115807.820,42960.750 115872.977,42993.328 115949.000,43058.488 116014.172,43101.930 116079.328,43134.520 116155.359,43188.820 116220.523,43232.262 116274.820,43275.699 116339.992,43340.871 116416.008,43406.031 116470.320,43449.469 116535.477,43503.781 116644.078,43568.941 116709.250,43623.238 116774.406,43644.969 116850.438,43688.410 116904.742,43742.711 116980.773,43818.738 117056.789,43916.480 117143.672,44057.672 117219.703,44144.559 117263.141,44220.578 117328.297,44285.738 117404.328,44372.629 117469.492,44416.070 117534.656,44470.371 117599.820,44546.398 117664.977,44611.559 117730.148,44698.449 117784.453,44741.891 117817.031,44807.051 117871.344,44883.078 117925.641,44926.520 117990.797,44969.961 118077.688,45013.410 118197.156,45111.148 118273.180,45187.180 118403.508,45306.641 118522.969,45426.109 118664.156,45534.719 118729.328,45578.160 118827.070,45621.602 118957.398,45675.898 119033.422,45730.211 119120.313,45806.230 119174.609,45860.531 119261.500,45914.840 119348.383,45990.859 119402.680,46045.160 119500.430,46132.051 119587.320,46240.660 119674.203,46338.398 119728.500,46392.711 119782.813,46436.148 119837.109,46479.590 119902.273,46533.891 119978.297,46609.922 120021.742,46664.219 120065.180,46729.379 120086.898,46816.270 120130.352,46924.879 120162.930,47011.762 120184.648,47109.512 120206.367,47174.672 120217.227,47272.422 120249.813,47446.191 120260.672,47522.211 120271.539,47695.980 120282.398,47761.141 120282.398,47837.172 120282.398,47956.641 120282.398,48032.660 120282.398,48162.988 120282.398,48249.871 120282.398,48315.039 120271.539,48401.922 120271.539,48477.949 120271.539,48553.969 120260.672,48629.988 120260.672,48695.160 120238.953,48771.180 120238.953,48836.352 120228.094,48944.949 120217.227,49010.121 120206.367,49086.141 120195.508,49183.891 120173.789,49281.629 120141.211,49368.520 120108.633,49487.980 120097.758,49564.012 120086.898,49650.891 120054.320,49748.641 120021.742,49824.660 119978.297,49944.129 119956.578,50020.148 119913.141,50107.039 119880.547,50226.512 119837.109,50335.109 119804.531,50422.000 119771.953,50508.879 119706.781,50660.930 119641.617,50791.262 119609.039,50867.281 119587.320,50954.172 119565.594,51019.328 119533.008,51084.500 119511.289,51182.238 119456.992,51312.570 119413.539,51442.898 119348.383,51584.090 119326.656,51692.691 119304.938,51757.859 119272.359,51833.879 119261.500,51920.770 119250.641,51985.930 119228.922,52061.949 119218.047,52148.840 119207.188,52235.719 119207.188,52333.469 119207.188,52420.352 119207.188,52485.520 119207.188,52626.711 119218.047,52757.031 119250.641,52909.078 119261.500,52985.109 119283.219,53115.430 119304.938,53180.602 119326.656,53278.340 119380.961,53452.109 119402.680,53517.281 119413.539,53604.160 119446.133,53701.910 119467.852,53777.930 119478.711,53864.820 119489.570,53929.980 119500.430,53995.148 119522.148,54060.309 119543.867,54147.191 119565.594,54212.359 119598.180,54331.828 119619.898,54451.289 119630.758,54527.320 119652.477,54603.340 119663.344,54679.359 119695.922,54777.109 119717.641,54896.578 119761.094,54972.602 119793.672,55070.352 119815.391,55135.512 119847.969,55222.398 119891.406,55287.559 119913.141,55363.578 119967.438,55472.191 120000.023,55537.359 120054.320,55645.961 120076.039,55711.129 120097.758,55798.012 120141.211,55874.031 120162.930,55939.199 120184.648,56004.359 120238.953,56102.109 120314.977,56362.762 120347.563,56482.230 120358.422,56601.699 120369.281,56710.301 120401.859,56829.770 120358.422,56916.648 120293.258,57057.840 120217.227,57188.172 120141.211,57307.641 120054.320,57448.820 119978.297,57579.148 119923.992,57698.621 119858.828,57839.809 119804.531,57970.141 119728.500,58133.039 119663.344,58295.949 119609.039,58415.422 119543.867,58610.910 119522.148,58697.801 119500.430,58795.539 119467.852,58915.012 119446.133,59012.762 119402.680,59164.801 119348.383,59316.852 119315.797,59479.762 119294.078,59664.391 119294.078,59762.141 119283.219,59870.750 119272.359,60033.648 119272.359,60163.980 119272.359,60294.309 119272.359,60435.500 119272.359,60587.551 119250.641,60685.289 119239.773,60761.320 119207.188,60869.922 119174.609,61076.281 119152.891,61141.441 119120.313,61304.352 119087.727,61445.539 119055.141,61543.281 119011.703,61695.328 118979.117,61793.078 118946.539,61923.398 118903.102,62032.012 118870.508,62151.480 118827.070,62260.078 118816.211,62346.969 118794.492,62412.129 118761.906,62509.879 118729.328,62607.621 118620.719,62803.121 118555.547,62911.719 118446.953,63096.352 118392.641,63204.961 118305.758,63400.449 118251.461,63509.059 118197.148,63595.941 118164.570,63661.102 118099.406,63747.988 117990.797,63878.320 117903.922,63965.199 117849.609,64019.500 117784.453,64041.230 117708.422,64052.090 117610.680,64084.672 117469.492,64117.250 117252.281,64182.410 117045.930,64247.578 116872.156,64323.602 116763.547,64367.051 116654.938,64410.488 116557.203,64453.930 116492.039,64486.512 116416.008,64529.961 116296.539,64627.699 116166.219,64768.891 116025.031,64942.660 115959.859,65007.820 115872.977,65105.570 115753.508,65225.031 115699.211,65279.340 115634.047,65387.941 115579.742,65496.551 115503.719,65659.461 115416.828,65811.508 115253.922,66017.859 115167.039,66137.328 115091.008,66256.797 115036.711,66376.258 114982.406,66474.008 114938.961,66550.031 114862.938,66680.359 114830.359,66756.383 114776.063,66875.852 114732.609,66995.320 114667.453,67147.367 114591.430,67266.828 114547.977,67342.859 114428.523,67462.320 114254.742,67625.227 114059.250,67809.867 113852.898,67983.641 113624.828,68135.680 113407.617,68266.008 113266.430,68320.313 113027.500,68396.344 112886.313,68418.063 112701.680,68450.641 112386.719,68483.219 112212.953,68483.219 111952.289,68472.359 111691.641,68472.359 111181.188,68450.641 110953.109,68450.641 110627.297,68450.641 110420.938,68450.641 110149.430,68450.641 109910.492,68450.641 109595.539,68450.641 109476.070,68439.781 109302.297,68407.203 109139.391,68363.758 109009.063,68331.180 108922.180,68320.313 108770.133,68287.727 108596.359,68244.289 108324.844,68179.133 108216.242,68135.680 108020.742,68092.242 107912.141,68059.656 107705.789,68016.219 107466.852,67972.781 107336.531,67929.328 107173.617,67907.609 106988.977,67875.031 106695.750,67820.727 106511.117,67766.422 106250.461,67701.258 106022.391,67636.094 105805.180,67570.930 105522.797,67494.906 105392.469,67462.320 105153.539,67397.156 105034.070,67364.578 104882.023,67321.141 104729.969,67255.969 104588.789,67190.813 104447.602,67147.367 104165.219,67038.758 103893.711,66897.570 103719.938,66810.688 103611.328,66756.383 103437.563,66680.359 103339.813,66604.344 103252.930,66550.031 103176.898,66495.727 103035.719,66387.117 102959.688,66321.961 102861.953,66224.211 102796.781,66148.188 102753.344,66093.891 102709.898,66039.578 102644.727,65974.422 102568.711,65898.391 102470.961,65789.789 102373.219,65659.461 102297.188,65583.438 102253.750,65529.129 102210.313,65474.828 102134.281,65409.672 102047.398,65311.922 101927.930,65159.871 101841.047,65072.988 101743.297,64964.379 101678.141,64899.219 101493.508,64758.031 101395.758,64703.719 101298.023,64649.422 101211.133,64616.840 101145.969,64573.398 101102.523,64519.102 101037.359,64475.648 100993.922,64410.488 100939.609,64323.602 100896.172,64247.578 100820.148,64160.691 100744.117,64062.949 100668.102,63976.059 100592.070,63878.320 100483.469,63791.430 100418.297,63737.129 100287.977,63639.379 100179.367,63574.219 100103.352,63509.059 100005.602,63433.031 99951.297,63389.590 99875.273,63324.430 99799.250,63259.262 99744.953,63204.961 99690.641,63150.660 99636.344,63085.488 99571.180,63020.328 99473.430,62922.578 99419.133,62803.121 99344.000,62748.000 99354.000,62596.000 99354.000,62238.000 99332.000,62194.000 99332.000,62152.000 99310.000,62108.000 99300.000,62064.000 99300.000,61858.000 99310.000,61826.000 99344.000,61794.000 99376.000,61760.000 99420.000,61728.000 99474.000,61674.000 99528.000,61630.000 99592.000,61586.000 99668.000,61544.000 99734.000,61488.000 99788.000,61456.000 99810.000,61446.000 99842.000,61412.000 99864.000,61402.000 99918.000,61370.000 99962.000,61348.000 100028.000,61316.000 100104.000,61282.000 100202.000,61228.000 100298.000,61184.000 100396.000,61130.000 100484.000,61066.000 100538.000,61044.000 100582.000,61012.000 100624.000,60990.000 100658.000,60978.000 100700.000,60968.000 100744.000,60956.000 100788.000,60924.000 100832.000,60914.000 100874.000,60892.000 100918.000,60860.000 100940.000,60838.000 100962.000,60804.000 100984.000,60784.000 101004.000,60772.000 101016.000,60728.000 101048.000,60696.000 101070.000,60664.000 101114.000,60630.000 101136.000,60610.000 101156.000,60598.000 101178.000,60566.000 101212.000,60534.000 101266.000,60478.000 101288.000,60458.000 101320.000,60424.000 101342.000,60382.000 101406.000,60294.000 101440.000,60284.000 101450.000,60262.000 101472.000,60262.000 101516.000,60240.000 101558.000,60218.000 101646.000,60196.000 101732.000,60164.000 101786.000,60142.000 101874.000,60098.000 101918.000,60088.000 101972.000,60078.000 102058.000,60066.000 102124.000,60066.000 102156.000,60056.000 102276.000,60056.000 102318.000,60078.000 102352.000,60088.000 102374.000,60110.000 102394.000,60120.000 102416.000,60132.000 102450.000,60142.000 102482.000,60164.000 102504.000,60196.000 102526.000,60208.000 102526.000,60262.000 102536.000,60284.000 102536.000,60458.000 102546.000,60478.000 102568.000,60512.000 102580.000,60544.000 102590.000,60576.000 102602.000,60598.000 102624.000,60642.000 102634.000,60664.000 102656.000,60674.000 102700.000,60696.000 102754.000,60696.000 102808.000,60708.000 102884.000,60708.000 102992.000,60728.000 103134.000,60750.000 103188.000,60762.000 103210.000,60762.000 103264.000,60728.000 103274.000,60686.000 103296.000,60630.000 103296.000,60468.000 103286.000,60436.000 103274.000,60402.000 103264.000,60370.000 103252.000,60338.000 103232.000,60284.000 103210.000,60218.000 103176.000,60132.000 103144.000,60056.000 103134.000,59990.000 103112.000,59946.000 103090.000,59926.000 103080.000,59904.000 103080.000,59838.000 103058.000,59772.000 103046.000,59686.000 103024.000,59588.000 103014.000,59490.000 103014.000,59328.000 103004.000,59262.000 103004.000,59024.000 103024.000,58872.000 103036.000,58796.000 103046.000,58698.000 103046.000,58632.000 103058.000,58578.000 103068.000,58556.000 103068.000,58492.000 103080.000,58416.000 103100.000,58328.000 103122.000,58230.000 103134.000,58112.000 103134.000,57786.000 103100.000,57688.000 103080.000,57600.000 103080.000,57580.000 103068.000,57546.000 103058.000,57514.000 103046.000,57482.000 103036.000,57448.000 103024.000,57416.000 103024.000,57330.000 103014.000,57296.000 103014.000,56884.000 103024.000,56786.000 103036.000,56700.000 103036.000,56504.000 103046.000,56406.000 103058.000,56342.000 103068.000,56244.000 103068.000,56156.000 103090.000,56092.000 103100.000,56058.000 103100.000,56036.000 103134.000,55994.000 103156.000,55950.000 103188.000,55906.000 103210.000,55864.000 103242.000,55830.000 103264.000,55776.000 103296.000,55754.000 103350.000,55700.000 103384.000,55668.000 103404.000,55646.000 103416.000,55624.000 103470.000,55570.000 103482.000,55538.000 103514.000,55504.000 103514.000,55484.000 103536.000,55462.000 103558.000,55428.000 103578.000,55396.000 103612.000,55364.000 103634.000,55332.000 103666.000,55288.000 103710.000,55244.000 103764.000,55212.000 103796.000,55158.000 103828.000,55146.000 103872.000,55114.000 103916.000,55102.000 103980.000,55082.000 104014.000,55070.000 104034.000,55060.000 104078.000,55048.000 104110.000,55026.000 104144.000,55016.000 104166.000,55016.000 104186.000,54994.000 104208.000,54984.000 104252.000,54962.000 104318.000,54930.000 104426.000,54874.000 104546.000,54820.000 104774.000,54744.000 104838.000,54722.000 104872.000,54712.000 104914.000,54702.000 104958.000,54690.000 105024.000,54680.000 105088.000,54658.000 105120.000,54646.000 105154.000,54636.000 105208.000,54636.000 105252.000,54626.000 105316.000,54604.000 105370.000,54582.000 105426.000,54582.000 105458.000,54570.000 105480.000,54550.000 105512.000,54538.000 105566.000,54516.000 105718.000,54440.000 105750.000,54418.000 105806.000,54376.000 105838.000,54320.000 105870.000,54300.000 105882.000,54278.000 105914.000,54256.000 105958.000,54212.000 105990.000,54202.000 106022.000,54180.000 106066.000,54136.000 106120.000,54104.000 106186.000,54072.000 106228.000,54038.000 106272.000,54006.000 106316.000,53996.000 106370.000,53984.000 106402.000,53974.000 106436.000,53962.000 106468.000,53952.000 106512.000,53952.000 106554.000,53940.000 106880.000,53940.000 106934.000,53952.000 107066.000,53974.000 107196.000,53996.000 107348.000,54006.000 107554.000,54028.000 107674.000,54060.000 107750.000,54082.000 107770.000,54082.000 107770.000,54104.000 107792.000,54114.000 107826.000,54148.000 107858.000,54158.000 107890.000,54202.000 107922.000,54234.000 107944.000,54266.000 107966.000,54278.000 107978.000,54300.000 108020.000,54332.000 108064.000,54408.000 108086.000,54484.000 108118.000,54560.000 108140.000,54626.000 108162.000,54668.000 108184.000,54702.000 108194.000,54734.000 108206.000,54756.000 108206.000,54788.000 108216.000,54810.000 108228.000,54854.000 108238.000,54874.000 108248.000,54918.000 108260.000,54962.000 108282.000,55006.000 108292.000,55048.000 108314.000,55092.000 108346.000,55146.000 108358.000,55190.000 108390.000,55244.000 108466.000,55396.000 108488.000,55428.000 108498.000,55462.000 108532.000,55494.000 108542.000,55516.000 108586.000,55548.000 108640.000,55614.000 108672.000,55656.000 108726.000,55712.000 108792.000,55788.000 108912.000,55918.000 108988.000,55972.000 109074.000,56016.000 109106.000,56036.000 109128.000,56048.000 109172.000,56070.000 109238.000,56112.000 109302.000,56178.000 109368.000,56210.000 109432.000,56254.000 109498.000,56286.000 109562.000,56320.000 109596.000,56330.000 109618.000,56330.000 109638.000,56342.000 109672.000,56352.000 109726.000,56384.000 109792.000,56406.000 109846.000,56428.000 109932.000,56450.000 110020.000,56482.000 110116.000,56482.000 110150.000,56472.000 110182.000,56438.000 110226.000,56396.000 110258.000,56342.000 110290.000,56298.000 110312.000,56266.000 110324.000,56222.000 110356.000,56200.000 110378.000,56146.000 110388.000,56092.000 110420.000,56016.000 110442.000,55950.000 110464.000,55896.000 110486.000,55852.000 110496.000,55820.000 110496.000,55450.000 110486.000,55342.000 110486.000,55060.000 110464.000,55006.000 110454.000,54962.000 110420.000,54918.000 110410.000,54886.000 110388.000,54864.000 110366.000,54832.000 110344.000,54810.000 110324.000,54778.000 110268.000,54712.000 110236.000,54658.000 110182.000,54604.000 110138.000,54550.000 110128.000,54528.000 110096.000,54494.000 110074.000,54440.000 110040.000,54396.000 110020.000,54364.000 109986.000,54310.000 109944.000,54244.000 109922.000,54190.000 109878.000,54114.000 109846.000,54038.000 109802.000,53908.000 109770.000,53854.000 109736.000,53778.000 109716.000,53712.000 109682.000,53636.000 109650.000,53538.000 109638.000,53484.000 109606.000,53420.000 109584.000,53366.000 109574.000,53332.000 109562.000,53278.000 109542.000,53214.000 109508.000,53126.000 109486.000,53018.000 109454.000,52942.000 109432.000,52866.000 109400.000,52790.000 109378.000,52746.000 109368.000,52724.000 109356.000,52692.000 109334.000,52670.000 109314.000,52616.000 109280.000,52508.000 109172.000,52268.000 109128.000,52170.000 109106.000,52116.000 109086.000,52072.000 109052.000,52040.000 109042.000,51996.000 109010.000,51964.000 108966.000,51910.000 108922.000,51878.000 108878.000,51834.000 108824.000,51768.000 108780.000,51726.000 108738.000,51682.000 108726.000,51660.000 108716.000,51638.000 108672.000,51574.000 108662.000,51518.000 108628.000,51476.000 108628.000,51432.000 108639.797,51247.410 108628.938,51149.660 108596.359,51051.910 108509.469,50932.449 108433.453,50834.699 108335.703,50726.102 108281.398,50617.488 108237.961,50552.328 108205.383,50465.441 108161.930,50389.422 108129.352,50302.531 108118.492,50237.371 108075.047,50150.480 108042.469,50074.461 108009.883,50009.289 107977.297,49944.129 107933.859,49878.969 107890.422,49802.941 107836.117,49716.059 107792.672,49629.172 107770.953,49564.012 107727.508,49477.121 107694.930,49411.961 107662.344,49346.801 107608.039,49281.629 107553.742,49183.891 107477.711,49086.141 107390.828,48955.809 107282.219,48836.352 107238.781,48782.039 107141.031,48771.180 107021.570,48760.320 106793.492,48749.461 106587.141,48738.602 106369.930,48738.602 106207.023,48738.602 106065.828,48738.602 105989.813,48738.602 105902.922,48803.762 105750.867,48901.512 105522.797,49010.121 105392.469,49075.281 105327.313,49118.719 105262.148,49194.750 105218.703,49249.051 105175.258,49335.941 105131.820,49401.102 105088.367,49466.262 105034.070,49553.148 104979.773,49618.309 104903.750,49672.609 104849.438,49716.059 104773.422,49748.641 104686.531,49770.359 104610.508,49781.219 104545.344,49781.219 104458.461,49781.219 104328.133,49770.359 104208.656,49748.641 104110.922,49726.922 104045.750,49694.340 103980.594,49650.891 103915.430,49607.449 103882.852,49542.289 103785.102,49433.680 103665.633,49325.070 103611.328,49281.629 103567.891,49194.750 103557.031,49097.000 103557.031,49031.840 103557.031,48966.672 103589.609,48890.648 103622.188,48825.488 103654.773,48760.320 103687.352,48695.160 103730.797,48640.852 103785.102,48575.691 103839.398,48488.809 103882.852,48412.781 103915.430,48336.762 103948.008,48271.590 103991.453,48173.852 104056.617,48021.801 104121.781,47902.328 104176.078,47772.000 104219.531,47641.680 104284.688,47500.488 104317.273,47402.738 104360.711,47315.859 104404.156,47185.531 104458.461,47044.340 104501.898,46924.879 104534.477,46827.129 104545.344,46761.969 104545.344,46685.941 104545.344,46620.781 104512.758,46555.609 104491.039,46490.449 104447.602,46436.148 104393.297,46360.121 104317.273,46294.961 104230.391,46229.801 104165.219,46197.211 104100.063,46186.352 104002.313,46186.352 103915.430,46164.629 103839.398,46121.191 103763.383,46099.469 103687.352,46077.750 103622.188,46056.020 103535.313,46056.020 103426.703,46034.301 103350.680,46001.719 103242.070,45980.000 103176.906,45958.281 103111.742,45914.840 103046.578,45871.391 102981.406,45817.090 102916.250,45773.648 102840.219,45730.211 102775.063,45697.621 102709.898,45665.039 102633.867,45632.461 102546.992,45610.738 102460.102,45567.301 102362.359,45545.578 102297.188,45523.852 102188.594,45491.270 102014.820,45415.250 101808.469,45317.500 101689.000,45263.199 101612.969,45230.621 101504.367,45198.039 101374.039,45187.172 101178.547,45176.309 100928.750,45122.012 100765.852,45100.289 100689.820,45078.570 100592.070,45045.988 100461.750,45035.129 100331.422,45035.129 100244.531,45024.270 100168.508,45013.398 100103.352,45002.539 100016.461,44980.820 99940.438,44980.820 99799.250,44959.102 99647.203,44969.961 99473.430,44969.961 99277.938,44969.961 99093.313,44959.102 98984.703,44959.102 98876.102,44959.102 98724.047,44991.680 98615.438,44991.680 98539.422,44991.680 98474.250,44980.820 98387.367,44959.102 98311.344,44937.379 98224.461,44904.801 98181.023,44850.500 98104.992,44785.328 98039.828,44709.309 98007.250,44644.141 97985.523,44578.980 97985.523,44513.820 98018.109,44416.070 98050.688,44340.051 98083.273,44274.879 98126.711,44220.578 98170.156,44166.281 98235.320,44101.109 98278.758,44046.809 98333.063,43981.648 98376.508,43927.340 98430.813,43851.320 98495.969,43775.289 98637.156,43655.828 98756.633,43590.660 98843.508,43558.078 98952.117,43492.922 99017.281,43438.609 99071.594,43384.309 99125.891,43330.012 99191.047,43221.398 99223.641,43145.379 99256.219,43058.488 99288.797,42960.750 99310.523,42852.141 99332.242,42689.230 99343.102,42548.039 99343.102,42450.301 99321.383,42341.691 99288.797,42265.672 99245.359,42167.922 99201.906,42091.898 99136.750,42005.012 99071.594,41907.262 99006.422,41820.379 98941.258,41755.219 98897.820,41690.051 98865.227,41614.031 98832.648,41516.281 98832.648,41451.121 98821.789,41342.512 98854.367,41179.602 98876.102,41060.141 98908.680,40973.250 98930.398,40908.090 99028.141,40799.480 99104.172,40712.602 99223.633,40625.711 99277.938,40582.270 99353.961,40538.828 99419.133,40495.379 99516.867,40473.660 99592.898,40441.078 99658.063,40386.781 99701.500,40321.609 99734.078,40245.590 99777.531,40180.430 99799.250,40104.398 99810.109,40028.379 99842.688,39941.488 99864.406,39865.469 99896.992,39800.301 99962.156,39691.699 100005.602,39615.672 100092.477,39539.648 100135.930,39485.340 100211.953,39452.762 100298.844,39387.602 100396.578,39300.711 100461.750,39246.410 100581.211,39137.809 100635.523,39094.359 100678.961,39029.199 100722.398,38920.590 100765.844,38844.570 100809.289,38768.539 100896.172,38638.219 100939.609,38573.051 101004.781,38475.309 101080.797,38366.699 101189.406,38214.648 101243.711,38095.180 101308.883,37932.281 101330.602,37823.672 101341.461,37725.922 101341.461,37519.570 101352.320,37389.238 101352.320,37291.500 101352.320,37226.328 101330.602,37161.172 101298.008,37030.840 101254.570,36889.648 101232.852,36759.328 101211.133,36552.980 101200.273,36379.211 101221.992,36248.879 101308.883,36107.691 101417.477,36020.801 101504.367,36009.941 101580.391,36009.941 101765.023,36009.941 101841.047,36009.941 101938.789,36009.941 102014.820,36064.250 102069.117,36107.691 102156.000,36194.570 102221.172,36259.738 102264.609,36324.898 102297.188,36411.789 102329.773,36487.809 102394.938,36585.559 102449.242,36639.859 102514.406,36694.160 102623.008,36737.609 102872.813,36715.879 103100.883,36705.020 103155.180,36661.578 103242.070,36585.559 103328.953,36542.121 103394.117,36509.531 103448.422,36455.230 103524.438,36422.648 103676.492,36379.211 103741.656,36357.480 103806.820,36324.898 103871.977,36314.039 103958.867,36281.461 104056.609,36281.461 104241.250,36281.461 104382.430,36314.039 104512.758,36357.480 104588.781,36411.789 104675.672,36498.672 104762.563,36585.559 104882.023,36694.160 104968.906,36791.910 105088.367,36911.379 105153.539,36954.820 105207.844,36998.262 105338.172,37063.430 105533.656,37128.590 105772.594,37182.891 105957.219,37193.750 106141.859,37204.609 106337.352,37182.891 106511.117,37106.871 106826.070,36987.398 106988.977,36933.102 107119.313,36867.930 107271.359,36824.488 107379.969,36759.328 107608.039,36661.578 107673.203,36629.000 107814.391,36574.699 107988.156,36552.980 108466.031,36520.391 108672.383,36520.391 108791.852,36585.559 109019.922,36683.301 109139.391,36726.750 109237.133,36759.328 109367.461,36824.488 109432.633,36857.070 109617.258,36943.961 109747.578,37009.121 109856.188,37063.430 109964.797,37150.309 110084.258,37258.922 110192.867,37356.660 110247.172,37432.691 110323.203,37595.602 110431.797,37823.672 110507.828,38008.301 110562.133,38084.320 110605.570,38171.211 110692.461,38312.398 110757.617,38366.699 110822.789,38421.000 110887.953,38497.031 110996.563,38638.219 111094.297,38735.961 111257.211,38909.730 111398.398,39050.922 111517.867,39126.941 111561.313,39181.250 111648.188,39278.988 111767.656,39344.160 111876.273,39398.461 111952.289,39452.762 112060.898,39550.512 112169.500,39648.250 112278.109,39724.281 112343.273,39756.859 112419.297,39822.020 112593.070,39930.629 112734.258,40017.520 112875.453,40093.539 113027.492,40180.430 113114.383,40234.730 113179.539,40278.172 113244.711,40310.750 113309.867,40365.059 113364.172,40419.359",-1,-1,-1,-1,-1,-1,-1
9259,"undefined","Carcinoma [Floating]","Polygon","91272.000,36092.000 91188.000,36070.000 91104.000,36070.000 91050.000,36062.000 91004.000,36054.000 90980.000,36054.000 90958.000,36046.000 90804.000,36046.000 90758.000,36054.000 90720.000,36062.000 90650.000,36070.000 90620.000,36076.000 90590.000,36084.000 90544.000,36108.000 90496.000,36130.000 90450.000,36146.000 90420.000,36176.000 90398.000,36192.000 90366.000,36222.000 90358.000,36254.000 90344.000,36308.000 90344.000,36454.000 90352.000,36484.000 90382.000,36530.000 90404.000,36568.000 90420.000,36600.000 90436.000,36630.000 90466.000,36676.000 90504.000,36722.000 90528.000,36768.000 90550.000,36806.000 90574.000,36852.000 90612.000,36906.000 90642.000,36952.000 90666.000,36984.000 90682.000,36998.000 90696.000,37014.000 90704.000,37036.000 90734.000,37068.000 90750.000,37082.000 90766.000,37098.000 90788.000,37114.000 90812.000,37136.000 90842.000,37168.000 90888.000,37190.000 90926.000,37214.000 90950.000,37214.000 90988.000,37228.000 91012.000,37244.000 91088.000,37260.000 91118.000,37268.000 91172.000,37282.000 91196.000,37282.000 91272.000,37314.000 91288.000,37328.000 91318.000,37344.000 91342.000,37352.000 91380.000,37374.000 91418.000,37390.000 91464.000,37390.000 91488.000,37398.000 91672.000,37398.000 91688.000,37374.000 91718.000,37298.000 91726.000,37198.000 91734.000,37044.000 91688.000,36838.000 91672.000,36776.000 91602.000,36638.000 91580.000,36584.000 91518.000,36492.000 91456.000,36408.000 91404.000,36338.000 91334.000,36262.000 91264.000,36168.000 91196.000,36084.000 91158.000,36038.000 91142.000,36030.000",-1,-1,-1,-1,-1,-1,-1
