Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
36038,"undefined","Fallopian tube (cross-section)","Polygon","17014.000,24385.000 17100.000,24399.000 17158.000,24415.000 17188.000,24415.000 17230.000,24429.000 17260.000,24443.000 17376.000,24443.000 17448.000,24429.000 17536.000,24399.000 17622.000,24371.000 17724.000,24327.000 17782.000,24299.000 17868.000,24269.000 17940.000,24225.000 18014.000,24183.000 18086.000,24153.000 18172.000,24095.000 18260.000,24053.000 18302.000,24009.000 18360.000,23965.000 18448.000,23893.000 18564.000,23805.000 18664.000,23733.000 18752.000,23661.000 18838.000,23575.000 18940.000,23459.000 19026.000,23357.000 19084.000,23285.000 19172.000,23169.000 19244.000,23053.000 19288.000,22937.000 19330.000,22807.000 19374.000,22691.000 19432.000,22531.000 19490.000,22387.000 19534.000,22241.000 19592.000,22053.000 19650.000,21879.000 19694.000,21721.000 19722.000,21533.000 19750.000,21329.000 19794.000,21155.000 19838.000,21011.000 19866.000,20865.000 19882.000,20735.000 19882.000,19881.000 19866.000,19679.000 19838.000,19461.000 19794.000,19201.000 19708.000,18955.000 19620.000,18665.000 19548.000,18403.000 19490.000,18173.000 19418.000,17941.000 19374.000,17737.000 19330.000,17563.000 19288.000,17419.000 19216.000,17275.000 19142.000,17159.000 19084.000,17071.000 19012.000,16955.000 18940.000,16869.000 18838.000,16781.000 18722.000,16695.000 18592.000,16637.000 18448.000,16579.000 18274.000,16551.000 18086.000,16521.000 17898.000,16507.000 17666.000,16493.000 17448.000,16477.000 16970.000,16477.000 16754.000,16493.000 16506.000,16535.000 16290.000,16579.000 16102.000,16637.000 15942.000,16709.000 15768.000,16781.000 15624.000,16855.000 15478.000,16941.000 15334.000,17057.000 15204.000,17159.000 15044.000,17289.000 14754.000,17579.000 14596.000,17723.000 14422.000,17869.000 14292.000,17999.000 14146.000,18157.000 14030.000,18303.000 13928.000,18433.000 13814.000,18593.000 13726.000,18693.000 13624.000,18809.000 13524.000,18925.000 13436.000,19013.000 13364.000,19099.000 13306.000,19201.000 13248.000,19287.000 13204.000,19403.000 13162.000,19505.000 13074.000,19737.000 13032.000,19867.000 13016.000,19983.000 12988.000,20099.000 12944.000,20229.000 12916.000,20345.000 12916.000,20489.000 12886.000,20649.000 12872.000,20793.000 12872.000,21575.000 12916.000,21779.000 12958.000,21953.000 13016.000,22169.000 13060.000,22329.000 13104.000,22487.000 13132.000,22633.000 13162.000,22777.000 13190.000,22893.000 13234.000,23039.000 13278.000,23169.000 13320.000,23285.000 13394.000,23415.000 13452.000,23531.000 13538.000,23647.000 13624.000,23747.000 13698.000,23821.000 13798.000,23893.000 13900.000,23965.000 14016.000,24023.000 14132.000,24067.000 14276.000,24125.000 14436.000,24167.000 14552.000,24197.000 14668.000,24225.000 14812.000,24255.000 14942.000,24269.000 15074.000,24283.000 15740.000,24283.000 15914.000,24299.000 16116.000,24341.000 16304.000,24357.000 16464.000,24399.000 16580.000,24415.000 16680.000,24415.000 16768.000,24429.000 16826.000,24443.000 16898.000,24443.000",-1,-1,-1,-1,-1,-1,-1
36039,"undefined","Fallopian tube (cross-section)","Polygon","32916.000,27165.000 32540.000,27253.000 32292.000,27297.000 31974.000,27369.000 31598.000,27455.000 31264.000,27527.000 30902.000,27601.000 30584.000,27687.000 30294.000,27745.000 30034.000,27817.000 29758.000,27875.000 29498.000,27933.000 29252.000,27977.000 28990.000,28005.000 28470.000,28005.000 28224.000,27991.000 28036.000,27933.000 27862.000,27875.000 27702.000,27789.000 27558.000,27717.000 27426.000,27615.000 27326.000,27527.000 27224.000,27413.000 26964.000,27093.000 26818.000,26935.000 26688.000,26789.000 26572.000,26645.000 26470.000,26499.000 26384.000,26341.000 26282.000,26153.000 26196.000,25979.000 26124.000,25789.000 26066.000,25587.000 26036.000,25413.000 26008.000,25181.000 25992.000,25051.000 25978.000,24849.000 25978.000,24473.000 25964.000,24255.000 25950.000,24067.000 25950.000,23517.000 25978.000,23313.000 25992.000,23125.000 26008.000,22923.000 26036.000,22705.000 26066.000,22531.000 26108.000,22299.000 26166.000,22067.000 26240.000,21793.000 26326.000,21517.000 26412.000,21243.000 26500.000,21011.000 26586.000,20793.000 26688.000,20547.000 26776.000,20345.000 26890.000,20141.000 27022.000,19925.000 27138.000,19751.000 27252.000,19591.000 27368.000,19417.000 27484.000,19259.000 27644.000,19085.000 27846.000,18881.000 28036.000,18737.000 28208.000,18593.000 28382.000,18477.000 28542.000,18389.000 28730.000,18317.000 28932.000,18245.000 29150.000,18201.000 29426.000,18173.000 29758.000,18143.000 30092.000,18115.000 30454.000,18071.000 30830.000,18041.000 31206.000,18027.000 31872.000,18027.000 32178.000,18085.000 32482.000,18129.000 32756.000,18187.000 32960.000,18231.000 33148.000,18273.000 33524.000,18389.000 33684.000,18461.000 33900.000,18563.000 34104.000,18651.000 34334.000,18765.000 34582.000,18911.000 34770.000,19013.000 34986.000,19113.000 35174.000,19215.000 35364.000,19331.000 35522.000,19433.000 35668.000,19533.000 35812.000,19663.000 35942.000,19809.000 36088.000,19939.000 36204.000,20069.000 36290.000,20215.000 36376.000,20345.000 36580.000,20605.000 36666.000,20735.000 36782.000,20939.000 36826.000,21039.000 36870.000,21141.000 36928.000,21257.000 36956.000,21373.000 37000.000,21517.000 37044.000,21677.000 37072.000,21821.000 37086.000,21953.000 37116.000,22141.000 37130.000,22329.000 37160.000,22503.000 37160.000,23487.000 37144.000,23691.000 37130.000,23879.000 37102.000,24053.000 37086.000,24211.000 37044.000,24357.000 37028.000,24501.000 36986.000,24645.000 36942.000,24791.000 36884.000,24921.000 36840.000,25065.000 36768.000,25197.000 36696.000,25327.000 36594.000,25457.000 36492.000,25573.000 36392.000,25675.000 36262.000,25775.000 36116.000,25905.000 35986.000,26007.000 35812.000,26109.000 35436.000,26341.000 35276.000,26441.000 35102.000,26543.000 34928.000,26629.000 34784.000,26703.000 34640.000,26761.000 34480.000,26819.000 34334.000,26861.000 34162.000,26919.000 33988.000,26977.000 33842.000,27035.000 33712.000,27093.000 33568.000,27123.000 33336.000,27151.000 32960.000,27151.000",-1,-1,-1,-1,-1,-1,-1
36040,"undefined","ROI1","Ellipse","32442.229,23846.721 32831.289,23846.721 32636.760,23704.943 32636.760,23988.496",32636.758658229817,23846.719686427183,194.53051137043076,141.77647438862186,-1,-1,"-1,0,65273.517316459634,0,-1,47693.439372854366,0,0,1"
36041,"undefined","P53 signature(s) (fimbria)","Polygon","41554.000,31105.000 41562.000,31087.000 41572.000,31069.000 41588.000,31061.000 41588.000,31043.000 41606.000,31025.000 41616.000,31017.000 41624.000,31007.000 41632.000,30989.000 41642.000,30973.000 41650.000,30963.000 41660.000,30955.000 41668.000,30937.000 41686.000,30929.000 41694.000,30911.000 41712.000,30901.000 41730.000,30893.000 41738.000,30875.000 41756.000,30867.000 41764.000,30857.000 41782.000,30841.000 41800.000,30823.000 41826.000,30815.000 41852.000,30797.000 41870.000,30779.000 41896.000,30761.000 41914.000,30743.000 41940.000,30735.000 41958.000,30709.000 41976.000,30699.000 41994.000,30683.000 42010.000,30665.000 42028.000,30647.000 42046.000,30639.000 42054.000,30621.000 42072.000,30611.000 42082.000,30595.000 42098.000,30577.000 42116.000,30567.000 42134.000,30551.000 42160.000,30533.000 42170.000,30515.000 42196.000,30497.000 42204.000,30479.000 42222.000,30471.000 42230.000,30463.000 42240.000,30445.000 42258.000,30435.000 42318.000,30375.000 42336.000,30349.000 42354.000,30339.000 42372.000,30321.000 42380.000,30305.000 42390.000,30287.000 42406.000,30269.000 42416.000,30261.000 42432.000,30225.000 42450.000,30217.000 42460.000,30199.000 42468.000,30189.000 42476.000,30173.000 42486.000,30155.000 42494.000,30137.000 42504.000,30129.000 42512.000,30111.000 42520.000,30101.000 42530.000,30085.000 42530.000,30067.000 42538.000,30057.000 42548.000,30049.000 42556.000,30031.000 42582.000,30005.000 42592.000,29987.000 42600.000,29979.000 42600.000,29969.000 42608.000,29953.000 42626.000,29935.000 42626.000,29917.000 42636.000,29909.000 42636.000,29891.000 42644.000,29883.000 42644.000,29865.000 42652.000,29847.000 42662.000,29839.000 42670.000,29821.000 42680.000,29803.000 42688.000,29777.000 42706.000,29759.000 42714.000,29733.000 42732.000,29715.000 42740.000,29697.000 42750.000,29689.000 42750.000,29679.000 42758.000,29663.000 42758.000,29645.000 42768.000,29635.000 42784.000,29601.000 42802.000,29575.000 42820.000,29547.000 42846.000,29513.000 42856.000,29487.000 42872.000,29451.000 42882.000,29417.000 42890.000,29389.000 42898.000,29373.000 42916.000,29363.000 42926.000,29345.000 42926.000,29329.000 42934.000,29319.000 42942.000,29301.000 42952.000,29293.000 42960.000,29275.000 42978.000,29257.000 42996.000,29241.000 43004.000,29223.000 43030.000,29205.000 43048.000,29179.000 43128.000,29099.000 43146.000,29091.000 43154.000,29073.000 43172.000,29065.000 43190.000,29037.000 43250.000,28977.000 43268.000,28967.000 43286.000,28941.000 43312.000,28915.000 43330.000,28889.000 43374.000,28845.000 43382.000,28827.000 43392.000,28819.000 43408.000,28783.000 43418.000,28765.000 43426.000,28757.000 43436.000,28739.000 43444.000,28721.000 43444.000,28703.000 43462.000,28695.000 43470.000,28687.000 43488.000,28677.000 43506.000,28677.000 43514.000,28669.000 43550.000,28669.000 43558.000,28659.000 43576.000,28651.000 43646.000,28651.000 43656.000,28643.000 43682.000,28633.000 43700.000,28625.000 43708.000,28615.000 43716.000,28607.000 43726.000,28599.000 43744.000,28589.000 43752.000,28581.000 43760.000,28571.000 43760.000,28529.000 43752.000,28519.000 43726.000,28493.000 43708.000,28485.000 43672.000,28485.000 43664.000,28475.000 43646.000,28467.000 43568.000,28467.000 43550.000,28449.000 43540.000,28431.000 43532.000,28423.000 43532.000,28379.000 43540.000,28369.000 43550.000,28353.000 43558.000,28325.000 43558.000,28309.000 43568.000,28299.000 43576.000,28281.000 43576.000,28159.000 43584.000,28159.000 43594.000,28149.000 43612.000,28141.000 43682.000,28141.000 43682.000,28149.000 43700.000,28149.000 43708.000,28159.000 43726.000,28167.000 43734.000,28177.000 43752.000,28185.000 43788.000,28221.000 43814.000,28221.000 43830.000,28211.000 43840.000,28203.000 43858.000,28203.000 43866.000,28193.000 43902.000,28177.000 43918.000,28177.000 43936.000,28167.000 43954.000,28159.000 43962.000,28141.000 43972.000,28133.000 43980.000,28123.000 43998.000,28105.000 44006.000,28089.000 44024.000,28071.000 44034.000,28063.000 44042.000,28053.000 44050.000,28027.000 44060.000,28019.000 44060.000,27931.000 44050.000,27913.000 44050.000,27815.000 44042.000,27799.000 44042.000,27781.000 44034.000,27755.000 44034.000,27587.000 44024.000,27569.000 44024.000,27517.000 44016.000,27509.000 44016.000,27473.000 44006.000,27447.000 44006.000,27411.000 43998.000,27393.000 43998.000,27139.000 44006.000,27113.000 44006.000,27033.000 43998.000,26999.000 43990.000,26963.000 43980.000,26927.000 43972.000,26901.000 43962.000,26867.000 43954.000,26849.000 43946.000,26823.000 43946.000,26805.000 43936.000,26787.000 43936.000,26761.000 43928.000,26751.000 43928.000,26725.000 43918.000,26699.000 43918.000,26673.000 43910.000,26647.000 43910.000,26593.000 43902.000,26567.000 43892.000,26541.000 43892.000,26497.000 43884.000,26479.000 43884.000,26365.000 43874.000,26357.000 43874.000,26321.000 43866.000,26295.000 43866.000,26277.000 43858.000,26269.000 43858.000,26215.000 43848.000,26199.000 43848.000,26155.000 43840.000,26137.000 43840.000,26101.000 43830.000,26075.000 43822.000,26049.000 43822.000,25995.000 43814.000,25979.000 43814.000,25943.000 43804.000,25925.000 43804.000,25891.000 43796.000,25881.000 43796.000,25855.000 43788.000,25837.000 43778.000,25811.000 43778.000,25793.000 43770.000,25775.000 43770.000,25759.000 43760.000,25715.000 43760.000,25679.000 43744.000,25635.000 43744.000,25591.000 43734.000,25573.000 43734.000,25547.000 43726.000,25521.000 43726.000,25485.000 43716.000,25477.000 43716.000,25441.000 43708.000,25433.000 43708.000,25415.000 43700.000,25397.000 43690.000,25381.000 43682.000,25363.000 43672.000,25345.000 43656.000,25319.000 43620.000,25283.000 43602.000,25257.000 43584.000,25239.000 43558.000,25223.000 43550.000,25213.000 43524.000,25187.000 43506.000,25179.000 43488.000,25161.000 43480.000,25151.000 43452.000,25143.000 43436.000,25125.000 43330.000,25125.000 43312.000,25135.000 43294.000,25151.000 43268.000,25161.000 43242.000,25179.000 43198.000,25223.000 43180.000,25249.000 43128.000,25337.000 43102.000,25371.000 43074.000,25425.000 43040.000,25459.000 43014.000,25495.000 42996.000,25529.000 42978.000,25573.000 42952.000,25617.000 42916.000,25705.000 42898.000,25759.000 42882.000,25803.000 42864.000,25847.000 42856.000,25891.000 42856.000,25935.000 42846.000,25979.000 42838.000,26023.000 42838.000,26075.000 42828.000,26127.000 42828.000,26241.000 42820.000,26313.000 42820.000,26373.000 42812.000,26435.000 42802.000,26489.000 42794.000,26549.000 42794.000,26637.000 42784.000,26691.000 42776.000,26735.000 42768.000,26787.000 42758.000,26831.000 42750.000,26883.000 42740.000,26945.000 42724.000,26999.000 42714.000,27051.000 42696.000,27113.000 42680.000,27217.000 42670.000,27271.000 42662.000,27323.000 42644.000,27385.000 42636.000,27437.000 42626.000,27481.000 42608.000,27553.000 42600.000,27613.000 42592.000,27675.000 42574.000,27737.000 42564.000,27799.000 42548.000,27859.000 42530.000,27921.000 42512.000,27991.000 42504.000,28045.000 42486.000,28097.000 42476.000,28149.000 42460.000,28185.000 42450.000,28237.000 42442.000,28281.000 42432.000,28317.000 42416.000,28361.000 42406.000,28397.000 42390.000,28431.000 42380.000,28475.000 42362.000,28519.000 42354.000,28563.000 42336.000,28607.000 42318.000,28659.000 42302.000,28713.000 42284.000,28765.000 42258.000,28819.000 42248.000,28863.000 42222.000,28923.000 42214.000,28967.000 42178.000,29055.000 42170.000,29091.000 42152.000,29117.000 42142.000,29153.000 42134.000,29179.000 42116.000,29213.000 42108.000,29231.000 42090.000,29257.000 42082.000,29293.000 42072.000,29319.000 42064.000,29345.000 42046.000,29373.000 42038.000,29399.000 42028.000,29417.000 42020.000,29451.000 42002.000,29469.000 41994.000,29487.000 41994.000,29503.000 41984.000,29521.000 41976.000,29531.000 41966.000,29547.000 41958.000,29557.000 41958.000,29619.000 41950.000,29627.000 41950.000,29663.000 41940.000,29671.000 41924.000,29723.000 41924.000,29751.000 41914.000,29777.000 41896.000,29803.000 41880.000,29855.000 41870.000,29883.000 41862.000,29917.000 41844.000,29953.000 41826.000,29987.000 41818.000,30023.000 41792.000,30057.000 41774.000,30101.000 41756.000,30129.000 41730.000,30173.000 41712.000,30207.000 41686.000,30243.000 41668.000,30277.000 41642.000,30313.000 41624.000,30339.000 41598.000,30365.000 41580.000,30391.000 41562.000,30419.000 41536.000,30453.000 41510.000,30471.000 41492.000,30497.000 41466.000,30523.000 41440.000,30541.000 41414.000,30567.000 41378.000,30585.000 41352.000,30611.000 41326.000,30639.000 41308.000,30655.000 41298.000,30673.000 41264.000,30717.000 41246.000,30727.000 41228.000,30761.000 41202.000,30797.000 41176.000,30823.000 41166.000,30849.000 41150.000,30885.000 41132.000,30911.000 41132.000,30937.000 41122.000,30955.000 41114.000,30973.000 41114.000,30999.000 41106.000,31025.000 41106.000,31113.000 41096.000,31131.000 41096.000,31193.000 41106.000,31209.000 41122.000,31209.000 41150.000,31219.000 41184.000,31219.000 41202.000,31227.000 41238.000,31227.000 41254.000,31237.000 41308.000,31237.000 41326.000,31227.000 41342.000,31219.000 41360.000,31219.000 41370.000,31209.000 41396.000,31201.000 41404.000,31193.000 41422.000,31183.000 41440.000,31175.000 41448.000,31157.000 41466.000,31149.000 41484.000,31149.000 41492.000,31139.000",-1,-1,-1,-1,-1,-1,-1
36042,"undefined","P53 signature(s)","Polygon","45154.000,40775.000 45154.000,40763.000 45158.000,40749.000 45158.000,40731.000 45164.000,40723.000 45164.000,40639.000 45158.000,40631.000 45154.000,40621.000 45150.000,40613.000 45146.000,40599.000 45136.000,40587.000 45132.000,40577.000 45124.000,40569.000 45114.000,40565.000 45110.000,40561.000 45106.000,40555.000 45088.000,40555.000 45080.000,40561.000 45076.000,40565.000 45066.000,40569.000 45054.000,40573.000 45044.000,40583.000 45036.000,40583.000 45032.000,40587.000 45026.000,40591.000 45022.000,40595.000 45018.000,40605.000 45010.000,40609.000 45000.000,40617.000 44996.000,40621.000 44988.000,40627.000 44982.000,40635.000 44978.000,40643.000 44974.000,40653.000 44966.000,40661.000 44960.000,40671.000 44952.000,40687.000 44948.000,40701.000 44944.000,40709.000 44934.000,40715.000 44926.000,40731.000 44916.000,40741.000 44908.000,40753.000 44900.000,40767.000 44890.000,40781.000 44878.000,40789.000 44868.000,40797.000 44864.000,40803.000 44856.000,40811.000 44850.000,40815.000 44846.000,40825.000 44838.000,40833.000 44824.000,40837.000 44816.000,40847.000 44802.000,40855.000 44794.000,40859.000 44784.000,40863.000 44772.000,40869.000 44762.000,40873.000 44750.000,40877.000 44732.000,40881.000 44718.000,40891.000 44714.000,40895.000 44706.000,40895.000 44698.000,40899.000 44680.000,40903.000 44670.000,40907.000 44654.000,40907.000 44640.000,40913.000 44632.000,40913.000 44622.000,40917.000 44610.000,40917.000 44596.000,40921.000 44588.000,40925.000 44574.000,40925.000 44570.000,40929.000 44560.000,40929.000 44552.000,40933.000 44548.000,40943.000 44544.000,40947.000 44538.000,40951.000 44534.000,40955.000 44530.000,40961.000 44526.000,40969.000 44522.000,40973.000 44516.000,40983.000 44508.000,40987.000 44504.000,40995.000 44478.000,41021.000 44464.000,41027.000 44456.000,41035.000 44442.000,41039.000 44434.000,41043.000 44424.000,41049.000 44416.000,41057.000 44406.000,41061.000 44402.000,41065.000 44402.000,41075.000 44398.000,41079.000 44394.000,41087.000 44390.000,41097.000 44384.000,41109.000 44380.000,41119.000 44372.000,41127.000 44372.000,41149.000 44368.000,41159.000 44368.000,41175.000 44376.000,41181.000 44384.000,41185.000 44402.000,41185.000 44412.000,41189.000 44420.000,41189.000 44428.000,41193.000 44438.000,41193.000 44450.000,41197.000 44522.000,41197.000 44538.000,41189.000 44548.000,41185.000 44560.000,41171.000 44574.000,41167.000 44588.000,41159.000 44600.000,41153.000 44614.000,41145.000 44636.000,41137.000 44654.000,41127.000 44670.000,41115.000 44688.000,41105.000 44710.000,41093.000 44732.000,41083.000 44758.000,41071.000 44784.000,41061.000 44812.000,41049.000 44834.000,41035.000 44856.000,41027.000 44878.000,41013.000 44904.000,40995.000 44926.000,40987.000 44944.000,40973.000 44960.000,40965.000 44974.000,40955.000 44982.000,40951.000 44992.000,40947.000 45000.000,40947.000 45000.000,40939.000 45004.000,40933.000 45014.000,40929.000 45018.000,40921.000 45026.000,40917.000 45036.000,40907.000 45048.000,40899.000 45058.000,40895.000 45066.000,40881.000 45076.000,40873.000 45088.000,40859.000 45102.000,40851.000 45120.000,40841.000 45124.000,40829.000 45132.000,40829.000",-1,-1,-1,-1,-1,-1,-1
36043,"undefined","P53 signature(s)","Polygon","46380.000,39553.000 46354.000,39549.000 46306.000,39549.000 46292.000,39553.000 46284.000,39553.000 46280.000,39557.000 46270.000,39557.000 46266.000,39563.000 46262.000,39563.000 46248.000,39571.000 46232.000,39575.000 46214.000,39579.000 46192.000,39585.000 46170.000,39593.000 46144.000,39597.000 46122.000,39607.000 46100.000,39615.000 46074.000,39623.000 46052.000,39633.000 46030.000,39641.000 46012.000,39651.000 45994.000,39655.000 45976.000,39663.000 45958.000,39673.000 45942.000,39677.000 45914.000,39685.000 45906.000,39689.000 45888.000,39699.000 45880.000,39707.000 45866.000,39717.000 45848.000,39725.000 45836.000,39739.000 45818.000,39747.000 45800.000,39761.000 45782.000,39773.000 45766.000,39783.000 45744.000,39795.000 45726.000,39805.000 45708.000,39813.000 45690.000,39827.000 45668.000,39839.000 45650.000,39849.000 45634.000,39861.000 45616.000,39871.000 45608.000,39879.000 45594.000,39887.000 45580.000,39897.000 45572.000,39905.000 45554.000,39915.000 45536.000,39927.000 45520.000,39941.000 45498.000,39959.000 45480.000,39975.000 45432.000,40023.000 45418.000,40041.000 45400.000,40055.000 45392.000,40073.000 45378.000,40085.000 45366.000,40103.000 45356.000,40121.000 45344.000,40133.000 45338.000,40155.000 45322.000,40199.000 45316.000,40227.000 45308.000,40249.000 45308.000,40271.000 45304.000,40297.000 45304.000,40323.000 45300.000,40349.000 45300.000,40403.000 45294.000,40429.000 45290.000,40455.000 45290.000,40569.000 45294.000,40591.000 45300.000,40609.000 45304.000,40627.000 45308.000,40643.000 45312.000,40661.000 45322.000,40683.000 45334.000,40701.000 45348.000,40719.000 45348.000,40727.000 45360.000,40745.000 45374.000,40763.000 45392.000,40781.000 45410.000,40803.000 45432.000,40819.000 45454.000,40837.000 45480.000,40851.000 45502.000,40863.000 45514.000,40869.000 45532.000,40873.000 45546.000,40877.000 45638.000,40877.000 45678.000,40869.000 45726.000,40855.000 45744.000,40851.000 45778.000,40837.000 45822.000,40825.000 45862.000,40807.000 45906.000,40785.000 45950.000,40759.000 45998.000,40731.000 46052.000,40705.000 46104.000,40675.000 46156.000,40639.000 46204.000,40609.000 46248.000,40573.000 46368.000,40495.000 46398.000,40473.000 46430.000,40447.000 46452.000,40419.000 46478.000,40393.000 46504.000,40371.000 46526.000,40349.000 46544.000,40327.000 46566.000,40309.000 46626.000,40249.000 46654.000,40227.000 46720.000,40173.000 46736.000,40155.000 46754.000,40139.000 46768.000,40121.000 46776.000,40103.000 46790.000,40089.000 46802.000,40063.000 46816.000,40041.000 46830.000,40015.000 46842.000,39989.000 46856.000,39967.000 46864.000,39941.000 46878.000,39915.000 46882.000,39893.000 46890.000,39875.000 46896.000,39857.000 46900.000,39835.000 46904.000,39817.000 46904.000,39799.000 46908.000,39783.000 46908.000,39707.000 46904.000,39695.000 46900.000,39681.000 46890.000,39667.000 46882.000,39655.000 46874.000,39645.000 46868.000,39637.000 46856.000,39623.000 46846.000,39611.000 46830.000,39597.000 46812.000,39585.000 46790.000,39567.000 46768.000,39553.000 46746.000,39545.000 46728.000,39537.000 46710.000,39527.000 46688.000,39519.000 46662.000,39515.000 46604.000,39515.000 46592.000,39509.000 46556.000,39509.000 46540.000,39505.000 46434.000,39505.000 46402.000,39509.000 46380.000,39509.000 46358.000,39515.000 46342.000,39519.000 46324.000,39523.000",-1,-1,-1,-1,-1,-1,-1
