Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
10802,"undefined","Invasive Carcinoma","Polygon","43006.422,142663.281 43031.980,142612.156 43044.762,142561.031 43044.762,142509.906 43031.980,142458.797 42993.641,142420.453 42955.301,142369.328 42942.520,142318.203 42916.949,142267.094 42904.172,142215.969 42904.172,142139.281 42891.391,142062.594 42865.828,142011.484 42853.051,141960.359 42814.711,141922.016 42776.371,141870.906 42738.031,141819.781 42686.910,141781.438 42623.012,141768.656 42559.109,141743.094 42507.980,141743.094 42456.859,141743.094 42418.520,141781.438 42354.621,141794.219 42316.281,141832.563 42265.160,141845.344 42214.039,141832.563 42150.129,141819.781 42099.012,141807.000 42035.109,141794.219 41983.988,141768.656 41983.988,141717.531 41983.988,141666.406 41971.211,141615.297 41971.211,141564.172 41971.211,141513.047 41971.211,141461.938 41971.211,141385.234 41971.211,141321.344 41958.430,141257.438 41958.430,141193.547 41894.531,141142.422 41843.410,141116.859 41792.289,141091.297 41753.941,141052.953 41728.379,141001.828 41702.820,140950.703 41677.262,140886.813 41664.480,140835.688 41651.699,140784.563 41651.699,140733.453 41651.699,140682.328 41677.262,140631.203 41702.820,140580.078 41728.379,140516.188 41728.379,140452.281 41728.379,140401.156 41715.602,140350.047 41715.602,140298.922 41728.379,140247.797 41741.160,140196.672 41741.160,140145.547 41753.941,140081.656 41766.719,140030.531 41792.289,139979.406 41805.070,139928.297 41843.410,139864.391 41894.531,139774.922 41920.090,139723.797 41932.871,139672.688 41958.430,139621.563 41996.770,139570.438 42022.328,139519.313 42035.109,139468.203 42073.449,139429.844 42073.449,139378.734 42073.449,139302.047 42073.449,139238.156 42073.449,139187.031 42073.449,139123.125 42073.449,139059.219 42086.230,139008.094 42099.012,138956.984 42124.570,138893.078 42162.910,138829.188 42175.699,138765.281 42175.699,138714.156 42150.129,138663.031 42111.789,138624.688 42073.449,138573.563 42035.109,138522.453 41983.988,138471.328 41932.871,138445.766 41894.531,138407.438 41843.410,138394.656 41792.289,138394.656 41728.379,138369.094 41677.262,138343.531 41651.699,138266.844 41651.699,138215.719 41651.699,138164.594 41651.699,138100.703 41664.480,138036.797 41677.262,137972.906 41702.820,137909.000 41715.602,137857.875 41766.719,137819.531 41817.852,137781.188 41868.969,137755.625 41920.090,137730.063 41971.211,137691.734 42022.328,137653.391 42086.230,137627.828 42150.129,137563.938 42188.480,137512.797 42226.820,137448.906 42239.602,137385.000 42265.160,137333.875 42277.941,137282.766 42290.719,137231.641 42303.500,137180.516 42303.500,137129.406 42290.719,137078.266 42290.719,137001.594 42290.719,136937.688 42290.719,136886.563 42303.500,136835.453 42329.059,136771.547 42354.621,136707.641 42380.180,136656.516 42392.961,136605.406 42405.738,136554.281 42431.301,136503.156 42444.078,136452.047 42469.641,136362.578 42469.641,136311.453 42469.641,136260.328 42469.641,136209.203 42469.641,136145.313 42469.641,136094.188 42418.520,136055.844 42354.621,135991.953 42290.719,135928.047 42239.602,135864.141 42188.480,135800.234 42175.699,135749.125 42175.699,135698.000 42201.262,135646.875 42226.820,135595.766 42265.160,135544.625 42290.719,135493.516 42354.621,135442.391 42380.180,135391.266 42418.520,135327.375 42444.078,135276.250 42456.859,135225.125 42482.422,135174.000 42495.199,135122.875 42507.980,135046.203 42533.539,134982.297 42546.320,134918.406 42546.320,134867.281 42546.320,134816.156 42533.539,134765.031 42520.762,134701.125 42495.199,134650.016 42444.078,134611.672 42392.961,134573.328 42354.621,134534.984 42303.500,134483.875 42290.719,134432.750 42290.719,134381.625 42316.281,134330.500 42329.059,134279.375 42329.059,134228.266 42329.059,134177.141 42316.281,134126.016 42290.719,134062.125 42265.160,134010.984 42239.602,133959.875 42188.480,133934.313 42124.570,133908.750 42073.449,133895.969 42009.551,133870.406 41958.430,133870.406 41830.000,133794.000 41742.000,133794.000 41716.000,133780.000 41588.000,133780.000 41576.000,133794.000 41550.000,133820.000 41536.000,133832.000 41512.000,133844.000 41486.000,133858.000 41460.000,133884.000 41422.000,133896.000 41408.000,133908.000 41384.000,133922.000 41358.000,133934.000 41344.000,133948.000 41320.000,133960.000 41320.000,133972.000 41294.000,133986.000 41268.000,133998.000 41242.000,134024.000 41204.000,134036.000 41192.000,134050.000 41166.000,134062.000 41140.000,134062.000 41114.000,134088.000 41090.000,134100.000 41064.000,134100.000 41052.000,134114.000 41012.000,134114.000 40988.000,134126.000 40936.000,134126.000 40884.000,134152.000 40834.000,134152.000 40782.000,134164.000 40718.000,134164.000 40706.000,134178.000 40642.000,134178.000 40630.000,134190.000 40590.000,134190.000 40578.000,134202.000 40528.000,134216.000 40476.000,134242.000 40438.000,134254.000 40400.000,134280.000 40374.000,134280.000 40360.000,134292.000 40348.000,134304.000 40336.000,134318.000 40310.000,134330.000 40296.000,134330.000 40272.000,134356.000 40246.000,134356.000 40234.000,134368.000 40208.000,134382.000 40194.000,134394.000 40156.000,134420.000 40118.000,134432.000 40042.000,134484.000 40004.000,134496.000 39964.000,134510.000 39940.000,134522.000 39926.000,134534.000 39888.000,134548.000 39862.000,134574.000 39824.000,134598.000 39798.000,134612.000 39772.000,134624.000 39748.000,134638.000 39734.000,134650.000 39696.000,134662.000 39670.000,134688.000 39632.000,134702.000 39606.000,134714.000 39568.000,134740.000 39542.000,134752.000 39518.000,134766.000 39504.000,134778.000 39492.000,134790.000 39454.000,134790.000 39454.000,134804.000 39402.000,134828.000 39376.000,134854.000 39352.000,134868.000 39326.000,134892.000 39288.000,134918.000 39262.000,134932.000 39236.000,134956.000 39210.000,134956.000 39198.000,134970.000 39198.000,134996.000 39160.000,135008.000 39146.000,135034.000 39134.000,135058.000 39108.000,135098.000 39082.000,135136.000 39058.000,135174.000 39044.000,135200.000 39044.000,135212.000 39032.000,135226.000 39032.000,135238.000 39018.000,135264.000 39018.000,135378.000 39058.000,135416.000 39082.000,135456.000 39134.000,135506.000 39172.000,135544.000 39198.000,135582.000 39224.000,135596.000 39224.000,135608.000 39236.000,135622.000 39236.000,135634.000 39248.000,135646.000 39274.000,135646.000 39300.000,135672.000 39300.000,135788.000 39288.000,135814.000 39274.000,135826.000 39248.000,135852.000 39248.000,135864.000 39236.000,135876.000 39224.000,135890.000 39210.000,135902.000 39186.000,135902.000 39160.000,135876.000 39146.000,135852.000 39134.000,135826.000 39134.000,135800.000 39122.000,135788.000 39108.000,135762.000 39108.000,135736.000 39044.000,135736.000 39032.000,135750.000 38956.000,135750.000 38956.000,135762.000 38930.000,135762.000 38916.000,135774.000 38904.000,135788.000 38892.000,135800.000 38892.000,135814.000 38878.000,135838.000 38866.000,135864.000 38866.000,135980.000 38878.000,135992.000 38892.000,136004.000 38904.000,136018.000 38930.000,136030.000 38930.000,136044.000 38942.000,136056.000 38942.000,136082.000 38930.000,136120.000 38904.000,136146.000 38878.000,136170.000 38852.000,136184.000 38828.000,136210.000 38814.000,136222.000 38814.000,136234.000 38802.000,136234.000 38788.000,136248.000 38788.000,136260.000 38776.000,136274.000 38776.000,136312.000 38750.000,136338.000 38738.000,136338.000 38726.000,136362.000 38726.000,136376.000 38700.000,136388.000 38686.000,136400.000 38674.000,136426.000 38662.000,136440.000 38648.000,136452.000 38610.000,136490.000 38584.000,136504.000 38584.000,136516.000 38572.000,136528.000 38572.000,136542.000 38558.000,136554.000 38546.000,136568.000 38534.000,136592.000 38534.000,136618.000 38520.000,136630.000 38520.000,136682.000 38508.000,136694.000 38508.000,136720.000 38494.000,136758.000 38470.000,136798.000 38456.000,136848.000 38444.000,136900.000 38418.000,136950.000 38392.000,136976.000 38392.000,137014.000 38380.000,137014.000 38380.000,137116.000 38392.000,137154.000 38406.000,137206.000 38432.000,137218.000 38432.000,137244.000 38444.000,137270.000 38456.000,137282.000 38456.000,137322.000 38470.000,137334.000 38482.000,137346.000 38494.000,137386.000 38508.000,137398.000 38520.000,137424.000 38520.000,137436.000 38546.000,137448.000 38546.000,137462.000 38572.000,137488.000 38572.000,137500.000 38584.000,137526.000 38598.000,137538.000 38598.000,137552.000 38610.000,137564.000 38610.000,137602.000 38622.000,137616.000 38622.000,137628.000 38636.000,137640.000 38636.000,137666.000 38648.000,137692.000 38648.000,137820.000 38636.000,137870.000 38636.000,138114.000 38622.000,138126.000 38622.000,138140.000 38610.000,138140.000 38610.000,138164.000 38470.000,138164.000 38456.000,138152.000 38444.000,138126.000 38418.000,138100.000 38392.000,138088.000 38380.000,138062.000 38368.000,138050.000 38368.000,138024.000 38354.000,137998.000 38342.000,137972.000 38342.000,137948.000 38328.000,137922.000 38316.000,137908.000 38316.000,137884.000 38304.000,137870.000 38290.000,137832.000 38278.000,137806.000 38252.000,137782.000 38240.000,137756.000 38214.000,137718.000 38202.000,137692.000 38162.000,137666.000 38150.000,137654.000 38124.000,137616.000 38086.000,137590.000 38074.000,137552.000 38034.000,137538.000 38022.000,137512.000 37970.000,137488.000 37958.000,137488.000 37932.000,137462.000 37894.000,137448.000 37868.000,137448.000 37830.000,137436.000 37804.000,137436.000 37780.000,137410.000 37754.000,137410.000 37716.000,137398.000 37690.000,137386.000 37664.000,137372.000 37510.000,137372.000 37460.000,137386.000 37408.000,137410.000 37396.000,137424.000 37370.000,137436.000 37358.000,137448.000 37358.000,137462.000 37344.000,137474.000 37344.000,137640.000 37358.000,137654.000 37358.000,137692.000 37370.000,137718.000 37384.000,137756.000 37384.000,137782.000 37396.000,137820.000 37422.000,137858.000 37460.000,137908.000 37486.000,137948.000 37498.000,137972.000 37524.000,137998.000 37536.000,138012.000 37550.000,138024.000 37562.000,138050.000 37588.000,138062.000 37600.000,138100.000 37600.000,138114.000 37614.000,138126.000 37638.000,138140.000 37638.000,138164.000 37664.000,138190.000 37664.000,138216.000 37678.000,138254.000 37702.000,138306.000 37702.000,138330.000 37716.000,138344.000 37716.000,138586.000 37728.000,138612.000 37728.000,138676.000 37740.000,138702.000 37754.000,138714.000 37754.000,138790.000 37766.000,138816.000 37780.000,138842.000 37780.000,138868.000 37804.000,138894.000 37818.000,138918.000 37830.000,138944.000 37844.000,138970.000 37856.000,138996.000 37882.000,139008.000 37908.000,139034.000 37908.000,139060.000 37932.000,139072.000 37932.000,139084.000 37958.000,139110.000 37970.000,139124.000 37984.000,139148.000 37996.000,139174.000 38022.000,139188.000 38034.000,139212.000 38060.000,139250.000 38060.000,139276.000 38074.000,139290.000 38086.000,139314.000 38098.000,139328.000 38098.000,139366.000 38112.000,139378.000 38124.000,139392.000 38124.000,139442.000 38138.000,139480.000 38138.000,139506.000 38150.000,139544.000 38150.000,139648.000 38162.000,139660.000 38176.000,139698.000 38202.000,139736.000 38226.000,139762.000 38264.000,139800.000 38304.000,139838.000 38328.000,139852.000 38354.000,139878.000 38392.000,139902.000 38418.000,139928.000 38444.000,139928.000 38456.000,139954.000 38456.000,139966.000 38482.000,139966.000 38482.000,140120.000 38470.000,140158.000 38456.000,140184.000 38456.000,140222.000 38444.000,140222.000 38444.000,140286.000 38432.000,140324.000 38418.000,140350.000 38418.000,140402.000 38406.000,140440.000 38406.000,140478.000 38392.000,140528.000 38392.000,140720.000 38406.000,140746.000 38406.000,140784.000 38432.000,140822.000 38432.000,140862.000 38444.000,140900.000 38456.000,140926.000 38456.000,140950.000 38470.000,140976.000 38494.000,141028.000 38520.000,141052.000 38558.000,141078.000 38584.000,141104.000 38636.000,141130.000 38674.000,141142.000 38712.000,141168.000 38750.000,141180.000 38776.000,141206.000 38802.000,141220.000 38828.000,141232.000 38852.000,141244.000 38892.000,141284.000 38892.000,141296.000 38904.000,141322.000 38916.000,141334.000 38916.000,141346.000 38930.000,141372.000 38942.000,141386.000 38956.000,141410.000 38968.000,141424.000 38980.000,141436.000 38994.000,141462.000 39006.000,141488.000 39018.000,141500.000 39018.000,141514.000 39032.000,141538.000 39044.000,141552.000 39058.000,141590.000 39070.000,141602.000 39070.000,141616.000 39082.000,141640.000 39082.000,141666.000 39096.000,141692.000 39122.000,141718.000 39134.000,141744.000 39146.000,141768.000 39160.000,141806.000 39172.000,141832.000 39172.000,141858.000 39186.000,141884.000 39186.000,142140.000 39198.000,142152.000 39236.000,142178.000 39288.000,142178.000 39326.000,142190.000 39352.000,142204.000 39376.000,142216.000 39416.000,142228.000 39466.000,142228.000 39466.000,142242.000 39492.000,142242.000 39542.000,142254.000 39568.000,142268.000 39606.000,142268.000 39658.000,142280.000 39876.000,142280.000 39926.000,142268.000 40004.000,142254.000 40092.000,142254.000 40118.000,142268.000 40130.000,142280.000 40156.000,142292.000 40170.000,142306.000 40194.000,142318.000 40208.000,142330.000 40220.000,142344.000 40234.000,142356.000 40246.000,142370.000 40246.000,142382.000 40258.000,142408.000 40284.000,142408.000 40284.000,142434.000 40296.000,142446.000 40310.000,142458.000 40336.000,142484.000 40360.000,142510.000 40400.000,142536.000 40450.000,142574.000 40502.000,142600.000 40552.000,142612.000 40604.000,142612.000 40642.000,142638.000 41178.000,142638.000 41218.000,142650.000 41242.000,142650.000 41282.000,142664.000 41498.000,142664.000 41524.000,142650.000 41742.000,142650.000 41792.000,142664.000 41818.000,142664.000 41830.000,142676.000 41830.000,142688.000 41856.000,142702.000 41882.000,142714.000 41894.000,142728.000 41908.000,142740.000 41920.000,142752.000 41946.000,142752.000 41972.000,142766.000 41996.000,142778.000 42048.000,142778.000 42074.000,142792.000 42100.000,142792.000 42124.000,142804.000 42266.000,142804.000 42304.000,142792.000 42354.000,142778.000 42432.000,142778.000 42444.000,142766.000 42572.000,142766.000 42598.000,142778.000 42624.000,142778.000 42636.000,142792.000 42674.000,142804.000 42764.000,142804.000 42790.000,142816.000 42814.000,142816.000",-1,-1,-1,-1,-1,-1,-1
10803,"undefined","Invasive Carcinoma","Polygon","45358.000,142458.797 45383.559,142509.906 45409.121,142561.031 45460.238,142612.156 45498.578,142650.500 45536.922,142688.844 45588.039,142714.406 45651.941,142739.953 45715.852,142791.078 45754.191,142829.422 45792.531,142880.547 45830.871,142931.656 45856.430,142995.563 45881.988,143059.469 45920.328,143097.813 45945.891,143148.938 45984.230,143200.047 46022.570,143251.172 46060.922,143289.516 46099.262,143340.641 46163.160,143366.203 46214.281,143391.766 46278.180,143430.094 46329.301,143442.875 46405.980,143468.438 46457.109,143481.219 46508.230,143494.000 46584.910,143494.000 46636.031,143494.000 46725.488,143494.000 46776.609,143481.219 46827.738,143481.219 46891.641,143442.875 46942.762,143442.875 47019.441,143442.875 47070.559,143442.875 47121.680,143442.875 47185.578,143442.875 47275.051,143442.875 47351.730,143442.875 47402.852,143442.875 47466.750,143442.875 47530.648,143442.875 47607.340,143442.875 47684.020,143417.313 47735.141,143404.547 47824.602,143366.203 47862.941,143327.844 47901.281,143289.516 47926.840,143238.391 47939.621,143187.266 47939.621,143136.156 47965.180,143072.250 47977.961,143021.125 47990.750,142957.234 47990.750,142906.094 48003.531,142854.984 48016.309,142803.859 48041.871,142765.516 48041.871,142701.625 48041.871,142650.500 48029.090,142599.375 48029.090,142535.469 48029.090,142484.344 48029.090,142433.234 48029.090,142369.328 48029.090,142305.438 48067.430,142228.750 48105.770,142164.844 48131.328,142113.719 48169.672,142049.813 48208.012,141998.703 48208.012,141947.578 48182.449,141896.453 48182.449,141845.344 48182.449,141768.656 48182.449,141704.750 48195.230,141653.625 48208.012,141602.516 48208.012,141538.609 48220.789,141461.938 48246.352,141410.813 48246.352,141359.688 48284.691,141321.344 48310.250,141270.219 48348.590,141219.094 48399.719,141155.203 48438.059,141116.859 48476.398,141078.516 48501.961,141027.406 48540.301,140976.266 48553.078,140925.156 48553.078,140874.031 48565.859,140810.125 48565.859,140720.672 48578.641,140631.203 48578.641,140580.078 48578.641,140528.953 48578.641,140452.281 48578.641,140401.156 48591.422,140350.047 48616.980,140298.922 48642.539,140235.016 48655.320,140183.891 48693.660,140145.547 48706.441,140094.438 48744.781,140043.313 48770.352,139979.406 48808.691,139941.063 48808.691,139889.953 48808.691,139826.047 48808.691,139762.141 48795.910,139698.234 48783.129,139647.125 48770.352,139583.219 48770.352,139519.313 48770.352,139468.203 48783.129,139417.063 48795.910,139365.953 48808.691,139314.828 48821.469,139238.156 48847.031,139174.250 48872.590,139123.125 48885.371,139059.219 48910.930,139008.094 48949.270,138956.984 48974.828,138905.859 48987.609,138854.734 49000.391,138803.625 48987.609,138752.500 48962.051,138688.594 48936.488,138637.469 48898.148,138560.797 48885.371,138509.672 48872.590,138458.547 48847.031,138407.438 48834.250,138343.531 48795.910,138266.844 48795.910,138215.719 48795.910,138164.594 48795.910,138100.703 48795.910,138049.578 48808.691,137998.453 48808.691,137947.344 48834.250,137896.203 48859.809,137832.313 48872.590,137781.188 48923.711,137704.516 48962.051,137640.609 49000.391,137576.703 49038.730,137538.375 49077.070,137500.016 49115.410,137448.906 49166.539,137423.344 49192.102,137372.219 49243.219,137321.094 49268.781,137257.203 49294.340,137206.078 49319.898,137154.953 49332.680,137103.828 49332.680,137052.703 49332.680,136988.813 49332.680,136924.906 49319.898,136848.234 49319.898,136771.547 49319.898,136707.641 49332.680,136656.516 49345.461,136605.406 49371.020,136554.281 49396.578,136477.594 49422.141,136426.484 49434.922,136375.359 49460.480,136324.234 49486.039,136260.328 49498.820,136209.203 49498.820,136158.094 49498.820,136094.188 49498.820,136043.063 49486.039,135979.172 49447.699,135915.266 49396.578,135876.922 49332.680,135813.016 49281.559,135774.688 49217.660,135736.344 49153.762,135723.563 49089.852,135698.000 49000.391,135685.219 48949.270,135685.219 48898.148,135685.219 48834.250,135685.219 48744.781,135672.438 48706.441,135634.094 48655.320,135608.547 48629.762,135557.406 48591.422,135506.297 48553.078,135455.172 48501.961,135429.609 48425.281,135429.609 48323.031,135429.609 48233.570,135429.609 48156.891,135442.391 48105.770,135480.734 48054.648,135544.625 48029.090,135608.547 48016.309,135672.438 47990.750,135736.344 47965.180,135800.234 47926.840,135851.359 47875.719,135902.484 47824.602,135953.594 47760.699,135953.594 47709.578,135953.594 47658.461,135928.047 47607.340,135876.922 47568.988,135825.797 47517.871,135774.688 47479.531,135723.563 47466.750,135672.438 47453.969,135621.313 47441.191,135570.188 47428.410,135493.516 47402.852,135416.828 47402.852,135365.703 47402.852,135314.594 47402.852,135263.469 47428.410,135212.344 47428.410,135148.438 47428.410,135097.313 47428.410,135033.422 47402.852,134982.297 47377.289,134931.188 47338.949,134892.844 47313.391,134841.719 47262.270,134790.594 47198.359,134726.688 47160.020,134662.797 47147.238,134598.891 47121.680,134522.203 47121.680,134471.094 47121.680,134419.969 47134.461,134356.063 47134.461,134304.938 47147.238,134253.813 47160.020,134189.922 47185.578,134126.016 47185.578,134074.906 47211.141,133998.203 47223.930,133934.313 47249.488,133870.406 47262.270,133819.297 47275.051,133768.172 47275.051,133717.047 47275.051,133665.938 47262.270,133602.016 47211.141,133538.125 47172.801,133499.781 47121.680,133448.656 47083.340,133410.313 47032.219,133371.984 46968.320,133308.078 46904.422,133256.953 46853.301,133231.391 46802.172,133218.609 46751.051,133205.828 46699.930,133193.047 46674.371,133141.938 46623.250,133103.594 46572.129,133039.688 46521.012,132988.563 46482.672,132950.234 46431.539,132924.672 46367.641,132899.109 46278.180,132860.766 46188.719,132809.641 46099.262,132745.734 46048.141,132745.734 45958.672,132745.734 45894.770,132745.734 45818.090,132745.734 45741.410,132758.516 45651.941,132771.297 45600.820,132784.078 45549.699,132809.641 45485.801,132847.984 45421.898,132899.109 45383.559,132937.453 45332.441,132975.797 45294.102,133014.125 45230.191,133052.469 45166.289,133090.813 45115.172,133141.938 45064.051,133180.266 45012.930,133180.266 44936.250,133167.484 44872.340,133154.703 44821.219,133141.938 44757.320,133129.156 44706.199,133103.594 44642.301,133090.813 44591.180,133090.813 44540.059,133090.813 44488.930,133090.813 44425.031,133090.813 44361.129,133090.813 44271.672,133090.813 44207.770,133090.813 44143.871,133090.813 44092.738,133116.375 44041.621,133129.156 43990.500,133154.703 43939.379,133180.266 43888.262,133218.609 43849.922,133256.953 43798.801,133308.078 43747.680,133384.766 43722.000,133462.000 43710.000,133500.000 43670.000,133550.000 43658.000,133576.000 43646.000,133614.000 43632.000,133628.000 43608.000,133640.000 43594.000,133666.000 43582.000,133678.000 43544.000,133718.000 43504.000,133742.000 43480.000,133780.000 43454.000,133806.000 43454.000,133820.000 43440.000,133832.000 43416.000,133858.000 43416.000,133870.000 43402.000,133896.000 43390.000,133922.000 43390.000,133934.000 43378.000,133960.000 43364.000,133986.000 43352.000,134010.000 43352.000,134036.000 43338.000,134074.000 43326.000,134100.000 43326.000,134178.000 43314.000,134202.000 43300.000,134242.000 43300.000,134382.000 43288.000,134432.000 43274.000,134472.000 43274.000,134522.000 43262.000,134560.000 43250.000,134586.000 43250.000,134714.000 43236.000,134726.000 43236.000,135046.000 43262.000,135110.000 43274.000,135136.000 43288.000,135162.000 43314.000,135186.000 43314.000,135212.000 43338.000,135226.000 43352.000,135250.000 43364.000,135264.000 43390.000,135290.000 43416.000,135302.000 43440.000,135314.000 43454.000,135328.000 43480.000,135328.000 43492.000,135352.000 43556.000,135352.000 43582.000,135366.000 43632.000,135366.000 43658.000,135378.000 43940.000,135378.000 43964.000,135392.000 43978.000,135416.000 44016.000,135430.000 44028.000,135456.000 44080.000,135532.000 44080.000,135558.000 44092.000,135582.000 44106.000,135608.000 44106.000,135710.000 44092.000,135736.000 44092.000,135762.000 44068.000,135814.000 44042.000,135838.000 44004.000,135876.000 43978.000,135890.000 43940.000,135928.000 43914.000,135928.000 43902.000,135940.000 43876.000,135940.000 43850.000,135954.000 43824.000,135966.000 43812.000,135980.000 43786.000,135992.000 43774.000,136004.000 43760.000,136004.000 43734.000,136030.000 43710.000,136044.000 43696.000,136044.000 43670.000,136056.000 43658.000,136068.000 43646.000,136094.000 43620.000,136094.000 43620.000,136106.000 43608.000,136120.000 43594.000,136146.000 43594.000,136158.000 43568.000,136184.000 43556.000,136210.000 43544.000,136222.000 43504.000,136260.000 43492.000,136298.000 43454.000,136324.000 43378.000,136400.000 43338.000,136426.000 43300.000,136452.000 43288.000,136464.000 43274.000,136490.000 43236.000,136504.000 43224.000,136516.000 43210.000,136528.000 43198.000,136542.000 43172.000,136554.000 43172.000,136568.000 43160.000,136568.000 43148.000,136580.000 43148.000,136592.000 43122.000,136618.000 43122.000,136644.000 43096.000,136670.000 43084.000,136694.000 43070.000,136720.000 43044.000,136746.000 43044.000,136772.000 43032.000,136798.000 43020.000,136822.000 43020.000,136848.000 42994.000,136886.000 42994.000,136938.000 42980.000,136964.000 42980.000,137244.000 43006.000,137282.000 43006.000,137322.000 43020.000,137360.000 43044.000,137398.000 43058.000,137424.000 43070.000,137448.000 43070.000,137488.000 43084.000,137512.000 43096.000,137526.000 43108.000,137552.000 43108.000,137576.000 43122.000,137602.000 43122.000,137666.000 43108.000,137692.000 43096.000,137704.000 43084.000,137730.000 43070.000,137756.000 43044.000,137782.000 43044.000,138228.000 43058.000,138280.000 43058.000,138408.000 43070.000,138420.000 43070.000,138560.000 43084.000,138586.000 43084.000,138612.000 43096.000,138624.000 43108.000,138638.000 43108.000,138664.000 43122.000,138676.000 43122.000,138688.000 43134.000,138726.000 43160.000,138752.000 43172.000,138778.000 43186.000,138790.000 43198.000,138804.000 43224.000,138830.000 43250.000,138842.000 43274.000,138854.000 43314.000,138868.000 43314.000,138894.000 43326.000,138906.000 43364.000,138932.000 43378.000,138944.000 43390.000,138970.000 43440.000,139020.000 43454.000,139046.000 43480.000,139060.000 43492.000,139072.000 43492.000,139174.000 43466.000,139212.000 43454.000,139250.000 43454.000,139276.000 43440.000,139302.000 43440.000,139328.000 43416.000,139354.000 43416.000,139442.000 43402.000,139442.000 43402.000,139532.000 43416.000,139570.000 43440.000,139622.000 43466.000,139672.000 43492.000,139712.000 43594.000,139814.000 43608.000,139838.000 43646.000,139852.000 43748.000,139954.000 43760.000,139980.000 43786.000,139992.000 43798.000,140018.000 43812.000,140030.000 43812.000,140056.000 43850.000,140094.000 43850.000,140132.000 43862.000,140158.000 43862.000,140260.000 43876.000,140274.000 43876.000,140338.000 43902.000,140362.000 43914.000,140376.000 43952.000,140388.000 44004.000,140402.000 44054.000,140426.000 44106.000,140440.000 44132.000,140440.000 44156.000,140452.000 44156.000,140466.000 44194.000,140490.000 44234.000,140528.000 44272.000,140554.000 44298.000,140580.000 44322.000,140606.000 44336.000,140632.000 44348.000,140656.000 44348.000,140784.000 44362.000,140810.000 44386.000,140886.000 44386.000,140912.000 44400.000,140926.000 44426.000,140950.000 44450.000,140964.000 44488.000,140976.000 44528.000,141002.000 44540.000,141014.000 44566.000,141028.000 44592.000,141040.000 44604.000,141066.000 44604.000,141078.000 44616.000,141104.000 44616.000,141232.000 44604.000,141258.000 44604.000,141270.000 44592.000,141284.000 44592.000,141308.000 44578.000,141308.000 44578.000,141334.000 44566.000,141346.000 44566.000,141450.000 44578.000,141474.000 44592.000,141500.000 44604.000,141538.000 44616.000,141564.000 44616.000,141590.000 44642.000,141602.000 44656.000,141628.000 44668.000,141654.000 44694.000,141666.000 44718.000,141692.000 44744.000,141718.000 44796.000,141730.000 44872.000,141782.000 44924.000,141806.000 44962.000,141820.000 44988.000,141832.000 45012.000,141832.000 45026.000,141846.000 45052.000,141846.000 45102.000,141896.000 45128.000,141910.000 45140.000,141948.000 45166.000,141974.000 45192.000,142012.000 45204.000,142038.000 45218.000,142062.000 45218.000,142088.000 45230.000,142114.000 45230.000,142228.000 45242.000,142280.000 45242.000,142318.000 45256.000,142344.000 45268.000,142370.000 45282.000,142382.000 45282.000,142408.000",-1,-1,-1,-1,-1,-1,-1
