Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
36008,"undefined","ROI7","Polygon","84586.000,28763.000 84586.000,28767.000 84588.000,28785.000 84588.000,28793.000 84592.000,28801.000 84594.000,28811.000 84598.000,28819.000 84600.000,28825.000 84600.000,28833.000 84606.000,28841.000 84606.000,28853.000 84612.000,28867.000 84612.000,28879.000 84614.000,28891.000 84618.000,28901.000 84622.000,28925.000 84622.000,28939.000 84626.000,28947.000 84626.000,28955.000 84628.000,28965.000 84628.000,28981.000 84632.000,28991.000 84632.000,28999.000 84634.000,29007.000 84634.000,29027.000 84638.000,29041.000 84638.000,29053.000 84640.000,29065.000 84642.000,29075.000 84642.000,29109.000 84646.000,29123.000 84646.000,29207.000 84642.000,29221.000 84640.000,29235.000 84640.000,29249.000 84638.000,29263.000 84634.000,29275.000 84628.000,29289.000 84626.000,29297.000 84622.000,29309.000 84622.000,29315.000 84618.000,29323.000 84612.000,29331.000 84608.000,29337.000 84602.000,29343.000 84598.000,29351.000 84588.000,29357.000 84584.000,29361.000 84578.000,29363.000 84572.000,29367.000 84566.000,29369.000 84558.000,29369.000 84546.000,29371.000 84464.000,29371.000 84458.000,29369.000 84450.000,29367.000 84440.000,29361.000 84432.000,29355.000 84404.000,29327.000 84398.000,29315.000 84390.000,29303.000 84380.000,29289.000 84376.000,29277.000 84366.000,29267.000 84358.000,29255.000 84356.000,29249.000 84350.000,29241.000 84346.000,29235.000 84344.000,29227.000 84344.000,29217.000 84340.000,29209.000 84340.000,29123.000 84338.000,29119.000 84338.000,29101.000 84336.000,29095.000 84332.000,29089.000 84330.000,29081.000 84326.000,29079.000 84324.000,29075.000 84320.000,29073.000 84318.000,29069.000 84310.000,29067.000 84298.000,29067.000 84296.000,29069.000 84290.000,29073.000 84284.000,29075.000 84280.000,29079.000 84276.000,29081.000 84270.000,29085.000 84262.000,29093.000 84258.000,29101.000 84256.000,29107.000 84252.000,29109.000 84250.000,29115.000 84242.000,29123.000 84236.000,29127.000 84226.000,29133.000 84216.000,29135.000 84202.000,29141.000 84190.000,29143.000 84178.000,29147.000 84158.000,29147.000 84152.000,29143.000 84142.000,29139.000 84130.000,29129.000 84118.000,29123.000 84098.000,29115.000 84092.000,29113.000 84084.000,29107.000 84078.000,29105.000 84072.000,29101.000 84068.000,29099.000 84062.000,29093.000 84050.000,29085.000 84038.000,29073.000 84036.000,29067.000 84024.000,29055.000 84018.000,29047.000 84010.000,29035.000 83998.000,29019.000 83994.000,29007.000 83990.000,29001.000 83988.000,28995.000 83988.000,28987.000 83982.000,28979.000 83978.000,28967.000 83976.000,28953.000 83968.000,28941.000 83964.000,28931.000 83962.000,28919.000 83950.000,28891.000 83944.000,28879.000 83942.000,28865.000 83940.000,28853.000 83936.000,28841.000 83934.000,28831.000 83930.000,28817.000 83930.000,28807.000 83928.000,28797.000 83928.000,28785.000 83922.000,28773.000 83922.000,28745.000 83920.000,28737.000 83920.000,28691.000 83922.000,28689.000 83924.000,28683.000 83928.000,28679.000 83930.000,28673.000 83930.000,28671.000 83934.000,28669.000 83940.000,28657.000 83948.000,28645.000 83954.000,28643.000 83956.000,28637.000 83962.000,28633.000 83970.000,28625.000 83974.000,28619.000 83978.000,28617.000 83984.000,28611.000 83988.000,28609.000 83990.000,28603.000 83996.000,28599.000 84002.000,28593.000 84004.000,28589.000 84008.000,28589.000 84010.000,28585.000 84010.000,28535.000 84014.000,28523.000 84014.000,28511.000 84016.000,28499.000 84018.000,28491.000 84018.000,28457.000 84022.000,28451.000 84022.000,28445.000 84024.000,28437.000 84028.000,28429.000 84030.000,28421.000 84030.000,28409.000 84034.000,28401.000 84036.000,28391.000 84042.000,28383.000 84044.000,28377.000 84048.000,28371.000 84050.000,28369.000 84054.000,28367.000 84056.000,28363.000 84062.000,28363.000 84068.000,28357.000 84072.000,28351.000 84078.000,28347.000 84090.000,28335.000 84092.000,28329.000 84098.000,28323.000 84102.000,28317.000 84104.000,28311.000 84108.000,28303.000 84112.000,28291.000 84118.000,28281.000 84128.000,28267.000 84136.000,28255.000 84138.000,28243.000 84144.000,28233.000 84148.000,28223.000 84150.000,28217.000 84152.000,28209.000 84152.000,28203.000 84156.000,28197.000 84156.000,28175.000 84152.000,28173.000 84150.000,28167.000 84150.000,28161.000 84144.000,28155.000 84144.000,28149.000 84142.000,28139.000 84138.000,28135.000 84138.000,28093.000 84142.000,28089.000 84142.000,28083.000 84148.000,28079.000 84150.000,28069.000 84156.000,28065.000 84162.000,28055.000 84182.000,28035.000 84186.000,28033.000 84204.000,28027.000 84242.000,28027.000 84246.000,28029.000 84252.000,28035.000 84258.000,28045.000 84266.000,28053.000 84276.000,28061.000 84290.000,28075.000 84296.000,28087.000 84296.000,28099.000 84298.000,28103.000 84300.000,28113.000 84300.000,28161.000 84304.000,28173.000 84304.000,28193.000 84306.000,28203.000 84306.000,28227.000 84312.000,28241.000 84316.000,28255.000 84318.000,28269.000 84320.000,28281.000 84324.000,28289.000 84326.000,28297.000 84330.000,28309.000 84332.000,28311.000 84336.000,28317.000 84336.000,28327.000 84338.000,28331.000 84340.000,28341.000 84340.000,28347.000 84344.000,28351.000 84344.000,28357.000 84346.000,28367.000 84350.000,28375.000 84352.000,28377.000 84352.000,28383.000 84356.000,28385.000 84358.000,28391.000 84360.000,28395.000 84364.000,28397.000 84364.000,28403.000 84366.000,28405.000 84366.000,28409.000 84370.000,28415.000 84372.000,28417.000 84372.000,28423.000 84376.000,28429.000 84376.000,28435.000 84380.000,28451.000 84384.000,28457.000 84384.000,28465.000 84386.000,28475.000 84390.000,28485.000 84394.000,28497.000 84394.000,28505.000 84398.000,28515.000 84398.000,28603.000 84394.000,28613.000 84392.000,28625.000 84390.000,28633.000 84390.000,28643.000 84386.000,28653.000 84386.000,28663.000 84384.000,28671.000 84380.000,28679.000 84378.000,28689.000 84376.000,28697.000 84376.000,28699.000 84370.000,28705.000 84366.000,28711.000 84364.000,28713.000 84356.000,28725.000 84352.000,28727.000 84344.000,28733.000 84338.000,28737.000 84330.000,28743.000 84318.000,28751.000 84312.000,28757.000 84306.000,28759.000 84304.000,28763.000 84300.000,28765.000 84298.000,28767.000 84298.000,28797.000 84300.000,28801.000 84304.000,28807.000 84312.000,28807.000 84316.000,28811.000 84384.000,28811.000 84390.000,28817.000 84394.000,28819.000 84400.000,28827.000 84418.000,28845.000 84430.000,28861.000 84434.000,28871.000 84438.000,28879.000 84440.000,28887.000 84446.000,28897.000 84450.000,28901.000 84450.000,28907.000 84454.000,28915.000 84458.000,28907.000 84460.000,28899.000 84460.000,28891.000 84464.000,28885.000 84466.000,28877.000 84466.000,28833.000 84464.000,28827.000 84464.000,28819.000 84460.000,28811.000 84460.000,28807.000 84458.000,28799.000 84458.000,28793.000 84454.000,28787.000 84454.000,28771.000 84460.000,28765.000 84466.000,28763.000 84472.000,28757.000 84478.000,28753.000 84480.000,28751.000 84488.000,28739.000 84492.000,28737.000 84494.000,28733.000 84498.000,28731.000 84512.000,28731.000 84514.000,28733.000 84520.000,28737.000 84526.000,28739.000 84528.000,28739.000 84532.000,28743.000 84538.000,28745.000 84544.000,28745.000 84548.000,28747.000 84554.000,28751.000 84560.000,28751.000 84564.000,28753.000 84564.000,28757.000",-1,-1,-1,-1,-1,-1,-1
36009,"undefined","P53 signature(s)","Polygon","88944.000,34663.000 88854.000,34603.000 88734.000,34513.000 88674.000,34453.000 88614.000,34333.000 88434.000,34153.000 88374.000,34033.000 88282.000,33973.000 88162.000,33851.000 87892.000,33581.000 87682.000,33401.000 87470.000,33251.000 87290.000,33099.000 86990.000,32799.000 86840.000,32679.000 86688.000,32559.000 86538.000,32439.000 86388.000,32287.000 86238.000,32197.000 86088.000,32077.000 85936.000,31987.000 85816.000,31867.000 85696.000,31777.000 85576.000,31657.000 85426.000,31597.000 85306.000,31505.000 85184.000,31415.000 85094.000,31385.000 85004.000,31325.000 84944.000,31295.000 84854.000,31235.000 84794.000,31205.000 84614.000,31085.000 84464.000,30995.000 84312.000,30935.000 84162.000,30875.000 84012.000,30783.000 83922.000,30753.000 83832.000,30663.000 83682.000,30573.000 83500.000,30483.000 83350.000,30393.000 83140.000,30273.000 82960.000,30183.000 82778.000,30123.000 82628.000,30031.000 82508.000,30001.000 82328.000,29881.000 82238.000,29791.000 82118.000,29731.000 81996.000,29671.000 81816.000,29551.000 81726.000,29521.000 81546.000,29401.000 81456.000,29311.000 81336.000,29249.000 81244.000,29189.000 81004.000,29009.000 80884.000,28889.000 80734.000,28799.000 80614.000,28679.000 80492.000,28559.000 80342.000,28437.000 80192.000,28317.000 80072.000,28197.000 79922.000,28077.000 79770.000,27927.000 79590.000,27777.000 79440.000,27655.000 79290.000,27565.000 79170.000,27445.000 79050.000,27385.000 78928.000,27295.000 78838.000,27205.000 78748.000,27175.000 78688.000,27145.000 78658.000,27085.000 78628.000,27055.000 78568.000,27025.000 78538.000,26965.000 78478.000,26935.000 78418.000,26843.000 78298.000,26663.000 78238.000,26543.000 78206.000,26423.000 78176.000,26273.000 78146.000,26121.000 78116.000,25971.000 78086.000,25761.000 78026.000,25401.000 77996.000,25189.000 77966.000,25039.000 77936.000,24859.000 77936.000,24709.000 77906.000,24557.000 77876.000,24437.000 77876.000,24077.000 77846.000,23957.000 77846.000,22333.000 77876.000,22211.000 77876.000,21731.000 77906.000,21551.000 77906.000,21339.000 77936.000,21159.000 77936.000,21009.000 77966.000,20889.000 77966.000,20707.000 77996.000,20587.000 77996.000,20467.000 78056.000,20227.000 78116.000,20107.000 78146.000,19987.000 78206.000,19835.000 78268.000,19685.000 78388.000,19385.000 78478.000,19265.000 78598.000,19113.000 78658.000,18993.000 78748.000,18843.000 78838.000,18663.000 78958.000,18453.000 79080.000,18241.000 79380.000,17881.000 79500.000,17731.000 79620.000,17579.000 79740.000,17399.000 79892.000,17219.000 80132.000,16919.000 80282.000,16767.000 80522.000,16467.000 80674.000,16347.000 80914.000,16107.000 81064.000,15985.000 81154.000,15865.000 81336.000,15715.000 81426.000,15625.000 81516.000,15505.000 81606.000,15415.000 81696.000,15295.000 81816.000,15203.000 81906.000,15053.000 82086.000,14873.000 82208.000,14753.000 82298.000,14633.000 82388.000,14543.000 82448.000,14481.000 82508.000,14391.000 82568.000,14361.000 82628.000,14301.000 82688.000,14211.000 82868.000,14031.000 83020.000,13911.000 83200.000,13821.000 83380.000,13699.000 83620.000,13579.000 83862.000,13459.000 84072.000,13339.000 84282.000,13249.000 84464.000,13159.000 84614.000,13069.000 84764.000,12947.000 84914.000,12887.000 85064.000,12767.000 85184.000,12677.000 85306.000,12647.000 85426.000,12617.000 85516.000,12557.000 85726.000,12557.000 85846.000,12617.000 86028.000,12737.000 86208.000,12857.000 86418.000,12979.000 86568.000,13129.000 86718.000,13249.000 86810.000,13369.000 86930.000,13549.000 87020.000,13761.000 87110.000,14001.000 87170.000,14211.000 87260.000,14481.000 87320.000,14753.000 87380.000,15023.000 87440.000,15325.000 87530.000,15595.000 87592.000,15865.000 87622.000,16197.000 87682.000,16527.000 87742.000,16827.000 87832.000,17219.000 87922.000,17489.000 87982.000,17791.000 88072.000,18061.000 88132.000,18331.000 88162.000,18513.000 88282.000,19053.000 88374.000,19295.000 88434.000,19535.000 88524.000,19775.000 88614.000,20017.000 88674.000,20227.000 88854.000,20707.000 88914.000,20949.000 89034.000,21429.000 89126.000,21701.000 89216.000,22031.000 89336.000,22393.000 89426.000,22723.000 89486.000,23085.000 89576.000,23415.000 89696.000,23775.000 89786.000,24107.000 89908.000,24437.000 90028.000,24739.000 90118.000,25009.000 90178.000,25219.000 90268.000,25401.000 90328.000,25581.000 90388.000,25731.000 90418.000,25851.000 90538.000,26091.000 90568.000,26183.000 90628.000,26273.000 90660.000,26393.000 90690.000,26513.000 90750.000,26693.000 90750.000,26783.000 90780.000,26873.000 90780.000,29521.000 90810.000,29611.000 90810.000,31235.000 90780.000,31445.000 90720.000,31687.000 90690.000,31927.000 90628.000,32137.000 90568.000,32379.000 90508.000,32589.000 90448.000,32829.000 90388.000,33009.000 90328.000,33221.000 90238.000,33371.000 90178.000,33521.000 90118.000,33641.000 90088.000,33731.000 90028.000,33851.000 89998.000,33943.000 89968.000,34003.000 89908.000,34063.000 89878.000,34123.000 89816.000,34183.000 89756.000,34213.000 89726.000,34303.000 89666.000,34333.000 89576.000,34423.000 89486.000,34453.000 89246.000,34573.000 89216.000,34603.000",-1,-1,-1,-1,-1,-1,-1
36010,"undefined","ROI3 Region [only small remnant of tissue fragment remaining]","Ellipse","56430.785,18423.332 58626.547,18423.332 57528.664,18012.482 57528.664,18834.180",57528.666630281616,18423.330921175395,1097.880105826429,410.84910405147093,-1,-1,"-1,1.3254557716402832e-14,115057.33326056298,-1.3254557716402832e-14,-1,36846.661842351554,0,0,1"
36011,"undefined","ROI8 [decent potential example of morphologic change, even though not identical to CyCIF]","Polygon","62176.000,16049.000 62176.000,16039.000 62178.000,16039.000 62182.000,16033.000 62182.000,16025.000 62184.000,16019.000 62184.000,16009.000 62188.000,16007.000 62188.000,15999.000 62190.000,15995.000 62190.000,15967.000 62184.000,15961.000 62116.000,15961.000 62110.000,15965.000 62098.000,15967.000 62090.000,15969.000 62082.000,15969.000 62076.000,15973.000 62070.000,15975.000 62064.000,15979.000 62062.000,15985.000 62060.000,15989.000 62056.000,15993.000 62050.000,16001.000 62050.000,16005.000 62048.000,16013.000 62044.000,16019.000 62044.000,16027.000 62042.000,16029.000 62040.000,16035.000 62040.000,16099.000 62042.000,16101.000 62042.000,16107.000 62044.000,16113.000 62044.000,16123.000 62048.000,16129.000 62048.000,16169.000 62044.000,16177.000 62040.000,16183.000 62040.000,16189.000 62034.000,16193.000 62030.000,16195.000 62024.000,16201.000 62020.000,16207.000 62014.000,16213.000 62004.000,16215.000 62000.000,16217.000 61990.000,16223.000 61988.000,16227.000 61980.000,16229.000 61974.000,16235.000 61966.000,16237.000 61954.000,16241.000 61946.000,16243.000 61940.000,16247.000 61930.000,16249.000 61922.000,16253.000 61916.000,16253.000 61908.000,16255.000 61896.000,16255.000 61890.000,16257.000 61886.000,16261.000 61860.000,16261.000 61852.000,16263.000 61846.000,16263.000 61836.000,16267.000 61828.000,16269.000 61822.000,16271.000 61820.000,16271.000 61816.000,16275.000 61812.000,16277.000 61808.000,16277.000 61802.000,16281.000 61796.000,16287.000 61792.000,16287.000 61788.000,16289.000 61786.000,16295.000 61780.000,16295.000 61776.000,16297.000 61774.000,16301.000 61768.000,16303.000 61762.000,16307.000 61754.000,16309.000 61746.000,16315.000 61734.000,16321.000 61726.000,16327.000 61718.000,16331.000 61712.000,16335.000 61702.000,16337.000 61698.000,16343.000 61692.000,16347.000 61686.000,16349.000 61672.000,16363.000 61668.000,16369.000 61664.000,16371.000 61660.000,16377.000 61658.000,16383.000 61652.000,16389.000 61648.000,16395.000 61646.000,16397.000 61634.000,16405.000 61624.000,16415.000 61614.000,16417.000 61612.000,16417.000 61600.000,16421.000 61592.000,16421.000 61586.000,16423.000 61558.000,16423.000 61550.000,16421.000 61540.000,16417.000 61538.000,16415.000 61532.000,16411.000 61526.000,16409.000 61520.000,16405.000 61512.000,16397.000 61506.000,16397.000 61504.000,16395.000 61498.000,16395.000 61494.000,16391.000 61490.000,16389.000 61486.000,16389.000 61480.000,16385.000 61472.000,16385.000 61470.000,16383.000 61342.000,16383.000 61338.000,16385.000 61332.000,16389.000 61326.000,16389.000 61318.000,16391.000 61306.000,16395.000 61302.000,16395.000 61298.000,16397.000 61296.000,16401.000 61292.000,16403.000 61286.000,16403.000 61284.000,16405.000 61282.000,16409.000 61278.000,16411.000 61276.000,16415.000 61272.000,16421.000 61270.000,16423.000 61266.000,16429.000 61264.000,16431.000 61262.000,16437.000 61258.000,16441.000 61258.000,16443.000 61256.000,16445.000 61252.000,16451.000 61250.000,16455.000 61250.000,16461.000 61248.000,16465.000 61244.000,16471.000 61244.000,16475.000 61242.000,16479.000 61238.000,16483.000 61238.000,16505.000 61242.000,16511.000 61244.000,16517.000 61250.000,16517.000 61256.000,16519.000 61264.000,16523.000 61270.000,16525.000 61276.000,16529.000 61282.000,16529.000 61284.000,16531.000 61302.000,16531.000 61306.000,16529.000 61312.000,16525.000 61318.000,16523.000 61326.000,16519.000 61336.000,16515.000 61344.000,16515.000 61350.000,16511.000 61358.000,16511.000 61364.000,16509.000 61378.000,16509.000 61386.000,16505.000 61412.000,16505.000 61420.000,16509.000 61430.000,16509.000 61440.000,16511.000 61446.000,16515.000 61456.000,16517.000 61460.000,16519.000 61470.000,16523.000 61478.000,16531.000 61480.000,16537.000 61490.000,16545.000 61494.000,16555.000 61500.000,16563.000 61506.000,16569.000 61514.000,16571.000 61524.000,16575.000 61530.000,16577.000 61534.000,16577.000 61540.000,16579.000 61586.000,16579.000 61600.000,16575.000 61608.000,16571.000 61620.000,16569.000 61634.000,16563.000 61646.000,16559.000 61674.000,16555.000 61692.000,16549.000 61706.000,16545.000 61714.000,16539.000 61726.000,16537.000 61732.000,16531.000 61740.000,16529.000 61748.000,16523.000 61754.000,16519.000 61762.000,16511.000 61766.000,16509.000 61768.000,16499.000 61772.000,16491.000 61772.000,16485.000 61776.000,16465.000 61782.000,16457.000 61794.000,16445.000 61800.000,16443.000 61806.000,16437.000 61812.000,16435.000 61820.000,16429.000 61826.000,16425.000 61834.000,16421.000 61846.000,16417.000 61854.000,16415.000 61862.000,16411.000 61872.000,16409.000 61880.000,16405.000 61888.000,16403.000 61900.000,16401.000 61910.000,16395.000 61920.000,16391.000 61928.000,16389.000 61940.000,16385.000 61948.000,16383.000 61960.000,16381.000 61968.000,16377.000 61982.000,16371.000 61996.000,16367.000 62010.000,16361.000 62028.000,16355.000 62040.000,16349.000 62050.000,16347.000 62060.000,16341.000 62064.000,16337.000 62070.000,16335.000 62076.000,16331.000 62084.000,16327.000 62096.000,16315.000 62102.000,16311.000 62108.000,16303.000 62114.000,16301.000 62118.000,16295.000 62124.000,16291.000 62128.000,16289.000 62130.000,16287.000 62134.000,16281.000 62136.000,16277.000 62138.000,16275.000 62138.000,16269.000 62142.000,16267.000 62144.000,16257.000 62148.000,16255.000 62148.000,16249.000 62150.000,16247.000 62150.000,16217.000 62154.000,16207.000 62154.000,16181.000 62156.000,16169.000 62156.000,16079.000 62158.000,16069.000 62162.000,16061.000 62164.000,16055.000",-1,-1,-1,-1,-1,-1,-1
36012,"undefined","ROI4 Region [precise match isn't present]","Ellipse","61890.961,15134.666 62868.508,15134.666 62379.734,14875.014 62379.734,15394.318",62379.73727040108,15134.665782703421,488.7726436788944,259.6521341193002,-1,-1,"-1,0,124759.47454080216,0,-1,30269.331565406843,0,0,1"
36013,"undefined","ROI1-2 Region [precise match isn't present]","Ellipse","57663.008,22831.115 58892.832,22831.115 58277.922,22335.217 58277.922,23327.012",58277.91980197146,22831.11420374131,614.9134884092491,495.897974523592,-1,-1,"-1,1.1832489856428372e-14,116555.83960394264,-1.1832489856428372e-14,-1,45662.22840748331,0,0,1"
36014,"undefined","ROI10","Polygon","59718.000,24945.000 59716.000,24949.000 59718.000,24969.000 59720.000,24983.000 59724.000,24995.000 59736.000,25019.000 59742.000,25027.000 59752.000,25037.000 59758.000,25045.000 59768.000,25049.000 59776.000,25057.000 59784.000,25059.000 59794.000,25061.000 59802.000,25063.000 59822.000,25063.000 59834.000,25061.000 59852.000,25057.000 59868.000,25049.000 59884.000,25043.000 59902.000,25039.000 59918.000,25031.000 59932.000,25025.000 59944.000,25021.000 59958.000,25015.000 59970.000,25011.000 59978.000,25007.000 59984.000,25005.000 59994.000,25005.000 60004.000,25003.000 60040.000,25003.000 60056.000,25005.000 60074.000,25009.000 60090.000,25015.000 60100.000,25019.000 60112.000,25023.000 60120.000,25031.000 60126.000,25039.000 60134.000,25045.000 60136.000,25047.000 60140.000,25063.000 60140.000,25149.000 60138.000,25163.000 60130.000,25191.000 60122.000,25205.000 60116.000,25219.000 60110.000,25231.000 60104.000,25241.000 60098.000,25249.000 60094.000,25257.000 60086.000,25265.000 60078.000,25271.000 60070.000,25283.000 60056.000,25291.000 60042.000,25303.000 60032.000,25315.000 60018.000,25329.000 60002.000,25341.000 59992.000,25351.000 59978.000,25363.000 59966.000,25373.000 59960.000,25381.000 59946.000,25395.000 59938.000,25411.000 59934.000,25423.000 59930.000,25433.000 59922.000,25451.000 59916.000,25471.000 59912.000,25485.000 59904.000,25503.000 59898.000,25523.000 59894.000,25541.000 59888.000,25555.000 59882.000,25571.000 59878.000,25585.000 59874.000,25605.000 59870.000,25615.000 59868.000,25627.000 59864.000,25633.000 59860.000,25641.000 59858.000,25647.000 59854.000,25655.000 59850.000,25665.000 59848.000,25673.000 59842.000,25685.000 59840.000,25693.000 59832.000,25709.000 59828.000,25715.000 59822.000,25721.000 59814.000,25733.000 59790.000,25757.000 59776.000,25767.000 59762.000,25773.000 59750.000,25785.000 59736.000,25793.000 59720.000,25803.000 59692.000,25817.000 59676.000,25827.000 59660.000,25831.000 59646.000,25837.000 59630.000,25845.000 59618.000,25849.000 59606.000,25857.000 59590.000,25863.000 59562.000,25875.000 59552.000,25885.000 59538.000,25893.000 59520.000,25903.000 59508.000,25913.000 59490.000,25923.000 59472.000,25931.000 59454.000,25943.000 59418.000,25959.000 59406.000,25969.000 59392.000,25977.000 59380.000,25991.000 59368.000,25999.000 59354.000,26011.000 59338.000,26021.000 59326.000,26033.000 59314.000,26041.000 59298.000,26055.000 59288.000,26065.000 59276.000,26073.000 59266.000,26077.000 59254.000,26085.000 59226.000,26097.000 59208.000,26107.000 59188.000,26115.000 59168.000,26127.000 59144.000,26139.000 59122.000,26149.000 59104.000,26157.000 59086.000,26167.000 59068.000,26171.000 59054.000,26175.000 59042.000,26179.000 59030.000,26181.000 59022.000,26185.000 59004.000,26185.000 59002.000,26181.000 58992.000,26181.000 58988.000,26177.000 58986.000,26177.000 58980.000,26175.000 58974.000,26175.000 58970.000,26173.000 58966.000,26173.000 58962.000,26169.000 58960.000,26169.000 58956.000,26167.000 58954.000,26167.000 58950.000,26165.000 58946.000,26159.000 58936.000,26149.000 58926.000,26129.000 58924.000,26121.000 58922.000,26115.000 58922.000,26111.000 58920.000,26109.000 58920.000,26095.000 58922.000,26089.000 58926.000,26085.000 58928.000,26079.000 58934.000,26075.000 58940.000,26069.000 58952.000,26065.000 58966.000,26059.000 58976.000,26055.000 58992.000,26049.000 59006.000,26041.000 59018.000,26037.000 59030.000,26031.000 59042.000,26027.000 59050.000,26019.000 59058.000,26015.000 59066.000,26009.000 59074.000,26005.000 59082.000,25997.000 59090.000,25993.000 59096.000,25987.000 59104.000,25981.000 59112.000,25973.000 59122.000,25967.000 59128.000,25959.000 59136.000,25953.000 59146.000,25947.000 59152.000,25939.000 59158.000,25935.000 59166.000,25931.000 59170.000,25927.000 59178.000,25923.000 59202.000,25905.000 59208.000,25899.000 59212.000,25893.000 59220.000,25887.000 59230.000,25879.000 59238.000,25873.000 59248.000,25867.000 59254.000,25863.000 59266.000,25853.000 59274.000,25847.000 59284.000,25837.000 59294.000,25829.000 59306.000,25819.000 59316.000,25809.000 59328.000,25799.000 59338.000,25793.000 59350.000,25785.000 59360.000,25779.000 59372.000,25773.000 59380.000,25765.000 59390.000,25757.000 59404.000,25751.000 59414.000,25745.000 59428.000,25737.000 59452.000,25729.000 59462.000,25725.000 59474.000,25717.000 59488.000,25713.000 59502.000,25707.000 59518.000,25703.000 59534.000,25695.000 59550.000,25691.000 59562.000,25687.000 59578.000,25683.000 59594.000,25677.000 59606.000,25673.000 59622.000,25669.000 59632.000,25665.000 59638.000,25663.000 59650.000,25661.000 59658.000,25655.000 59668.000,25653.000 59674.000,25651.000 59680.000,25645.000 59688.000,25643.000 59690.000,25637.000 59696.000,25633.000 59700.000,25629.000 59704.000,25623.000 59714.000,25613.000 59718.000,25605.000 59722.000,25601.000 59722.000,25597.000 59724.000,25591.000 59732.000,25583.000 59732.000,25577.000 59734.000,25573.000 59734.000,25553.000 59730.000,25545.000 59728.000,25537.000 59722.000,25531.000 59718.000,25523.000 59718.000,25463.000 59722.000,25459.000 59724.000,25451.000 59730.000,25445.000 59734.000,25439.000 59736.000,25431.000 59740.000,25427.000 59744.000,25421.000 59750.000,25415.000 59754.000,25409.000 59760.000,25403.000 59768.000,25393.000 59772.000,25387.000 59778.000,25381.000 59782.000,25373.000 59790.000,25367.000 59796.000,25361.000 59802.000,25353.000 59810.000,25347.000 59816.000,25341.000 59820.000,25335.000 59824.000,25331.000 59832.000,25325.000 59834.000,25323.000 59836.000,25319.000 59840.000,25313.000 59844.000,25309.000 59850.000,25305.000 59862.000,25287.000 59864.000,25283.000 59870.000,25279.000 59872.000,25277.000 59872.000,25271.000 59874.000,25271.000 59874.000,25257.000 59872.000,25253.000 59868.000,25249.000 59862.000,25247.000 59848.000,25247.000 59840.000,25243.000 59834.000,25241.000 59820.000,25237.000 59808.000,25231.000 59790.000,25229.000 59776.000,25225.000 59764.000,25223.000 59758.000,25223.000 59754.000,25221.000 59748.000,25221.000 59742.000,25219.000 59734.000,25217.000 59722.000,25213.000 59714.000,25211.000 59708.000,25211.000 59700.000,25207.000 59694.000,25205.000 59682.000,25197.000 59678.000,25191.000 59670.000,25183.000 59666.000,25177.000 59660.000,25165.000 59656.000,25159.000 59654.000,25151.000 59654.000,25145.000 59652.000,25137.000 59652.000,25105.000 59654.000,25097.000 59656.000,25083.000 59658.000,25073.000 59658.000,25061.000 59660.000,25055.000 59660.000,25045.000 59662.000,25037.000 59662.000,25029.000 59666.000,25025.000 59668.000,25021.000 59670.000,25019.000 59670.000,25011.000 59672.000,25005.000 59676.000,25001.000 59676.000,24997.000 59678.000,24991.000 59684.000,24985.000 59688.000,24983.000 59694.000,24977.000 59696.000,24971.000 59698.000,24967.000 59702.000,24963.000",-1,-1,-1,-1,-1,-1,-1
36015,"undefined","ROI9 Region [precise match isn't present]","Ellipse","60551.676,23397.359 62100.414,23397.359 61326.047,22679.268 61326.047,24115.451",61326.04436666497,23397.359785421067,774.3685062300501,718.0917252540239,-1,-1,"-1,9.395988545047928e-15,122652.08873332973,-9.395988545047928e-15,-1,46794.71957084271,0,0,1"
